edge_id,source,target,weight
12678,1252,1596,0.27146
12679,1409,1596,0.2333
12680,1445,1596,0.22658
12681,1493,1596,0.38176
12682,1595,1596,0.35799
12683,26,1597,0.68661
12684,28,1597,0.23382
12685,29,1597,0.10788
12686,146,1597,0.34567
12687,294,1597,0.35812
12688,352,1597,0.34733
12689,353,1597,0.30523
12690,362,1597,0.36788
12691,372,1597,0.30914
12692,462,1597,0.66925
12693,512,1597,0.35827
12694,513,1597,0.22783
12695,767,1597,0.33872
12696,1006,1597,0.14142
12697,1010,1597,0.39522
12698,1087,1597,0.31906
12699,1095,1597,0.31038
12700,1209,1597,0.29733
12701,1445,1597,0.19805
12702,1493,1597,0.49476
12703,1595,1597,0.37341
12704,1596,1597,0.33613
12705,440,1598,0.35622
12706,476,1598,0.3719
12707,477,1598,0.31059
12708,634,1598,0.36788
12709,725,1598,0.15665
12710,790,1598,0.4272
12711,793,1598,0.39465
12712,1494,1598,0.31952
12713,1495,1598,0.33092
12714,1499,1598,0.3425
12715,113,1599,0.36068
12716,440,1599,0.14037
12717,476,1599,0.3572
12718,477,1599,0.36788
12719,634,1599,0.58277
12720,725,1599,0.3143
12721,790,1599,0.36788
12722,1451,1599,0.36637
12723,1494,1599,0.35919
12724,1495,1599,0.38546
12725,1496,1599,0.36682
12726,1498,1599,0.22522
12727,1499,1599,0.36709
12728,1500,1599,0.24484
12729,1501,1599,0.2449
12730,1502,1599,0.24313
12731,1503,1599,0.24474
12732,1598,1599,0.38794
12733,31,1600,0.32125
12734,305,1600,0.33735
12735,440,1600,0.39277
12736,476,1600,0.36461
12737,477,1600,0.33468
12738,634,1600,0.44336
12739,725,1600,0.36788
12740,790,1600,0.12222
12741,793,1600,0.33692
12742,1451,1600,0.35505
12743,1494,1600,0.30796
12744,1495,1600,0.36788
12745,1496,1600,0.36279
12746,1498,1600,0.23574
12747,1499,1600,0.36355
12748,1598,1600,0.18573
12749,1599,1600,0.48274
12750,21,1601,0.36788
12751,22,1601,0.36654
12752,50,1601,0.37224
12753,74,1601,0.3836
12754,502,1601,0.1851
12755,572,1601,0.28165
12756,637,1601,0.23475
12757,665,1601,0.75565
12758,667,1601,0.38447
12759,1021,1601,0.34812
12760,1022,1601,0.26133
12761,1023,1601,0.35694
12762,1085,1601,0.24679
12763,1477,1601,0.25649
12764,94,1602,0.14675
12765,269,1602,0.34842
12766,294,1602,0.34163
12767,408,1602,0.31936
12768,450,1602,0.35088
12769,453,1602,0.37177
12770,903,1602,0.40775
12771,1043,1602,0.34777
12772,1092,1602,0.34258
12773,1251,1602,0.35695
12774,1420,1602,0.15554
12775,1583,1602,0.42274
12776,1589,1602,0.36788
12777,1,1603,0.34852
12778,2,1603,0.35669
12779,3,1603,0.36572
12780,4,1603,0.35804
12781,5,1603,0.31617
12782,6,1603,0.36545
12783,548,1603,0.40456
12784,549,1603,0.32838
12785,551,1603,0.44941
12786,732,1603,0.36788
12787,918,1603,0.36788
12788,1120,1603,0.49746
12789,1436,1603,0.36233
12790,1437,1603,0.32659
12791,7,1604,0.35707
12792,197,1604,0.31103
12793,226,1604,0.15505
12794,227,1604,0.25677
12795,410,1604,0.32327
12796,756,1604,0.44353
12797,757,1604,0.21074
12798,808,1604,0.36022
12799,897,1604,0.32377
12800,902,1604,0.32046
12801,931,1604,0.3461
12802,932,1604,0.25698
12803,938,1604,0.1328
12804,998,1604,0.23471
12805,1098,1604,0.31073
12806,1108,1604,0.29526
12807,1110,1604,0.36259
12808,1161,1604,0.32945
12809,1162,1604,0.35351
12810,1378,1604,0.40603
12811,1379,1604,0.35509
12812,1539,1604,0.36788
12813,419,1605,0.31672
12814,468,1605,0.27622
12815,533,1605,0.13145
12816,534,1605,0.19102
12817,702,1605,0.37858
12818,755,1605,0.36776
12819,776,1605,0.34749
12820,841,1605,0.36606
12821,852,1605,0.40303
12822,1121,1605,0.34091
12823,1243,1605,0.44911
12824,1244,1605,0.25981
12825,1246,1605,0.3218
12826,1250,1605,0.33702
12827,1391,1605,0.32438
12828,1467,1605,0.30931
12829,421,1606,0.31544
12830,1100,1606,0.12935
12831,1152,1606,0.11329
12832,1158,1606,0.36788
12833,184,1607,0.35715
12834,419,1607,0.33756
12835,421,1607,0.3575
12836,760,1607,0.36788
12837,852,1607,0.25519
12838,979,1607,0.24759
12839,1100,1607,0.44336
12840,1210,1607,0.36788
12841,1560,1607,0.36788
12842,1606,1607,0.40338
12843,75,1608,0.40991
12844,305,1608,0.32758
12845,307,1608,0.28182
12846,309,1608,0.27673
12847,310,1608,0.28509
12848,311,1608,0.40635
12849,470,1608,0.42758
12850,476,1608,0.36394
12851,478,1608,0.34113
12852,538,1608,0.25738
12853,579,1608,0.27359
12854,901,1608,0.33714
12855,975,1608,0.40457
12856,1598,1608,0.27313
12857,239,1609,0.34877
12858,439,1609,0.36707
12859,593,1609,0.33546
12860,610,1609,0.35704
12861,633,1609,0.36788
12862,635,1609,0.14931
12863,997,1609,0.30765
12864,1057,1609,0.20021
12865,1064,1609,0.3504
12866,1067,1609,0.36743
12867,1070,1609,0.36766
12868,1099,1609,0.36216
12869,1138,1609,0.34191
12870,1219,1609,0.12759
12871,1222,1609,0.1326
12872,1223,1609,0.12316
12873,1266,1609,0.19732
12874,1338,1609,0.36788
12875,1417,1609,0.11371
12876,1537,1609,0.34556
12877,161,1610,0.33577
12878,167,1610,0.33727
12879,168,1610,0.33036
12880,173,1610,0.36236
12881,193,1610,0.36282
12882,195,1610,0.36838
12883,318,1610,0.34182
12884,405,1610,0.32799
12885,414,1610,0.094974
12886,686,1610,0.32741
12887,773,1610,0.39216
12888,885,1610,0.37257
12889,1182,1610,0.33845
12890,1193,1610,0.38127
12891,1402,1610,0.40804
12892,1524,1610,0.33738
12893,1526,1610,0.32019
12894,161,1611,0.354
12895,162,1611,0.19207
12896,164,1611,0.24822
12897,167,1611,0.17365
12898,168,1611,0.34392
12899,169,1611,0.36097
12900,173,1611,0.30231
12901,195,1611,0.2776
12902,414,1611,0.30812
12903,686,1611,0.27447
12904,773,1611,0.31114
12905,839,1611,0.34577
12906,840,1611,0.3088
12907,885,1611,0.36018
12908,1090,1611,0.25575
12909,1193,1611,0.33228
12910,1402,1611,0.31133
12911,1443,1611,0.34345
12912,1524,1611,0.36788
12913,1610,1611,0.20925
12914,12,1612,0.38974
12915,157,1612,0.36788
12916,517,1612,0.36788
12917,553,1612,0.36411
12918,554,1612,0.36788
12919,555,1612,0.36013
12920,556,1612,0.36137
12921,557,1612,0.35777
12922,558,1612,0.36124
12923,675,1612,0.43286
12924,677,1612,0.35993
12925,859,1612,0.3906
12926,909,1612,0.33373
12927,910,1612,0.34838
12928,1083,1612,0.4291
12929,1546,1612,0.35081
12930,1570,1612,0.13133
12931,163,1613,0.31966
12932,173,1613,0.40514
12933,174,1613,0.29534
12934,318,1613,0.43726
12935,405,1613,0.53618
12936,675,1613,0.29416
12937,686,1613,0.40893
12938,773,1613,0.38172
12939,885,1613,0.29501
12940,1193,1613,0.36788
12941,1402,1613,0.36816
12942,1526,1613,0.2061
12943,1570,1613,0.29925
12944,1610,1613,0.30356
12945,79,1614,0.36218
12946,193,1614,0.40915
12947,194,1614,0.094258
12948,195,1614,0.20715
12949,196,1614,0.11999
12950,404,1614,0.34321
12951,414,1614,0.26694
12952,885,1614,0.35145
12953,1193,1614,0.30435
12954,1323,1614,0.16637
12955,1402,1614,0.26945
12956,1517,1614,0.22419
12957,1573,1614,0.22546
12958,1587,1614,0.22711
12959,1611,1614,0.23745
12960,538,1615,0.65055
12961,963,1615,0.30269
12962,970,1615,0.41739
12963,972,1615,0.36788
12964,973,1615,0.25463
12965,974,1615,0.23627
12966,976,1615,0.4316
12967,977,1615,0.23682
12968,1401,1615,0.42407
12969,1552,1615,0.23903
12970,64,1616,0.32681
12971,808,1616,0.35355
12972,955,1616,0.40845
12973,956,1616,0.42394
12974,1106,1616,0.33078
12975,1147,1616,0.35231
12976,1333,1616,0.36788
12977,1345,1616,0.44245
12978,1380,1616,0.32481
12979,1398,1616,0.51561
12980,1403,1616,0.42125
12981,1404,1616,0.35961
12982,1539,1616,0.32958
12983,1540,1616,0.19719
12984,122,1617,0.33281
12985,266,1617,0.36788
12986,338,1617,0.36788
12987,339,1617,0.39112
12988,452,1617,0.39227
12989,497,1617,0.45827
12990,641,1617,0.37132
12991,786,1617,0.36002
12992,802,1617,0.35514
12993,815,1617,0.35651
12994,1002,1617,0.132
12995,1290,1617,0.36441
12996,1377,1617,0.36788
12997,1441,1617,0.33442
12998,1522,1617,0.44953
12999,1523,1617,0.39925
13000,34,1618,0.33688
13001,122,1618,0.34957
13002,124,1618,0.33594
13003,290,1618,0.34946
13004,309,1618,0.36149
13005,310,1618,0.30906
13006,312,1618,0.31248
13007,338,1618,0.44872
13008,339,1618,0.15535
13009,579,1618,0.32204
13010,786,1618,0.3539
13011,802,1618,0.35701
13012,815,1618,0.36819
13013,1002,1618,0.30225
13014,1225,1618,0.34961
13015,1377,1618,0.36788
13016,1441,1618,0.36788
13017,1522,1618,0.4477
13018,1523,1618,0.4325
13019,1617,1618,0.15135
13020,25,1619,0.35351
13021,36,1619,0.31815
13022,46,1619,0.12974
13023,47,1619,0.36788
13024,65,1619,0.18684
13025,73,1619,0.33433
13026,170,1619,0.39324
13027,209,1619,0.33275
13028,355,1619,0.17228
13029,357,1619,0.36788
13030,415,1619,0.35946
13031,416,1619,0.32717
13032,441,1619,0.3523
13033,543,1619,0.38037
13034,559,1619,0.29557
13035,819,1619,0.36954
13036,875,1619,0.35012
13037,1003,1619,0.35048
13038,1020,1619,0.27083
13039,1085,1619,0.37599
13040,1424,1619,0.34255
13041,1575,1619,0.36658
13042,412,1620,0.19102
13043,710,1620,0.30796
13044,850,1620,0.099097
13045,905,1620,0.36788
13046,915,1620,0.38997
13047,917,1620,0.44076
13048,977,1620,0.10155
13049,1153,1620,0.3557
13050,1160,1620,0.40501
13051,1162,1620,0.34473
13052,1299,1620,0.074495
13053,1378,1620,0.3262
13054,1386,1620,0.28894
13055,1456,1620,0.14116
13056,1528,1620,0.34722
13057,1541,1620,0.23868
13058,93,1621,0.29663
13059,506,1621,0.31859
13060,534,1621,0.25375
13061,536,1621,0.092887
13062,588,1621,0.18755
13063,589,1621,0.16885
13064,642,1621,0.36302
13065,755,1621,0.29296
13066,881,1621,0.3178
13067,1258,1621,0.14528
13068,1264,1621,0.35057
13069,1374,1621,0.10179
13070,1391,1621,0.21231
13071,1492,1621,0.36463
13072,1495,1621,0.34568
13073,1605,1621,0.31935
13074,87,1622,0.3479
13075,202,1622,0.35088
13076,483,1622,0.35402
13077,545,1622,0.43375
13078,662,1622,0.36514
13079,698,1622,0.35646
13080,853,1622,0.11833
13081,927,1622,0.39197
13082,928,1622,0.36788
13083,1047,1622,0.40067
13084,1255,1622,0.35389
13085,1269,1622,0.31508
13086,1270,1622,0.11707
13087,1422,1622,0.36498
13088,1544,1622,0.29622
13089,56,1623,0.35124
13090,679,1623,0.3895
13091,681,1623,0.51528
13092,717,1623,0.21489
13093,718,1623,0.36541
13094,720,1623,0.36788
13095,727,1623,0.3031
13096,791,1623,0.40035
13097,796,1623,0.36047
13098,801,1623,0.26073
13099,803,1623,0.13458
13100,1128,1623,0.39729
13101,1133,1623,0.32049
13102,1226,1623,0.41397
13103,1265,1623,0.29844
13104,1279,1623,0.39742
13105,56,1624,0.60076
13106,358,1624,0.33548
13107,678,1624,0.34482
13108,681,1624,0.31908
13109,683,1624,0.28331
13110,717,1624,0.10842
13111,718,1624,0.15823
13112,789,1624,0.27145
13113,796,1624,0.36788
13114,800,1624,0.28189
13115,801,1624,0.38935
13116,802,1624,0.27086
13117,803,1624,0.3262
13118,921,1624,0.315
13119,1024,1624,0.42598
13120,1128,1624,0.35525
13121,1133,1624,0.15628
13122,1225,1624,0.30625
13123,1226,1624,0.29399
13124,1265,1624,0.19028
13125,1347,1624,0.37885
13126,1441,1624,0.34703
13127,1623,1624,0.36788
13128,56,1625,0.20353
13129,358,1625,0.16709
13130,678,1625,0.38075
13131,681,1625,0.27583
13132,683,1625,0.36788
13133,717,1625,0.2946
13134,718,1625,0.15658
13135,736,1625,0.35545
13136,789,1625,0.36788
13137,796,1625,0.36017
13138,797,1625,0.29276
13139,800,1625,0.35215
13140,801,1625,0.2631
13141,802,1625,0.32895
13142,821,1625,0.342
13143,822,1625,0.35135
13144,1024,1625,0.21603
13145,1128,1625,0.28328
13146,1133,1625,0.16963
13147,1225,1625,0.37685
13148,1265,1625,0.43487
13149,1347,1625,0.35779
13150,1387,1625,0.32718
13151,1388,1625,0.35746
13152,1623,1625,0.3051
13153,1624,1625,0.206
13154,490,1626,0.35869
13155,514,1626,0.32244
13156,682,1626,0.36857
13157,719,1626,0.29782
13158,722,1626,0.19444
13159,809,1626,0.34266
13160,812,1626,0.44644
13161,820,1626,0.29926
13162,1028,1626,0.36069
13163,1139,1626,0.17755
13164,1178,1626,0.17261
13165,1194,1626,0.33508
13166,1234,1626,0.33495
13167,1272,1626,0.41105
13168,1274,1626,0.36788
13169,1280,1626,0.46821
13170,1315,1626,0.36641
13171,1382,1626,0.40432
13172,1481,1626,0.42439
13173,1509,1626,0.34382
13174,1566,1626,0.36399
13175,203,1627,0.37162
13176,212,1627,0.32754
13177,420,1627,0.43878
13178,435,1627,0.34233
13179,535,1627,0.34888
13180,596,1627,0.36788
13181,625,1627,0.39332
13182,1325,1627,0.36972
13183,1447,1627,0.3601
13184,1448,1627,0.38791
13185,1449,1627,0.33738
13186,1484,1627,0.32376
13187,514,1628,0.87366
13188,610,1628,0.32461
13189,1099,1628,0.32463
13190,514,1629,0.57186
13191,610,1629,0.30955
13192,1099,1629,0.30958
13193,1194,1629,0.30953
13194,1628,1629,0.51819
13195,187,1630,0.28265
13196,498,1630,0.3458
13197,656,1630,0.34176
13198,1349,1630,0.43763
13199,1350,1630,0.73284
13200,1506,1630,0.3472
13201,1588,1630,0.35304
13202,112,1631,0.56597
13203,114,1631,0.41725
13204,116,1631,0.28693
13205,654,1631,0.34485
13206,690,1631,0.31934
13207,883,1631,0.44166
13208,934,1631,0.33256
13209,1009,1631,0.31391
13210,1262,1631,0.30434
13211,1577,1631,0.22826
13212,1578,1631,0.18114
13213,91,1632,0.34944
13214,282,1632,0.30561
13215,285,1632,0.34492
13216,294,1632,0.1054
13217,302,1632,0.35742
13218,320,1632,0.39881
13219,321,1632,0.36788
13220,327,1632,0.30564
13221,334,1632,0.29669
13222,494,1632,0.36393
13223,497,1632,0.34388
13224,575,1632,0.25403
13225,586,1632,0.25138
13226,661,1632,0.22419
13227,670,1632,0.59743
13228,823,1632,0.33628
13229,824,1632,0.27523
13230,837,1632,0.36493
13231,1032,1632,0.14206
13232,1081,1632,0.35206
13233,1092,1632,0.36788
13234,1245,1632,0.35685
13235,1563,1632,0.36352
13236,283,1633,0.36788
13237,301,1633,0.36521
13238,490,1633,0.36899
13239,498,1633,0.35803
13240,562,1633,0.34546
13241,597,1633,0.36568
13242,610,1633,0.35467
13243,626,1633,0.36774
13244,635,1633,0.15449
13245,682,1633,0.30462
13246,812,1633,0.35637
13247,854,1633,0.33124
13248,896,1633,0.3676
13249,924,1633,0.36736
13250,974,1633,0.36796
13251,1067,1633,0.36862
13252,1070,1633,0.36815
13253,1139,1633,0.35467
13254,1159,1633,0.36766
13255,1184,1633,0.36651
13256,1194,1633,0.34225
13257,1274,1633,0.35152
13258,1294,1633,0.36352
13259,1298,1633,0.34897
13260,1395,1633,0.35742
13261,1459,1633,0.3688
13262,1481,1633,0.36694
13263,1537,1633,0.14295
13264,1566,1633,0.36369
13265,1626,1633,0.33527
13266,391,1634,0.3674
13267,439,1634,0.3467
13268,512,1634,0.34672
13269,749,1634,0.3727
13270,964,1634,0.5183
13271,1161,1634,0.35264
13272,1261,1634,0.36788
13273,391,1635,0.36751
13274,512,1635,0.3515
13275,677,1635,0.35199
13276,749,1635,0.37152
13277,964,1635,0.57603
13278,1161,1635,0.35618
13279,1261,1635,0.36788
13280,1634,1635,0.58438
13281,226,1636,0.3448
13282,233,1636,0.34304
13283,426,1636,0.35675
13284,757,1636,0.3409
13285,931,1636,0.35529
13286,932,1636,0.38624
13287,938,1636,0.34926
13288,998,1636,0.39205
13289,1282,1636,0.24471
13290,1283,1636,0.3206
13291,1319,1636,0.37085
13292,44,1637,0.35129
13293,54,1637,0.37096
13294,81,1637,0.36635
13295,250,1637,0.35294
13296,386,1637,0.34476
13297,389,1637,0.34614
13298,403,1637,0.32971
13299,580,1637,0.36788
13300,751,1637,0.29658
13301,816,1637,0.33518
13302,951,1637,0.31403
13303,996,1637,0.15078
13304,1056,1637,0.2832
13305,1239,1637,0.35194
13306,1328,1637,0.37216
13307,1440,1637,0.32522
13308,1463,1637,0.29806
13309,1557,1637,0.32886
13310,232,1638,0.33607
13311,233,1638,0.08148
13312,234,1638,0.38206
13313,235,1638,0.18299
13314,548,1638,0.067689
13315,918,1638,0.19962
13316,1120,1638,0.36788
13317,1436,1638,0.64653
13318,1550,1638,0.21307
13319,1603,1638,0.36035
13320,44,1639,0.36609
13321,54,1639,0.37192
13322,81,1639,0.35562
13323,250,1639,0.099354
13324,386,1639,0.3349
13325,389,1639,0.33608
13326,403,1639,0.32038
13327,580,1639,0.10766
13328,751,1639,0.30166
13329,816,1639,0.34208
13330,951,1639,0.31389
13331,996,1639,0.14307
13332,1056,1639,0.31432
13333,1224,1639,0.32461
13334,1239,1639,0.35155
13335,1328,1639,0.38574
13336,1463,1639,0.29297
13337,1637,1639,0.54101
13338,431,1640,0.36518
13339,626,1640,0.36764
13340,826,1640,0.36788
13341,827,1640,0.36789
13342,828,1640,0.36789
13343,829,1640,0.36788
13344,1159,1640,0.36788
13345,1219,1640,0.35203
13346,1220,1640,0.37612
13347,1287,1640,0.3407
13348,1417,1640,0.34811
13349,1459,1640,0.36635
13350,23,1641,0.33787
13351,57,1641,0.35932
13352,91,1641,0.40281
13353,277,1641,0.37309
13354,285,1641,0.32066
13355,294,1641,0.34392
13356,295,1641,0.32007
13357,320,1641,0.13017
13358,321,1641,0.31755
13359,327,1641,0.34361
13360,418,1641,0.31992
13361,430,1641,0.3209
13362,585,1641,0.34469
13363,661,1641,0.33789
13364,670,1641,0.40121
13365,824,1641,0.29714
13366,1081,1641,0.42116
13367,1087,1641,0.32785
13368,1092,1641,0.32564
13369,1245,1641,0.3727
13370,1373,1641,0.31874
13371,1468,1641,0.27843
13372,1563,1641,0.32791
13373,1632,1641,0.38721
13374,37,1642,0.33729
13375,47,1642,0.32577
13376,57,1642,0.3618
13377,270,1642,0.25286
13378,273,1642,0.28552
13379,321,1642,0.43562
13380,356,1642,0.39437
13381,452,1642,0.34308
13382,543,1642,0.37364
13383,576,1642,0.14744
13384,648,1642,0.36611
13385,700,1642,0.20619
13386,701,1642,0.17423
13387,730,1642,0.37034
13388,779,1642,0.30486
13389,780,1642,0.2087
13390,783,1642,0.090077
13391,824,1642,0.1047
13392,884,1642,0.34659
13393,1032,1642,0.30822
13394,1078,1642,0.24114
13395,1081,1642,0.30555
13396,1565,1642,0.36788
13397,40,1643,0.31502
13398,988,1643,0.36788
13399,1181,1643,0.31516
13400,1183,1643,0.38605
13401,1185,1643,0.46127
13402,1186,1643,0.35273
13403,1187,1643,0.32899
13404,514,1644,0.37083
13405,610,1644,0.26515
13406,1099,1644,0.26515
13407,1628,1644,0.37674
13408,1629,1644,0.34563
13409,813,1645,0.14098
13410,988,1645,0.072851
13411,1160,1645,0.13805
13412,1180,1645,0.30687
13413,1181,1645,0.14147
13414,1183,1645,0.36788
13415,1184,1645,0.14307
13416,1185,1645,0.29734
13417,1186,1645,0.1864
13418,1187,1645,0.62095
13419,1643,1645,0.33302
13420,988,1646,0.092498
13421,1180,1646,0.21174
13422,1181,1646,0.21957
13423,1183,1646,0.2348
13424,1185,1646,0.64159
13425,1186,1646,0.36788
13426,1187,1646,0.26729
13427,1643,1646,0.43843
13428,1645,1646,0.28266
13429,76,1647,0.23759
13430,79,1647,0.35084
13431,92,1647,0.15134
13432,251,1647,0.37315
13433,352,1647,0.33502
13434,366,1647,0.38904
13435,454,1647,0.28245
13436,479,1647,0.12839
13437,664,1647,0.3722
13438,712,1647,0.33258
13439,804,1647,0.20675
13440,838,1647,0.36765
13441,880,1647,0.31732
13442,904,1647,0.30426
13443,1261,1647,0.36407
13444,1263,1647,0.3402
13445,1302,1647,0.37253
13446,1323,1647,0.076947
13447,1324,1647,0.19341
13448,1352,1647,0.28908
13449,1433,1647,0.31654
13450,1464,1647,0.35358
13451,1512,1647,0.38533
13452,1517,1647,0.36436
13453,76,1648,0.18926
13454,79,1648,0.3591
13455,92,1648,0.14121
13456,251,1648,0.37177
13457,366,1648,0.36429
13458,454,1648,0.29304
13459,479,1648,0.10963
13460,664,1648,0.36332
13461,712,1648,0.3291
13462,838,1648,0.36941
13463,880,1648,0.32914
13464,904,1648,0.31073
13465,1261,1648,0.36266
13466,1263,1648,0.35233
13467,1302,1648,0.38003
13468,1323,1648,0.069451
13469,1324,1648,0.21072
13470,1352,1648,0.38528
13471,1433,1648,0.32015
13472,1464,1648,0.34945
13473,1512,1648,0.38673
13474,1517,1648,0.37561
13475,1647,1648,0.42608
13476,51,1649,0.34728
13477,380,1649,0.31749
13478,460,1649,0.28081
13479,537,1649,0.28391
13480,775,1649,0.26063
13481,861,1649,0.24549
13482,864,1649,0.25923
13483,867,1649,0.36788
13484,868,1649,0.23282
13485,872,1649,0.11881
13486,873,1649,0.32182
13487,874,1649,0.36788
13488,877,1649,0.28708
13489,878,1649,0.13334
13490,920,1649,0.18359
13491,1242,1649,0.18517
13492,1356,1649,0.27972
13493,1358,1649,0.43626
13494,1360,1649,0.26395
13495,1361,1649,0.27189
13496,1392,1649,0.43086
13497,1530,1649,0.36629
13498,1569,1649,0.27768
13499,13,1650,0.36788
13500,42,1650,0.35295
13501,515,1650,0.32472
13502,516,1650,0.27401
13503,565,1650,0.19236
13504,674,1650,0.10942
13505,792,1650,0.32935
13506,860,1650,0.36884
13507,866,1650,0.42225
13508,989,1650,0.33872
13509,1025,1650,0.22704
13510,1026,1650,0.33448
13511,1167,1650,0.34996
13512,1179,1650,0.33616
13513,1426,1650,0.36378
13514,1471,1650,0.32496
13515,1543,1650,0.36199
13516,1546,1650,0.35831
13517,620,1651,0.36788
13518,672,1651,0.29841
13519,723,1651,0.3172
13520,912,1651,0.41522
13521,933,1651,0.35975
13522,961,1651,0.3284
13523,1009,1651,0.29675
13524,1048,1651,0.31776
13525,1127,1651,0.44727
13526,1129,1651,0.36788
13527,1131,1651,0.38161
13528,1132,1651,0.35566
13529,1291,1651,0.12452
13530,1308,1651,0.36907
13531,1382,1651,0.2977
13532,1389,1651,0.34148
13533,336,1652,0.38495
13534,1015,1652,0.36788
13535,1327,1652,0.36348
13536,1496,1652,0.36788
13537,1551,1652,0.36788
13538,1633,1652,0.20615
13539,233,1653,0.30349
13540,434,1653,0.36249
13541,435,1653,0.31232
13542,436,1653,0.50707
13543,464,1653,0.28066
13544,544,1653,0.28046
13545,754,1653,0.20687
13546,1019,1653,0.25693
13547,1250,1653,0.27984
13548,70,1654,0.3041
13549,172,1654,0.33669
13550,500,1654,0.21031
13551,748,1654,0.21184
13552,761,1654,0.36788
13553,762,1654,0.20437
13554,763,1654,0.34543
13555,856,1654,0.34941
13556,906,1654,0.34066
13557,1123,1654,0.13812
13558,1125,1654,0.16005
13559,1126,1654,0.21985
13560,1192,1654,0.2159
13561,1333,1654,0.3418
13562,1348,1654,0.21278
13563,1351,1654,0.18474
13564,1380,1654,0.26812
13565,1400,1654,0.14207
13566,1555,1654,0.29788
13567,761,1655,0.1957
13568,762,1655,0.2195
13569,763,1655,0.142
13570,906,1655,0.40722
13571,939,1655,0.18264
13572,1122,1655,0.27395
13573,1123,1655,0.15672
13574,1124,1655,0.25993
13575,1125,1655,0.17719
13576,1126,1655,0.19564
13577,1130,1655,0.29506
13578,1192,1655,0.24628
13579,1333,1655,0.34329
13580,1351,1655,0.46984
13581,1366,1655,0.21037
13582,1380,1655,0.25174
13583,1400,1655,0.16239
13584,1555,1655,0.34771
13585,1654,1655,0.18173
13586,14,1656,0.38335
13587,198,1656,0.29796
13588,201,1656,0.2974
13589,360,1656,0.31762
13590,373,1656,0.17293
13591,503,1656,0.56161
13592,570,1656,0.35309
13593,1063,1656,0.35958
13594,1093,1656,0.37742
13595,1163,1656,0.17558
13596,1258,1656,0.32765
13597,1396,1656,0.37497
13598,1434,1656,0.36049
13599,1458,1656,0.71158
13600,1487,1656,0.63017
13601,1561,1656,0.37993
13602,189,1657,0.36699
13603,808,1657,0.36867
13604,960,1657,0.35303
13605,961,1657,0.32952
13606,1219,1657,0.36781
13607,1331,1657,0.36636
13608,1333,1657,0.36788
13609,1345,1657,0.30121
13610,1417,1657,0.36787
13611,1571,1657,0.38027
13612,1633,1657,0.36788
13613,189,1658,0.37016
13614,960,1658,0.36023
13615,961,1658,0.33283
13616,1331,1658,0.3676
13617,1417,1658,0.36788
13618,1479,1658,0.36789
13619,1571,1658,0.39117
13620,1633,1658,0.36789
13621,1657,1658,0.42858
13622,93,1659,0.29014
13623,533,1659,0.31941
13624,536,1659,0.072052
13625,588,1659,0.17842
13626,589,1659,0.1633
13627,642,1659,0.36437
13628,755,1659,0.18291
13629,881,1659,0.32539
13630,908,1659,0.34756
13631,1258,1659,0.099059
13632,1374,1659,0.10058
13633,1391,1659,0.112
13634,1492,1659,0.36628
13635,1495,1659,0.34781
13636,1621,1659,0.57966
13637,342,1660,0.2958
13638,355,1660,0.11199
13639,441,1660,0.34756
13640,642,1660,0.29115
13641,644,1660,0.12573
13642,693,1660,0.32861
13643,726,1660,0.38294
13644,930,1660,0.25793
13645,959,1660,0.37025
13646,1169,1660,0.3225
13647,1262,1660,0.37247
13648,1304,1660,0.26962
13649,1306,1660,0.32048
13650,1520,1660,0.30235
13651,76,1661,0.33622
13652,145,1661,0.3685
13653,413,1661,0.36048
13654,804,1661,0.40253
13655,854,1661,0.33139
13656,1138,1661,0.39092
13657,1267,1661,0.33427
13658,1478,1661,0.36757
13659,1537,1661,0.36903
13660,1566,1661,0.36829
13661,1609,1661,0.36718
13662,129,1662,0.18702
13663,130,1662,0.14179
13664,131,1662,0.16134
13665,132,1662,0.2046
13666,135,1662,0.33156
13667,136,1662,0.36788
13668,140,1662,0.36788
13669,371,1662,0.1735
13670,636,1662,0.29474
13671,638,1662,0.30106
13672,639,1662,0.30726
13673,640,1662,0.14694
13674,645,1662,0.08201
13675,659,1662,0.31791
13676,672,1662,0.25394
13677,673,1662,0.36788
13678,1174,1662,0.25961
13679,1214,1662,0.079881
13680,1342,1662,0.34704
13681,1343,1662,0.34825
13682,1344,1662,0.32468
13683,159,1663,0.3806
13684,561,1663,0.35292
13685,621,1663,0.30663
13686,682,1663,0.28514
13687,695,1663,0.33064
13688,722,1663,0.30064
13689,770,1663,0.35264
13690,794,1663,0.45805
13691,797,1663,0.36788
13692,798,1663,0.34841
13693,799,1663,0.12064
13694,809,1663,0.37508
13695,817,1663,0.31189
13696,820,1663,0.37246
13697,821,1663,0.32057
13698,925,1663,0.36575
13699,1028,1663,0.30708
13700,1046,1663,0.19002
13701,1180,1663,0.35922
13702,1234,1663,0.35668
13703,1408,1663,0.10533
13704,1450,1663,0.33157
13705,1509,1663,0.36788
13706,1549,1663,0.337
13707,125,1664,0.3618
13708,145,1664,0.37363
13709,282,1664,0.30585
13710,285,1664,0.44583
13711,294,1664,0.37752
13712,334,1664,0.41754
13713,490,1664,0.35865
13714,494,1664,0.33918
13715,500,1664,0.35804
13716,575,1664,0.41054
13717,585,1664,0.35452
13718,610,1664,0.35849
13719,661,1664,0.501
13720,670,1664,0.40288
