edge_id,source,target,weight
4691,575,610,0.34404
4692,600,610,0.38602
4693,601,610,0.38768
4694,602,610,0.39086
4695,607,610,0.37409
4696,608,610,0.37036
4697,609,610,0.38272
4698,145,611,0.40621
4699,180,611,0.40583
4700,301,611,0.42456
4701,396,611,0.36923
4702,397,611,0.36586
4703,425,611,0.36895
4704,426,611,0.36719
4705,428,611,0.36865
4706,429,611,0.36866
4707,430,611,0.36941
4708,431,611,0.36938
4709,498,611,0.38917
4710,575,611,0.36731
4711,600,611,0.30017
4712,602,611,0.15137
4713,610,611,0.39153
4714,112,612,0.35047
4715,115,612,0.42865
4716,116,612,0.34599
4717,342,612,0.33785
4718,15,613,0.33771
4719,26,613,0.20402
4720,27,613,0.35408
4721,28,613,0.16566
4722,145,613,0.37125
4723,146,613,0.45637
4724,147,613,0.36788
4725,352,613,0.36073
4726,353,613,0.1394
4727,354,613,0.35671
4728,362,613,0.39099
4729,369,613,0.39004
4730,372,613,0.17836
4731,385,613,0.28769
4732,512,613,0.13369
4733,513,613,0.33848
4734,569,613,0.1687
4735,607,613,0.35822
4736,100,614,0.13134
4737,101,614,0.39711
4738,102,614,0.15214
4739,109,614,0.38094
4740,110,614,0.38119
4741,117,614,0.3586
4742,181,614,0.42523
4743,592,614,0.18184
4744,396,615,0.39108
4745,397,615,0.39121
4746,592,615,0.33096
4747,600,615,0.34584
4748,602,615,0.36788
4749,614,615,0.13272
4750,16,616,0.46665
4751,40,616,0.38372
4752,43,616,0.38288
4753,60,616,0.35678
4754,141,616,0.31329
4755,145,616,0.37854
4756,301,616,0.40691
4757,371,616,0.35806
4758,396,616,0.15571
4759,397,616,0.40987
4760,398,616,0.28113
4761,498,616,0.39584
4762,600,616,0.19818
4763,601,616,0.18784
4764,602,616,0.50632
4765,610,616,0.39304
4766,611,616,0.38624
4767,99,617,0.37087
4768,103,617,0.38514
4769,104,617,0.3837
4770,106,617,0.3684
4771,107,617,0.39095
4772,118,617,0.3425
4773,176,617,0.14772
4774,177,617,0.14047
4775,508,617,0.40263
4776,509,617,0.15748
4777,603,617,0.36788
4778,604,617,0.43391
4779,605,617,0.32249
4780,99,618,0.41904
4781,103,618,0.15528
4782,104,618,0.15301
4783,106,618,0.14425
4784,107,618,0.16239
4785,118,618,0.38124
4786,176,618,0.43638
4787,177,618,0.12715
4788,369,618,0.30671
4789,508,618,0.15947
4790,509,618,0.43832
4791,572,618,0.31324
4792,603,618,0.40379
4793,604,618,0.18339
4794,605,618,0.34083
4795,617,618,0.43638
4796,27,619,0.35105
4797,100,619,0.16561
4798,101,619,0.15521
4799,117,619,0.37757
4800,364,619,0.11631
4801,592,619,0.42177
4802,614,619,0.34599
4803,41,620,0.35463
4804,209,620,0.36137
4805,215,620,0.36041
4806,246,620,0.35329
4807,16,621,0.1536
4808,56,621,0.35048
4809,113,621,0.37143
4810,155,621,0.42196
4811,498,621,0.37609
4812,561,621,0.29296
4813,610,621,0.37394
4814,16,622,0.27366
4815,121,622,0.34583
4816,155,622,0.3049
4817,209,622,0.36514
4818,330,622,0.36393
4819,348,622,0.14715
4820,351,622,0.37001
4821,359,622,0.36525
4822,367,622,0.33117
4823,396,622,0.35687
4824,494,622,0.32508
4825,498,622,0.42134
4826,581,622,0.36957
4827,610,622,0.41597
4828,621,622,0.26276
4829,16,623,0.33354
4830,41,623,0.20681
4831,113,623,0.34794
4832,121,623,0.15221
4833,155,623,0.17249
4834,209,623,0.5195
4835,215,623,0.20746
4836,246,623,0.19806
4837,286,623,0.39927
4838,330,623,0.1727
4839,348,623,0.46153
4840,365,623,0.364
4841,366,623,0.36173
4842,367,623,0.38517
4843,439,623,0.39908
4844,441,623,0.4078
4845,486,623,0.37804
4846,494,623,0.39283
4847,581,623,0.177
4848,622,623,0.38075
4849,145,624,0.36611
4850,203,624,0.50902
4851,212,624,0.41246
4852,420,624,0.73773
4853,435,624,0.30979
4854,535,624,0.35552
4855,596,624,0.22457
4856,145,625,0.36735
4857,203,625,0.38466
4858,212,625,0.42928
4859,420,625,0.47787
4860,435,625,0.37372
4861,535,625,0.71626
4862,596,625,0.60008
4863,624,625,0.36711
4864,490,626,0.36718
4865,610,626,0.36668
4866,518,627,0.36841
4867,133,628,0.15581
4868,315,628,0.36178
4869,317,628,0.36174
4870,388,628,0.26434
4871,401,628,0.10166
4872,591,628,0.085993
4873,594,628,0.14897
4874,17,629,0.35139
4875,133,629,0.37993
4876,386,629,0.41982
4877,387,629,0.39483
4878,388,629,0.4954
4879,389,629,0.36508
4880,392,629,0.43677
4881,393,629,0.47275
4882,395,629,0.42348
4883,400,629,0.42165
4884,401,629,0.36605
4885,402,629,0.34623
4886,403,629,0.41927
4887,591,629,0.38192
4888,594,629,0.36046
4889,628,629,0.35331
4890,133,630,0.33243
4891,388,630,0.31285
4892,392,630,0.33233
4893,393,630,0.36899
4894,401,630,0.39225
4895,591,630,0.3544
4896,629,630,0.41577
4897,133,631,0.31049
4898,388,631,0.30957
4899,392,631,0.24273
4900,401,631,0.072484
4901,591,631,0.14115
4902,594,631,0.20657
4903,628,631,0.16824
4904,629,631,0.46157
4905,630,631,0.43363
4906,388,632,0.42145
4907,401,632,0.14552
4908,591,632,0.24298
4909,594,632,0.24247
4910,628,632,0.25996
4911,629,632,0.40381
4912,630,632,0.16397
4913,631,632,0.25338
4914,16,633,0.44266
4915,17,633,0.52023
4916,386,633,0.4791
4917,387,633,0.52028
4918,389,633,0.19488
4919,390,633,0.37378
4920,391,633,0.44811
4921,393,633,0.47017
4922,395,633,0.47227
4923,400,633,0.47491
4924,402,633,0.49098
4925,403,633,0.47992
4926,404,633,0.17027
4927,486,633,0.36695
4928,487,633,0.43197
4929,488,633,0.38126
4930,498,633,0.38739
4931,610,633,0.38213
4932,622,633,0.35782
4933,29,634,0.078056
4934,440,634,0.11249
4935,471,634,0.086524
4936,472,634,0.40629
4937,473,634,0.43268
4938,474,634,0.16529
4939,477,634,0.77204
4940,16,635,0.36837
4941,22,635,0.36321
4942,39,635,0.31049
4943,41,635,0.36571
4944,60,635,0.37118
4945,64,635,0.35952
4946,75,635,0.36788
4947,113,635,0.37152
4948,117,635,0.32899
4949,118,635,0.36788
4950,119,635,0.37072
4951,120,635,0.3756
4952,124,635,0.37082
4953,142,635,0.36371
4954,145,635,0.1323
4955,155,635,0.3485
4956,189,635,0.36798
4957,190,635,0.36788
4958,191,635,0.36788
4959,192,635,0.36788
4960,236,635,0.36768
4961,237,635,0.36852
4962,238,635,0.36779
4963,239,635,0.36734
4964,282,635,0.36608
4965,284,635,0.36663
4966,299,635,0.3497
4967,301,635,0.36889
4968,305,635,0.36241
4969,311,635,0.36759
4970,329,635,0.36647
4971,336,635,0.3668
4972,348,635,0.35999
4973,351,635,0.35796
4974,397,635,0.36277
4975,409,635,0.3597
4976,420,635,0.36693
4977,425,635,0.36788
4978,428,635,0.36788
4979,429,635,0.36789
4980,430,635,0.36736
4981,431,635,0.36788
4982,432,635,0.36715
4983,433,635,0.36729
4984,434,635,0.36703
4985,435,635,0.35907
4986,436,635,0.36697
4987,438,635,0.3663
4988,439,635,0.38155
4989,450,635,0.36348
4990,465,635,0.1973
4991,470,635,0.36851
4992,476,635,0.36927
4993,478,635,0.36639
4994,480,635,0.34995
4995,481,635,0.35029
4996,482,635,0.36311
4997,483,635,0.35308
4998,485,635,0.38892
4999,489,635,0.3348
5000,490,635,0.3881
5001,498,635,0.15745
5002,500,635,0.35777
5003,514,635,0.36886
5004,518,635,0.36814
5005,519,635,0.36859
5006,520,635,0.36843
5007,521,635,0.36844
5008,522,635,0.3682
5009,535,635,0.36721
5010,568,635,0.36255
5011,575,635,0.35565
5012,596,635,0.3672
5013,600,635,0.36421
5014,601,635,0.36498
5015,602,635,0.35557
5016,608,635,0.37138
5017,609,635,0.35796
5018,610,635,0.16695
5019,611,635,0.36839
5020,622,635,0.36823
5021,624,635,0.36682
5022,625,635,0.36734
5023,129,636,0.44932
5024,130,636,0.42924
5025,131,636,0.43527
5026,132,636,0.44579
5027,135,636,0.47801
5028,136,636,0.39918
5029,138,636,0.34492
5030,140,636,0.42711
5031,141,636,0.2858
5032,371,636,0.19518
5033,398,636,0.36791
5034,406,636,0.35451
5035,21,637,0.57111
5036,22,637,0.40819
5037,49,637,0.36387
5038,50,637,0.84392
5039,74,637,0.7391
5040,138,637,0.37697
5041,502,637,0.45711
5042,572,637,0.38781
5043,573,637,0.38535
5044,88,638,0.3291
5045,129,638,0.36595
5046,130,638,0.36691
5047,131,638,0.36756
5048,132,638,0.36671
5049,135,638,0.24678
5050,136,638,0.66794
5051,137,638,0.37828
5052,138,638,0.1339
5053,140,638,0.36709
5054,141,638,0.15055
5055,360,638,0.3239
5056,371,638,0.14847
5057,398,638,0.33448
5058,406,638,0.40719
5059,501,638,0.36546
5060,636,638,0.43621
5061,129,639,0.46507
5062,130,639,0.4411
5063,131,639,0.4483
5064,132,639,0.46086
5065,135,639,0.50107
5066,136,639,0.3474
5067,138,639,0.34268
5068,140,639,0.43856
5069,141,639,0.28978
5070,371,639,0.18235
5071,398,639,0.36788
5072,406,639,0.34525
5073,636,639,0.85752
5074,638,639,0.38577
5075,9,640,0.37068
5076,10,640,0.3788
5077,129,640,0.2863
5078,130,640,0.2589
5079,131,640,0.27118
5080,132,640,0.29193
5081,135,640,0.43667
5082,136,640,0.35773
5083,140,640,0.24932
5084,141,640,0.45673
5085,349,640,0.38713
5086,350,640,0.37016
5087,371,640,0.39244
5088,398,640,0.34688
5089,636,640,0.41175
5090,638,640,0.35171
5091,639,640,0.42102
5092,23,641,0.36641
5093,128,641,0.42764
5094,258,641,0.38186
5095,262,641,0.43846
5096,266,641,0.50694
5097,288,641,0.41109
5098,295,641,0.36714
5099,298,641,0.43073
5100,323,641,0.40839
5101,335,641,0.36654
5102,452,641,0.5367
5103,497,641,0.54477
5104,499,641,0.51006
5105,500,641,0.36779
5106,99,642,0.13298
5107,103,642,0.35463
5108,104,642,0.35686
5109,106,642,0.35522
5110,107,642,0.35064
5111,118,642,0.39097
5112,145,642,0.35005
5113,249,642,0.37003
5114,252,642,0.35007
5115,341,642,0.37017
5116,342,642,0.37159
5117,343,642,0.41836
5118,369,642,0.20166
5119,540,642,0.35196
5120,572,642,0.16688
5121,573,642,0.19059
5122,601,642,0.3555
5123,603,642,0.15963
5124,604,642,0.1332
5125,605,642,0.36413
5126,96,643,0.35498
5127,99,643,0.14274
5128,103,643,0.39746
5129,104,643,0.13714
5130,106,643,0.39071
5131,107,643,0.39381
5132,118,643,0.37663
5133,249,643,0.40253
5134,252,643,0.39298
5135,369,643,0.37125
5136,448,643,0.36004
5137,540,643,0.36218
5138,572,643,0.24396
5139,573,643,0.28957
5140,603,643,0.2438
5141,604,643,0.18151
5142,605,643,0.1333
5143,618,643,0.30332
5144,642,643,0.24775
5145,112,644,0.36402
5146,115,644,0.33814
5147,116,644,0.35808
5148,340,644,0.42578
5149,341,644,0.24407
5150,342,644,0.52794
5151,343,644,0.35583
5152,642,644,0.38077
5153,16,645,0.37274
5154,129,645,0.37732
5155,130,645,0.38089
5156,131,645,0.37948
5157,132,645,0.38148
5158,135,645,0.43401
5159,136,645,0.13998
5160,140,645,0.38039
5161,141,645,0.2917
5162,145,645,0.34226
5163,301,645,0.36788
5164,371,645,0.47514
5165,396,645,0.17128
5166,397,645,0.16377
5167,398,645,0.48478
5168,498,645,0.35552
5169,600,645,0.12675
5170,601,645,0.35676
5171,602,645,0.2051
5172,610,645,0.35415
5173,611,645,0.35698
5174,616,645,0.21567
5175,636,645,0.43005
5176,638,645,0.36788
5177,639,645,0.42913
5178,640,645,0.37529
5179,112,646,0.35381
5180,115,646,0.45349
5181,116,646,0.34952
5182,342,646,0.33821
5183,612,646,0.65457
5184,27,647,0.15544
5185,43,647,0.36596
5186,54,647,0.4195
5187,145,647,0.36935
5188,147,647,0.40632
5189,180,647,0.38262
5190,409,647,0.29008
5191,610,647,0.36394
5192,619,647,0.36807
5193,635,647,0.36221
5194,9,648,0.37549
5195,10,648,0.37279
5196,111,648,0.36959
5197,282,648,0.37548
5198,283,648,0.37993
5199,284,648,0.37684
5200,326,648,0.35746
5201,328,648,0.37512
5202,329,648,0.38237
5203,332,648,0.37184
5204,333,648,0.37512
5205,349,648,0.36839
5206,350,648,0.37405
5207,561,648,0.15514
5208,84,649,0.21084
5209,86,649,0.24831
5210,95,649,0.41677
5211,97,649,0.33783
5212,98,649,0.30322
5213,249,649,0.32214
5214,306,649,0.36405
5215,346,649,0.39543
5216,347,649,0.2681
5217,399,649,0.32261
5218,448,649,0.36218
5219,540,649,0.36601
5220,562,649,0.32863
5221,84,650,0.36788
5222,86,650,0.3632
5223,95,650,0.34384
5224,306,650,0.37673
5225,318,650,0.36483
5226,346,650,0.35166
5227,347,650,0.4264
5228,405,650,0.37002
5229,649,650,0.35479
5230,84,651,0.36788
5231,86,651,0.35526
5232,112,651,0.37295
5233,193,651,0.36583
5234,195,651,0.36864
5235,318,651,0.36805
5236,347,651,0.41252
5237,405,651,0.36788
5238,414,651,0.36534
5239,650,651,0.44299
5240,84,652,0.34582
5241,86,652,0.35667
5242,306,652,0.40255
5243,318,652,0.35489
5244,346,652,0.39212
5245,347,652,0.39653
5246,649,652,0.37599
5247,650,652,0.21488
5248,651,652,0.46126
5249,84,653,0.3425
5250,86,653,0.35327
5251,306,653,0.40543
5252,318,653,0.33948
5253,346,653,0.39132
5254,347,653,0.40231
5255,649,653,0.37315
5256,650,653,0.26261
5257,651,653,0.17534
5258,652,653,0.71387
5259,84,654,0.45816
5260,86,654,0.41579
5261,95,654,0.39675
5262,150,654,0.37477
5263,153,654,0.41792
5264,157,654,0.36788
5265,306,654,0.40725
5266,346,654,0.12556
5267,347,654,0.43312
5268,540,654,0.36179
5269,590,654,0.47571
5270,649,654,0.12555
5271,98,655,0.36623
5272,105,655,0.46587
5273,361,655,0.30882
5274,484,655,0.33891
5275,593,655,0.36862
5276,33,656,0.36117
5277,186,656,0.47386
5278,187,656,0.88494
5279,498,656,0.35759
5280,39,657,0.32049
5281,187,657,0.35888
5282,297,657,0.34716
5283,461,657,0.36788
5284,635,657,0.3338
5285,656,657,0.36177
5286,99,658,0.147
5287,103,658,0.13998
5288,104,658,0.14138
5289,106,658,0.38813
5290,107,658,0.13523
5291,118,658,0.38993
5292,146,658,0.3626
5293,178,658,0.369
5294,353,658,0.34755
5295,362,658,0.36531
5296,369,658,0.34171
5297,372,658,0.38368
5298,572,658,0.20637
5299,573,658,0.24853
5300,603,658,0.2324
5301,604,658,0.17285
5302,605,658,0.14533
5303,642,658,0.22183
5304,643,658,0.39588
5305,129,659,0.34063
5306,130,659,0.35418
5307,131,659,0.35041
5308,132,659,0.34703
5309,135,659,0.35902
5310,140,659,0.35479
5311,141,659,0.15868
5312,145,659,0.36077
5313,181,659,0.42309
5314,301,659,0.3744
5315,371,659,0.22246
5316,396,659,0.39121
5317,397,659,0.39494
5318,398,659,0.23308
5319,498,659,0.36788
5320,600,659,0.35927
5321,602,659,0.1511
5322,610,659,0.36651
5323,611,659,0.36882
5324,616,659,0.15025
5325,636,659,0.35275
5326,639,659,0.35604
5327,640,659,0.34775
5328,645,659,0.2721
5329,96,660,0.12457
5330,97,660,0.33977
5331,98,660,0.3029
5332,99,660,0.38849
5333,103,660,0.38158
5334,104,660,0.38317
5335,106,660,0.37791
5336,107,660,0.37539
5337,118,660,0.31329
5338,249,660,0.17537
5339,250,660,0.34725
5340,252,660,0.1824
5341,369,660,0.23222
5342,446,660,0.35314
5343,448,660,0.41046
5344,540,660,0.40083
5345,572,660,0.19396
5346,573,660,0.21116
5347,603,660,0.14768
5348,604,660,0.37762
5349,605,660,0.35705
5350,642,660,0.1819
5351,643,660,0.49384
5352,658,660,0.23252
5353,23,661,0.34489
5354,58,661,0.21355
5355,59,661,0.37409
5356,71,661,0.19616
5357,127,661,0.33685
5358,148,661,0.18708
5359,149,661,0.17739
5360,254,661,0.29535
5361,255,661,0.17595
5362,256,661,0.15326
5363,257,661,0.28569
5364,258,661,0.39188
5365,259,661,0.12588
5366,260,661,0.13296
5367,261,661,0.39554
5368,264,661,0.34493
5369,265,661,0.30745
5370,270,661,0.12644
5371,272,661,0.39752
5372,274,661,0.33073
5373,275,661,0.12528
5374,276,661,0.16175
5375,277,661,0.14658
5376,279,661,0.13843
5377,280,661,0.10368
5378,281,661,0.2775
5379,286,661,0.32497
5380,288,661,0.34924
5381,289,661,0.29588
5382,291,661,0.36365
5383,292,661,0.15228
5384,293,661,0.37783
5385,294,661,0.38328
5386,295,661,0.34723
5387,296,661,0.36987
5388,302,661,0.36788
5389,304,661,0.18103
5390,319,661,0.28194
5391,320,661,0.20252
5392,321,661,0.33995
5393,322,661,0.14591
5394,324,661,0.3471
5395,325,661,0.35061
5396,327,661,0.12695
5397,331,661,0.38293
5398,332,661,0.3663
5399,492,661,0.37618
5400,494,661,0.33503
5401,15,662,0.31487
5402,26,662,0.33338
5403,99,662,0.13502
5404,103,662,0.13901
5405,104,662,0.13918
5406,106,662,0.12629
5407,107,662,0.13879
5408,118,662,0.36031
5409,146,662,0.32842
5410,362,662,0.32331
5411,369,662,0.29758
5412,372,662,0.3578
5413,512,662,0.33867
5414,513,662,0.32239
5415,572,662,0.19903
5416,573,662,0.25122
5417,603,662,0.26822
5418,604,662,0.2044
5419,605,662,0.37401
5420,617,662,0.30747
5421,618,662,0.30234
5422,642,662,0.22267
5423,643,662,0.46194
5424,658,662,0.39512
5425,660,662,0.21719
5426,16,663,0.36331
5427,109,663,0.36637
5428,118,663,0.39447
5429,145,663,0.38629
5430,180,663,0.44622
5431,301,663,0.38367
5432,398,663,0.37888
5433,426,663,0.36844
5434,498,663,0.38453
5435,600,663,0.38671
5436,602,663,0.44062
5437,610,663,0.38506
5438,611,663,0.31011
5439,616,663,0.40186
5440,635,663,0.36691
5441,99,664,0.20885
5442,103,664,0.22024
5443,104,664,0.21902
5444,106,664,0.20372
5445,107,664,0.22059
5446,117,664,0.37545
5447,118,664,0.48366
5448,145,664,0.3512
5449,146,664,0.35705
5450,176,664,0.3916
5451,177,664,0.38113
5452,251,664,0.35598
5453,352,664,0.37713
5454,354,664,0.38864
5455,369,664,0.37556
5456,479,664,0.35854
5457,498,664,0.35053
5458,508,664,0.40287
5459,509,664,0.38548
5460,572,664,0.36788
5461,603,664,0.14484
5462,604,664,0.20533
5463,605,664,0.41826
5464,617,664,0.16308
5465,618,664,0.26767
5466,643,664,0.35416
5467,21,665,0.20198
5468,22,665,0.41006
5469,49,665,0.36377
5470,50,665,0.91273
5471,74,665,0.79566
5472,138,665,0.37714
5473,502,665,0.46105
5474,505,665,0.35673
5475,572,665,0.38853
5476,573,665,0.38592
5477,637,665,0.92035
5478,77,666,0.28944
5479,88,666,0.42919
5480,126,666,0.32956
5481,134,666,0.22539
5482,136,666,0.13517
5483,137,666,0.12836
5484,138,666,0.24707
5485,360,666,0.36788
5486,368,666,0.14484
5487,406,666,0.37402
5488,501,666,0.1705
5489,638,666,0.1251
5490,21,667,0.26006
5491,22,667,0.41601
5492,49,667,0.36348
5493,50,667,0.85021
5494,74,667,0.88022
5495,138,667,0.3777
5496,502,667,0.47334
5497,505,667,0.35531
5498,572,667,0.39073
5499,573,667,0.38762
5500,637,667,0.72463
5501,665,667,0.78783
5502,84,668,0.2069
5503,86,668,0.17
5504,89,668,0.41684
5505,90,668,0.36237
5506,95,668,0.10862
5507,96,668,0.148
5508,97,668,0.23783
5509,98,668,0.15369
5510,249,668,0.26468
5511,252,668,0.1607
5512,306,668,0.16606
5513,346,668,0.16824
5514,347,668,0.1714
5515,446,668,0.18201
5516,448,668,0.3729
5517,540,668,0.26412
5518,560,668,0.40145
5519,649,668,0.14315
5520,652,668,0.32692
5521,653,668,0.31939
5522,654,668,0.36987
5523,660,668,0.37024
5524,145,669,0.38309
5525,180,669,0.43527
5526,277,669,0.37127
5527,293,669,0.35882
5528,301,669,0.38312
5529,398,669,0.37111
5530,426,669,0.36788
5531,498,669,0.37841
5532,500,669,0.36225
5533,600,669,0.41514
5534,602,669,0.1565
5535,610,669,0.37947
5536,611,669,0.39568
5537,616,669,0.38818
5538,635,669,0.36029
5539,663,669,0.58573
5540,55,670,0.35996
5541,58,670,0.20758
5542,59,670,0.35916
5543,71,670,0.16499
5544,127,670,0.32344
5545,148,670,0.16134
5546,149,670,0.14953
5547,255,670,0.1441
5548,256,670,0.13834
5549,257,670,0.27399
5550,258,670,0.35264
5551,259,670,0.10916
5552,260,670,0.1153
5553,261,670,0.38985
5554,270,670,0.11876
5555,272,670,0.37505
5556,274,670,0.33318
5557,275,670,0.10973
5558,276,670,0.14355
5559,277,670,0.12473
5560,279,670,0.12163
5561,280,670,0.09524
5562,281,670,0.25627
5563,291,670,0.36031
5564,292,670,0.14271
5565,293,670,0.36174
5566,294,670,0.3662
5567,302,670,0.33203
5568,304,670,0.15554
5569,319,670,0.23861
5570,320,670,0.17606
5571,322,670,0.1323
5572,324,670,0.3333
5573,325,670,0.34777
5574,327,670,0.12932
5575,331,670,0.3691
5576,332,670,0.36624
5577,492,670,0.3735
5578,494,670,0.32763
5579,661,670,0.49114
5580,84,671,0.19456
5581,86,671,0.18375
5582,95,671,0.15013
5583,97,671,0.32954
5584,98,671,0.34031
5585,249,671,0.11446
5586,306,671,0.1689
5587,318,671,0.36042
5588,346,671,0.14319
5589,347,671,0.30612
5590,405,671,0.35568
5591,446,671,0.30903
5592,448,671,0.10926
5593,540,671,0.13794
5594,560,671,0.35792
5595,649,671,0.14857
5596,650,671,0.48513
5597,651,671,0.16471
5598,652,671,0.41105
5599,653,671,0.42026
5600,654,671,0.36788
5601,668,671,0.12949
5602,16,672,0.38444
5603,129,672,0.33631
5604,130,672,0.35058
5605,131,672,0.34662
5606,132,672,0.34271
5607,135,672,0.35191
5608,140,672,0.35126
5609,141,672,0.14881
5610,301,672,0.36209
5611,371,672,0.2209
5612,396,672,0.40441
5613,397,672,0.41042
5614,398,672,0.34867
5615,498,672,0.369
5616,602,672,0.17196
5617,610,672,0.36788
5618,615,672,0.36287
5619,616,672,0.17121
5620,620,672,0.3444
5621,636,672,0.34537
5622,639,672,0.34847
5623,640,672,0.34656
5624,645,672,0.28941
5625,659,672,0.19287
5626,8,673,0.36866
5627,16,673,0.37572
5628,129,673,0.35355
5629,130,673,0.36405
5630,131,673,0.36076
5631,132,673,0.35882
5632,135,673,0.37742
5633,136,673,0.32314
5634,140,673,0.36431
5635,141,673,0.19693
5636,301,673,0.35897
5637,371,673,0.2765
5638,390,673,0.16812
5639,396,673,0.13096
5640,397,673,0.13743
5641,398,673,0.31037
5642,404,673,0.3782
5643,486,673,0.35016
5644,487,673,0.4135
5645,488,673,0.36992
5646,498,673,0.36617
5647,583,673,0.34846
5648,602,673,0.40719
5649,610,673,0.36634
5650,616,673,0.15103
5651,636,673,0.36788
5652,638,673,0.31645
5653,639,673,0.37036
5654,640,673,0.35634
5655,645,673,0.3276
5656,659,673,0.19047
5657,672,673,0.19868
5658,1,674,0.36546
5659,2,674,0.36591
5660,3,674,0.3665
5661,4,674,0.36629
5662,5,674,0.36574
5663,6,674,0.36601
5664,12,674,0.27108
5665,13,674,0.42488
5666,53,674,0.3311
5667,150,674,0.28358
5668,157,674,0.27051
5669,394,674,0.40316
5670,415,674,0.34171
5671,417,674,0.34089
5672,516,674,0.36727
5673,517,674,0.35763
5674,530,674,0.33446
5675,565,674,0.37594
5676,590,674,0.34186
5677,1,675,0.36512
5678,2,675,0.36558
5679,3,675,0.36744
5680,4,675,0.36605
5681,5,675,0.36537
5682,6,675,0.36561
5683,12,675,0.31484
5684,13,675,0.42195
5685,53,675,0.33295
5686,150,675,0.27703
5687,157,675,0.27229
5688,394,675,0.40699
5689,415,675,0.33096
5690,417,675,0.33616
5691,516,675,0.12893
5692,517,675,0.36861
5693,565,675,0.369
5694,590,675,0.34092
5695,674,675,0.44563
5696,33,676,0.14922
5697,52,676,0.13881
5698,80,676,0.37853
5699,126,676,0.3504
5700,144,676,0.37852
5701,186,676,0.40588
5702,187,676,0.36013
5703,213,676,0.34969
5704,318,676,0.35733
5705,413,676,0.18098
5706,414,676,0.39146
5707,415,676,0.15504
5708,416,676,0.18676
5709,417,676,0.24672
5710,527,676,0.14056
5711,528,676,0.28864
5712,530,676,0.3853
5713,568,676,0.36977
5714,595,676,0.38699
5715,656,676,0.36029
5716,9,677,0.3599
5717,10,677,0.35651
5718,52,677,0.36205
5719,61,677,0.36009
5720,72,677,0.37607
5721,73,677,0.37042
5722,111,677,0.35246
5723,113,677,0.38344
5724,144,677,0.1725
5725,193,677,0.36184
5726,194,677,0.35718
5727,195,677,0.36213
5728,227,677,0.36788
5729,318,677,0.3761
5730,350,677,0.35766
5731,413,677,0.38056
5732,414,677,0.38565
5733,415,677,0.36955
5734,416,677,0.15866
5735,417,677,0.40019
5736,427,677,0.32275
5737,526,677,0.32912
5738,527,677,0.39196
5739,528,677,0.40903
5740,530,677,0.36612
5741,550,677,0.37856
5742,552,677,0.41569
5743,553,677,0.44527
5744,554,677,0.44106
5745,556,677,0.42625
5746,557,677,0.42562
5747,558,677,0.40312
5748,570,677,0.33703
5749,398,678,0.35052
5750,615,678,0.12748
5751,620,678,0.40113
5752,621,678,0.35476
5753,672,678,0.45276
5754,56,679,0.34406
5755,615,679,0.35694
5756,620,679,0.35852
5757,621,679,0.36788
5758,672,679,0.16732
5759,678,679,0.38579
5760,84,680,0.42417
5761,86,680,0.37219
5762,90,680,0.35381
5763,95,680,0.40041
5764,225,680,0.39844
5765,249,680,0.35014
5766,347,680,0.096168
5767,529,680,0.40851
5768,540,680,0.38467
5769,668,680,0.36788
5770,671,680,0.34093
5771,678,680,0.43215
5772,679,680,0.42154
5773,56,681,0.14359
5774,678,681,0.35832
5775,679,681,0.35156
5776,56,682,0.19251
5777,490,682,0.36266
5778,621,682,0.39823
5779,678,682,0.41824
5780,679,682,0.20899
5781,681,682,0.40526
5782,56,683,0.14742
5783,678,683,0.18842
5784,679,683,0.26511
5785,681,683,0.22414
5786,682,683,0.21462
5787,77,684,0.32628
5788,88,684,0.23046
5789,126,684,0.28753
5790,158,684,0.15247
5791,170,684,0.15629
5792,171,684,0.23349
5793,413,684,0.20849
5794,415,684,0.36219
5795,417,684,0.35743
5796,505,684,0.12311
5797,527,684,0.20472
5798,528,684,0.36013
5799,530,684,0.41754
5800,555,684,0.34213
5801,564,684,0.38012
5802,609,684,0.3515
5803,224,685,0.4068
5804,161,686,0.12236
5805,162,686,0.10991
5806,163,686,0.26088
5807,164,686,0.11627
5808,165,686,0.15807
5809,166,686,0.19146
5810,167,686,0.37613
5811,168,686,0.13831
5812,169,686,0.12736
5813,170,686,0.38036
5814,171,686,0.3999
5815,173,686,0.37823
5816,174,686,0.11093
5817,318,686,0.32098
5818,358,686,0.15716
5819,405,686,0.4296
5820,555,686,0.23002
5821,77,687,0.37013
5822,88,687,0.33158
5823,126,687,0.6673
5824,158,687,0.16465
5825,171,687,0.1336
5826,413,687,0.48776
5827,415,687,0.35021
5828,417,687,0.36115
5829,505,687,0.40316
5830,527,687,0.5198
5831,528,687,0.36788
5832,530,687,0.42737
5833,609,687,0.36686
5834,666,687,0.32628
5835,676,687,0.35217
5836,684,687,0.27511
5837,77,688,0.34715
5838,88,688,0.26087
5839,126,688,0.4241
5840,158,688,0.37425
5841,171,688,0.35405
5842,413,688,0.19393
5843,415,688,0.35052
5844,417,688,0.36552
5845,505,688,0.12037
5846,527,688,0.19465
5847,528,688,0.36443
5848,530,688,0.4251
5849,564,688,0.38319
5850,565,688,0.36892
5851,608,688,0.36848
5852,609,688,0.3861
5853,676,688,0.35091
5854,684,688,0.26417
5855,687,688,0.33779
5856,156,689,0.16754
