edge_id,source,target,weight
14578,124,1801,0.21176
14579,134,1801,0.37742
14580,138,1801,0.33199
14581,374,1801,0.1826
14582,375,1801,0.29652
14583,501,1801,0.2671
14584,504,1801,0.1264
14585,665,1801,0.34704
14586,695,1801,0.12763
14587,1050,1801,0.37112
14588,1060,1801,0.39118
14589,1201,1801,0.12291
14590,1202,1801,0.19215
14591,1377,1801,0.20289
14592,1586,1801,0.30501
14593,1726,1801,0.205
14594,439,1802,0.38014
14595,1190,1802,0.37539
14596,1192,1802,0.36788
14597,1281,1802,0.36133
14598,1298,1802,0.34987
14599,1324,1802,0.28157
14600,1411,1802,0.35847
14601,1631,1802,0.3606
14602,1681,1802,0.34281
14603,1703,1802,0.32817
14604,84,1803,0.28538
14605,87,1803,0.27574
14606,89,1803,0.27953
14607,96,1803,0.36979
14608,346,1803,0.18094
14609,347,1803,0.28077
14610,446,1803,0.38055
14611,448,1803,0.27709
14612,540,1803,0.32321
14613,560,1803,0.23559
14614,648,1803,0.18295
14615,651,1803,0.36788
14616,652,1803,0.10242
14617,653,1803,0.12029
14618,667,1803,0.35444
14619,679,1803,0.36715
14620,814,1803,0.34088
14621,815,1803,0.23425
14622,958,1803,0.32373
14623,1161,1803,0.34237
14624,1162,1803,0.36788
14625,1375,1803,0.14142
14626,1420,1803,0.38289
14627,1712,1803,0.24715
14628,1714,1803,0.11233
14629,1731,1803,0.1772
14630,135,1804,0.25766
14631,137,1804,0.34193
14632,141,1804,0.25165
14633,406,1804,0.36256
14634,562,1804,0.32123
14635,882,1804,0.3499
14636,1041,1804,0.70609
14637,1048,1804,0.24187
14638,1049,1804,0.27585
14639,1261,1804,0.37644
14640,1267,1804,0.18252
14641,1576,1804,0.36222
14642,1581,1804,0.18272
14643,1583,1804,0.35659
14644,1584,1804,0.36788
14645,1585,1804,0.17879
14646,1653,1804,0.42305
14647,1741,1804,0.28626
14648,1767,1804,0.24134
14649,1778,1804,0.4383
14650,392,1805,0.079729
14651,593,1805,0.21592
14652,697,1805,0.24521
14653,907,1805,0.36812
14654,1039,1805,0.5262
14655,1258,1805,0.20484
14656,1296,1805,0.36788
14657,1328,1805,0.22988
14658,1329,1805,0.27413
14659,1363,1805,0.064759
14660,1657,1805,0.15887
14661,1733,1805,0.1212
14662,1796,1805,0.37021
14663,186,1806,0.31789
14664,187,1806,0.21869
14665,655,1806,0.31822
14666,656,1806,0.28057
14667,941,1806,0.32616
14668,1220,1806,0.28932
14669,1341,1806,0.31488
14670,371,1807,0.7863
14671,535,1807,0.35763
14672,900,1807,0.35047
14673,934,1807,0.41317
14674,935,1807,0.40351
14675,1309,1807,0.27512
14676,1320,1807,0.36807
14677,1425,1807,0.3154
14678,1440,1807,0.39016
14679,1441,1807,0.40467
14680,1442,1807,0.47733
14681,1443,1807,0.32675
14682,1521,1807,0.30211
14683,1776,1807,0.40056
14684,76,1808,0.33015
14685,118,1808,0.1255
14686,610,1808,0.43492
14687,611,1808,0.33074
14688,669,1808,0.29863
14689,681,1808,0.32501
14690,706,1808,0.34049
14691,711,1808,0.31411
14692,1020,1808,0.27505
14693,1031,1808,0.32802
14694,1033,1808,0.34805
14695,1066,1808,0.33511
14696,1067,1808,0.30057
14697,1127,1808,0.33558
14698,1318,1808,0.27637
14699,1428,1808,0.31352
14700,1511,1808,0.32669
14701,1512,1808,0.35638
14702,1624,1808,0.30761
14703,1639,1808,0.28475
14704,1655,1808,0.33764
14705,1696,1808,0.097229
14706,1710,1808,0.36788
14707,233,1809,0.26715
14708,548,1809,0.36788
14709,1321,1809,0.27117
14710,1421,1809,0.35408
14711,1426,1809,0.2726
14712,1536,1809,0.26408
14713,1543,1809,0.31252
14714,1795,1809,0.2708
14715,126,1810,0.35724
14716,300,1810,0.31663
14717,439,1810,0.36367
14718,500,1810,0.36819
14719,624,1810,0.36324
14720,1190,1810,0.36101
14721,1367,1810,0.28924
14722,1369,1810,0.50083
14723,1552,1810,0.35889
14724,1631,1810,0.3608
14725,1632,1810,0.3754
14726,1643,1810,0.69339
14727,1651,1810,0.36859
14728,1666,1810,0.3427
14729,1798,1810,0.36122
14730,189,1811,0.41344
14731,588,1811,0.24517
14732,959,1811,0.26385
14733,1044,1811,0.13556
14734,1045,1811,0.25797
14735,1264,1811,0.48168
14736,1368,1811,0.27011
14737,1614,1811,0.52093
14738,189,1812,0.34506
14739,588,1812,0.34297
14740,589,1812,0.30623
14741,959,1812,0.3433
14742,1044,1812,0.18702
14743,1045,1812,0.089569
14744,1264,1812,0.36788
14745,1368,1812,0.050013
14746,1613,1812,0.27715
14747,1614,1812,0.36788
14748,1650,1812,0.23673
14749,1811,1812,0.36788
14750,588,1813,0.072673
14751,589,1813,0.02109
14752,754,1813,0.11732
14753,831,1813,0.31334
14754,880,1813,0.12814
14755,978,1813,0.060501
14756,1206,1813,0.11411
14757,1207,1813,0.35523
14758,1385,1813,0.11037
14759,1569,1813,0.11041
14760,1613,1813,0.025058
14761,1650,1813,0.078651
14762,1735,1813,0.25602
14763,1789,1813,0.18529
14764,118,1814,0.40767
14765,406,1814,0.34547
14766,610,1814,0.38576
14767,1041,1814,0.36112
14768,1261,1814,0.35022
14769,1386,1814,0.33657
14770,1428,1814,0.26123
14771,1506,1814,0.3233
14772,1576,1814,0.31822
14773,1603,1814,0.33694
14774,1696,1814,0.082701
14775,1710,1814,0.36359
14776,1741,1814,0.35642
14777,1778,1814,0.36788
14778,1804,1814,0.36788
14779,1808,1814,0.33783
14780,76,1815,0.2977
14781,81,1815,0.35078
14782,853,1815,0.33431
14783,904,1815,0.11875
14784,1221,1815,0.24139
14785,1255,1815,0.34919
14786,1672,1815,0.14309
14787,1757,1815,0.21134
14788,79,1816,0.22297
14789,81,1816,0.39167
14790,112,1816,0.12133
14791,116,1816,0.097794
14792,235,1816,0.36573
14793,412,1816,0.36127
14794,849,1816,0.36972
14795,1221,1816,0.077042
14796,1255,1816,0.37145
14797,1508,1816,0.24432
14798,1526,1816,0.12134
14799,1570,1816,0.10638
14800,1612,1816,0.28157
14801,1623,1816,0.2698
14802,1672,1816,0.11782
14803,1673,1816,0.2319
14804,1815,1816,0.12348
14805,57,1817,0.36142
14806,91,1817,0.046574
14807,256,1817,0.24491
14808,257,1817,0.20699
14809,270,1817,0.40191
14810,285,1817,0.12593
14811,286,1817,0.24123
14812,290,1817,0.28736
14813,294,1817,0.25166
14814,295,1817,0.36788
14815,296,1817,0.19754
14816,302,1817,0.17649
14817,304,1817,0.33576
14818,320,1817,0.27536
14819,334,1817,0.12247
14820,494,1817,0.29549
14821,640,1817,0.3824
14822,1078,1817,0.31106
14823,1089,1817,0.044353
14824,1090,1817,0.20424
14825,1588,1817,0.04502
14826,1595,1817,0.35897
14827,6,1818,0.36788
14828,13,1818,0.41527
14829,14,1818,0.4218
14830,483,1818,0.25842
14831,484,1818,0.36744
14832,767,1818,0.42514
14833,1132,1818,0.27397
14834,1159,1818,0.30752
14835,1268,1818,0.36443
14836,1281,1818,0.36788
14837,1298,1818,0.36597
14838,1311,1818,0.35626
14839,1486,1818,0.86163
14840,1596,1818,0.30273
14841,1651,1818,0.35179
14842,1747,1818,0.52534
14843,1748,1818,0.37504
14844,1752,1818,0.36788
14845,439,1819,0.36614
14846,450,1819,0.36691
14847,1067,1819,0.36746
14848,1068,1819,0.36788
14849,1102,1819,0.35379
14850,1134,1819,0.37488
14851,1190,1819,0.36773
14852,1429,1819,0.42328
14853,1555,1819,0.31867
14854,1631,1819,0.36492
14855,1738,1819,0.37329
14856,1798,1819,0.36595
14857,38,1820,0.084522
14858,516,1820,0.088417
14859,674,1820,0.35083
14860,856,1820,0.23721
14861,858,1820,0.37622
14862,859,1820,0.093094
14863,865,1820,0.36788
14864,909,1820,0.14144
14865,1025,1820,0.36788
14866,1116,1820,0.36935
14867,1300,1820,0.25224
14868,1538,1820,0.36625
14869,1539,1820,0.36788
14870,1560,1820,0.080245
14871,1688,1820,0.34987
14872,250,1821,0.084576
14873,337,1821,0.45222
14874,425,1821,0.19294
14875,428,1821,0.29217
14876,429,1821,0.28582
14877,430,1821,0.12851
14878,431,1821,0.122
14879,793,1821,0.31916
14880,819,1821,0.13534
14881,1043,1821,0.15192
14882,1229,1821,0.2947
14883,1231,1821,0.33269
14884,1234,1821,0.091863
14885,1235,1821,0.38856
14886,1457,1821,0.70428
14887,1531,1821,0.40712
14888,1551,1821,0.36631
14889,1594,1821,0.14646
14890,1725,1821,0.31755
14891,1737,1821,0.1459
14892,633,1822,0.33213
14893,781,1822,0.17174
14894,1029,1822,0.36479
14895,1093,1822,0.34849
14896,1140,1822,0.26453
14897,1190,1822,0.33623
14898,1411,1822,0.33793
14899,1582,1822,0.30474
14900,1631,1822,0.33777
14901,1792,1822,0.43127
14902,439,1823,0.34678
14903,633,1823,0.34676
14904,781,1823,0.40835
14905,1029,1823,0.32081
14906,1093,1823,0.36298
14907,1140,1823,0.25073
14908,1190,1823,0.35262
14909,1281,1823,0.34661
14910,1411,1823,0.35509
14911,1582,1823,0.48847
14912,1631,1823,0.35379
14913,1792,1823,0.48124
14914,1822,1823,0.51177
14915,443,1824,0.39206
14916,449,1824,0.43963
14917,580,1824,0.24711
14918,637,1824,0.29619
14919,639,1824,0.13231
14920,750,1824,0.43948
14921,910,1824,0.29397
14922,1047,1824,0.27611
14923,1051,1824,0.42854
14924,1173,1824,0.37821
14925,1202,1824,0.1579
14926,1203,1824,0.37832
14927,1204,1824,0.31997
14928,1336,1824,0.39945
14929,1337,1824,0.43334
14930,1338,1824,0.27752
14931,1413,1824,0.14517
14932,1414,1824,0.17492
14933,1557,1824,0.29615
14934,1771,1824,0.36788
14935,1779,1824,0.36033
14936,497,1825,0.36716
14937,626,1825,0.67775
14938,1147,1825,0.37662
14939,1185,1825,0.16019
14940,1265,1825,0.29089
14941,1284,1825,0.36424
14942,1665,1825,0.40177
14943,1798,1825,0.2534
14944,226,1826,0.1776
14945,227,1826,0.11828
14946,410,1826,0.12428
14947,411,1826,0.34945
14948,590,1826,0.26653
14949,676,1826,0.33323
14950,755,1826,0.24311
14951,937,1826,0.19127
14952,938,1826,0.1287
14953,1156,1826,0.23575
14954,1157,1826,0.20015
14955,1310,1826,0.11213
14956,1580,1826,0.31278
14957,1597,1826,0.1638
14958,1606,1826,0.2183
14959,1671,1826,0.1641
14960,1678,1826,0.24456
14961,1680,1826,0.20121
14962,1709,1826,0.34699
14963,42,1827,0.23793
14964,44,1827,0.11907
14965,54,1827,0.22709
14966,62,1827,0.30508
14967,97,1827,0.34665
14968,98,1827,0.28513
14969,185,1827,0.081883
14970,451,1827,0.085689
14971,1000,1827,0.23437
14972,1002,1827,0.20737
14973,1003,1827,0.22179
14974,1004,1827,0.23689
14975,1005,1827,0.080317
14976,1007,1827,0.34278
14977,1009,1827,0.22175
14978,1191,1827,0.4809
14979,1205,1827,0.22052
14980,1246,1827,0.37826
14981,1403,1827,0.25577
14982,1433,1827,0.408
14983,1436,1827,0.15514
14984,1517,1827,0.20918
14985,25,1828,0.32377
14986,62,1828,0.11278
14987,185,1828,0.25078
14988,451,1828,0.16065
14989,666,1828,0.28715
14990,1005,1828,0.25375
14991,1007,1828,0.1593
14992,1009,1828,0.17698
14993,1022,1828,0.28316
14994,1028,1828,0.30945
14995,1130,1828,0.35684
14996,1131,1828,0.37802
14997,1136,1828,0.093994
14998,1144,1828,0.34945
14999,1205,1828,0.32408
15000,1315,1828,0.2881
15001,1419,1828,0.16214
15002,1517,1828,0.10029
15003,1717,1828,0.27415
15004,1744,1828,0.28821
15005,1827,1828,0.21607
15006,801,1829,0.32199
15007,808,1829,0.23151
15008,811,1829,0.49722
15009,1177,1829,0.33269
15010,1190,1829,0.23636
15011,1212,1829,0.31627
15012,1268,1829,0.23986
15013,1281,1829,0.24668
15014,1343,1829,0.26832
15015,1411,1829,0.2443
15016,1445,1829,0.30018
15017,1475,1829,0.38589
15018,1503,1829,0.25489
15019,1631,1829,0.24211
15020,1753,1829,0.19778
15021,1754,1829,0.38963
15022,176,1830,0.34336
15023,508,1830,0.36024
15024,898,1830,0.32299
15025,996,1830,0.34558
15026,997,1830,0.4549
15027,998,1830,0.35645
15028,1149,1830,0.30373
15029,1276,1830,0.36788
15030,1313,1830,0.34361
15031,1402,1830,0.35663
15032,1521,1830,0.34717
15033,1627,1830,0.35344
15034,1662,1830,0.16074
15035,1742,1830,0.37619
15036,182,1831,0.32308
15037,271,1831,0.35303
15038,282,1831,0.1604
15039,283,1831,0.33974
15040,329,1831,0.36788
15041,332,1831,0.36788
15042,835,1831,0.35539
15043,836,1831,0.47139
15044,837,1831,0.4085
15045,1245,1831,0.14542
15046,1288,1831,0.29654
15047,1565,1831,0.36788
15048,1631,1831,0.27148
15049,1692,1831,0.20667
15050,176,1832,0.54437
15051,177,1832,0.060762
15052,178,1832,0.055681
15053,508,1832,0.29633
15054,509,1832,0.060685
15055,931,1832,0.30307
15056,997,1832,0.46142
15057,1149,1832,0.18612
15058,1150,1832,0.12762
15059,1270,1832,0.10456
15060,1276,1832,0.35506
15061,1313,1832,0.39918
15062,1326,1832,0.14508
15063,1627,1832,0.64221
15064,1658,1832,0.15059
15065,1662,1832,0.2446
15066,1742,1832,0.30494
15067,1830,1832,0.39268
15068,203,1833,0.19315
15069,420,1833,0.31845
15070,573,1833,0.35355
15071,596,1833,0.14091
15072,642,1833,0.18477
15073,657,1833,0.055288
15074,661,1833,0.16868
15075,1021,1833,0.16035
15076,1113,1833,0.60835
15077,1138,1833,0.12559
15078,1249,1833,0.53367
15079,1250,1833,0.33391
15080,1251,1833,0.30774
15081,1416,1833,0.1893
15082,1479,1833,0.096855
15083,1619,1833,0.31075
15084,1679,1833,0.46987
15085,1758,1833,0.33147
15086,48,1834,0.34986
15087,378,1834,0.28315
15088,439,1834,0.35503
15089,473,1834,0.12888
15090,490,1834,0.36039
15091,511,1834,0.34604
15092,562,1834,0.13342
15093,624,1834,0.13483
15094,686,1834,0.25576
15095,694,1834,0.40075
15096,845,1834,0.3697
15097,885,1834,0.29327
15098,952,1834,0.35545
15099,1057,1834,0.36966
15100,1061,1834,0.4008
15101,1062,1834,0.36788
15102,1063,1834,0.24871
15103,1190,1834,0.34509
15104,1268,1834,0.39272
15105,1298,1834,0.34188
15106,1396,1834,0.36733
15107,1399,1834,0.46103
15108,1411,1834,0.35032
15109,1494,1834,0.13724
15110,1496,1834,0.12961
15111,1497,1834,0.11834
15112,1631,1834,0.3621
15113,1724,1834,0.181
15114,1764,1834,0.36605
15115,227,1835,0.081023
15116,410,1835,0.11414
15117,755,1835,0.20543
15118,937,1835,0.17833
15119,938,1835,0.13994
15120,1498,1835,0.28279
15121,1580,1835,0.33582
15122,1597,1835,0.13068
15123,1671,1835,0.41649
15124,1678,1835,0.28874
15125,1680,1835,0.11733
15126,1709,1835,0.36788
15127,1826,1835,0.1536
15128,0,1836,0.19206
15129,113,1836,0.35733
15130,142,1836,0.12292
15131,929,1836,0.093636
15132,930,1836,0.3519
15133,1355,1836,0.096288
15134,1380,1836,0.15129
15135,1387,1836,0.35436
15136,1400,1836,0.14302
15137,1405,1836,0.16754
15138,1429,1836,0.37618
15139,1603,1836,0.19848
15140,1647,1836,0.22511
15141,1800,1836,0.33507
15142,403,1837,0.078179
15143,654,1837,0.085871
15144,697,1837,0.25483
15145,850,1837,0.33982
15146,1277,1837,0.36969
15147,1291,1837,0.1289
15148,1328,1837,0.24791
15149,403,1838,0.15944
15150,654,1838,0.12406
15151,697,1838,0.20968
15152,850,1838,0.070612
15153,1277,1838,0.13103
15154,1291,1838,0.15275
15155,1328,1838,0.211
15156,1329,1838,0.21774
15157,1837,1838,0.11037
15158,115,1839,0.21688
15159,153,1839,0.30259
15160,193,1839,0.11018
15161,194,1839,0.25175
15162,195,1839,0.16756
15163,196,1839,0.2166
15164,612,1839,0.34151
15165,771,1839,0.2116
15166,930,1839,0.16673
15167,931,1839,0.36077
15168,1317,1839,0.13246
15169,1355,1839,0.3295
15170,1380,1839,0.34646
15171,1387,1839,0.34471
15172,1401,1839,0.12459
15173,1476,1839,0.14628
15174,1532,1839,0.12981
15175,1800,1839,0.13141
15176,118,1840,0.39514
15177,610,1840,0.35441
15178,670,1840,0.32689
15179,1100,1840,0.3475
15180,1159,1840,0.31708
15181,1388,1840,0.36976
15182,1428,1840,0.25861
15183,1454,1840,0.10423
15184,1555,1840,0.12997
15185,1684,1840,0.11595
15186,1696,1840,0.079982
15187,1710,1840,0.33607
15188,1808,1840,0.31514
15189,25,1841,0.32898
15190,52,1841,0.26574
15191,144,1841,0.30612
15192,313,1841,0.36788
15193,316,1841,0.33894
15194,413,1841,0.18437
15195,418,1841,0.35922
15196,450,1841,0.34628
15197,528,1841,0.3399
15198,562,1841,0.34657
15199,563,1841,0.28898
15200,722,1841,0.2942
15201,1008,1841,0.36788
15202,1027,1841,0.36788
15203,1028,1841,0.36788
15204,1114,1841,0.36788
15205,1281,1841,0.34383
15206,1316,1841,0.28785
15207,1389,1841,0.34324
15208,1472,1841,0.4315
15209,1751,1841,0.29863
15210,1756,1841,0.33878
15211,1764,1841,0.3914
15212,548,1842,0.47683
15213,976,1842,0.36802
15214,1122,1842,0.018481
15215,1219,1842,0.03261
15216,1421,1842,0.23827
15217,1426,1842,0.011766
15218,1543,1842,0.027253
15219,1795,1842,0.37464
15220,1809,1842,0.38189
15221,231,1843,0.20899
15222,233,1843,0.32207
15223,548,1843,0.039122
15224,1421,1843,0.040488
15225,1426,1843,0.18529
15226,1543,1843,0.051306
15227,1795,1843,0.068964
15228,1809,1843,0.094734
15229,1842,1843,0.02936
15230,548,1844,0.56237
15231,976,1844,0.37438
15232,1122,1844,0.11041
15233,1180,1844,0.08786
15234,1219,1844,0.16124
15235,1421,1844,0.68292
15236,1426,1844,0.051469
15237,1543,1844,0.080703
15238,1795,1844,0.36318
15239,1809,1844,0.35546
15240,1842,1844,0.29557
15241,1843,1844,0.039582
15242,233,1845,0.25652
15243,548,1845,0.27282
15244,976,1845,0.35656
15245,1219,1845,0.06515
15246,1421,1845,0.16154
15247,1426,1845,0.026105
15248,1543,1845,0.048495
15249,1795,1845,0.37648
15250,1809,1845,0.39474
15251,1842,1845,0.36705
15252,1843,1845,0.11217
15253,1844,1845,0.18666
15254,117,1846,0.1571
15255,126,1846,0.31238
15256,689,1846,0.33169
15257,746,1846,0.11712
15258,837,1846,0.30956
15259,1602,1846,0.36727
15260,1719,1846,0.11198
15261,1768,1846,0.33892
15262,1798,1846,0.26921
15263,303,1847,0.13097
15264,662,1847,0.28972
15265,838,1847,0.13986
15266,839,1847,0.18109
15267,1012,1847,0.3495
15268,1087,1847,0.29438
15269,1209,1847,0.31514
15270,1437,1847,0.20359
15271,1485,1847,0.346
15272,1529,1847,0.18839
15273,1530,1847,0.2422
15274,1568,1847,0.34933
15275,1589,1847,0.25204
15276,1590,1847,0.35991
15277,1591,1847,0.27891
15278,1592,1847,0.26068
15279,1593,1847,0.21924
15280,1727,1847,0.35385
15281,79,1848,0.09424
15282,81,1848,0.38568
15283,112,1848,0.21232
15284,116,1848,0.14855
15285,412,1848,0.3685
15286,849,1848,0.33353
15287,904,1848,0.2826
15288,1221,1848,0.14845
15289,1255,1848,0.36788
15290,1508,1848,0.16258
15291,1526,1848,0.23776
15292,1570,1848,0.1515
15293,1612,1848,0.21952
15294,1623,1848,0.1753
15295,1672,1848,0.14624
15296,1673,1848,0.073418
15297,1757,1848,0.3099
15298,1815,1848,0.2957
15299,1816,1848,0.24632
15300,198,1849,0.5299
15301,201,1849,0.58631
15302,202,1849,0.23917
15303,427,1849,0.36964
15304,439,1849,0.36498
15305,902,1849,0.37779
15306,1055,1849,0.36543
15307,1190,1849,0.36325
15308,1298,1849,0.36338
15309,1446,1849,0.15689
15310,1449,1849,0.28786
15311,1549,1849,0.2449
15312,1631,1849,0.36262
15313,1652,1849,0.36788
15314,419,1850,0.139
15315,546,1850,0.13703
15316,984,1850,0.31131
15317,1097,1850,0.0093219
15318,1110,1850,0.16492
15319,1281,1850,0.022998
15320,1365,1850,0.32757
15321,1438,1850,0.053533
15322,1485,1850,0.34428
15323,1599,1850,0.24381
15324,1600,1850,0.36788
15325,26,1851,0.33109
15326,462,1851,0.23074
15327,545,1851,0.13288
15328,730,1851,0.41726
15329,731,1851,0.37189
15330,748,1851,0.36497
15331,804,1851,0.35184
15332,1198,1851,0.35552
15333,1262,1851,0.36788
15334,11,1852,0.39661
15335,158,1852,0.3532
15336,169,1852,0.26009
15337,170,1852,0.3431
15338,171,1852,0.82151
15339,172,1852,0.075674
15340,554,1852,0.35724
15341,555,1852,0.21302
15342,772,1852,0.36788
15343,773,1852,0.08561
15344,794,1852,0.15863
15345,818,1852,0.36788
15346,874,1852,0.2967
15347,945,1852,0.27905
15348,988,1852,0.31991
15349,1023,1852,0.14602
15350,1026,1852,0.28937
15351,1175,1852,0.25471
15352,1418,1852,0.34945
15353,1455,1852,0.36788
15354,1528,1852,0.39442
15355,1542,1852,0.36054
15356,1718,1852,0.18406
15357,239,1853,0.22475
15358,1057,1853,0.36578
15359,1190,1853,0.3528
15360,1322,1853,0.30281
15361,1323,1853,0.21112
15362,1396,1853,0.36498
15363,1482,1853,0.36788
15364,1631,1853,0.36799
15365,1798,1853,0.36441
15366,962,1854,0.46156
15367,1055,1854,0.28843
15368,1061,1854,0.28853
15369,1286,1854,0.29716
15370,1321,1854,0.57564
15371,1536,1854,0.47217
15372,1809,1854,0.29431
15373,490,1855,0.36588
15374,962,1855,0.28027
15375,1055,1855,0.36695
15376,1061,1855,0.36721
15377,1134,1855,0.36788
15378,1286,1855,0.4602
15379,1321,1855,0.32259
15380,1536,1855,0.27699
15381,1631,1855,0.36328
15382,1759,1855,0.36376
15383,1790,1855,0.36539
15384,1854,1855,0.33218
15385,99,1856,0.28061
15386,103,1856,0.09729
15387,104,1856,0.099503
15388,106,1856,0.15865
15389,107,1856,0.15047
15390,117,1856,0.27525
15391,236,1856,0.3012
15392,237,1856,0.34296
15393,238,1856,0.18179
15394,646,1856,0.11411
15395,967,1856,0.29208
15396,968,1856,0.30355
15397,1013,1856,0.14472
15398,1187,1856,0.26831
15399,1432,1856,0.23662
15400,434,1857,0.46006
15401,435,1857,0.36788
15402,436,1857,0.24599
15403,803,1857,0.29441
15404,925,1857,0.27191
15405,926,1857,0.28309
15406,1134,1857,0.34951
15407,1166,1857,0.52429
15408,1190,1857,0.35022
15409,1281,1857,0.34718
15410,1298,1857,0.34674
15411,1707,1857,0.29322
15412,1708,1857,0.43471
15413,508,1858,0.40871
15414,996,1858,0.48817
15415,997,1858,0.29754
15416,998,1858,0.36061
15417,1134,1858,0.36276
15418,1145,1858,0.36518
15419,1190,1858,0.36363
15420,1290,1858,0.47239
15421,1389,1858,0.3629
15422,1402,1858,0.38745
15423,1521,1858,0.36965
15424,1742,1858,0.43165
15425,1798,1858,0.36749
15426,450,1859,0.20927
15427,490,1859,0.16547
15428,639,1859,0.38891
15429,910,1859,0.31137
15430,1051,1859,0.35134
15431,1056,1859,0.36296
15432,1094,1859,0.34106
15433,1173,1859,0.36844
15434,1202,1859,0.34419
15435,1203,1859,0.36474
15436,1336,1859,0.27635
15437,1337,1859,0.18626
15438,1413,1859,0.36788
15439,1557,1859,0.3202
15440,1690,1859,0.16356
15441,1824,1859,0.33448
15442,832,1860,0.58186
15443,928,1860,0.43119
15444,1287,1860,0.10228
15445,1544,1860,0.3328
15446,1608,1860,0.14186
15447,239,1861,0.23444
15448,812,1861,0.33981
15449,832,1861,0.23843
15450,928,1861,0.23535
15451,1287,1861,0.13655
15452,1322,1861,0.28739
15453,1482,1861,0.27151
15454,1544,1861,0.23486
15455,1608,1861,0.32146
15456,1860,1861,0.23071
15457,832,1862,0.31314
15458,928,1862,0.72163
15459,1287,1862,0.35607
15460,1544,1862,0.30845
15461,1608,1862,0.11611
15462,1860,1862,0.53497
15463,1861,1862,0.22863
15464,239,1863,0.20707
15465,812,1863,0.31027
15466,832,1863,0.29808
15467,928,1863,0.26974
15468,1287,1863,0.30826
15469,1322,1863,0.25172
15470,1482,1863,0.23825
15471,1544,1863,0.53993
15472,1608,1863,0.36788
15473,1860,1863,0.27818
15474,1861,1863,0.35687
15475,1862,1863,0.26611
15476,90,1864,0.24162
15477,306,1864,0.14399
15478,903,1864,0.36788
15479,1134,1864,0.28985
15480,1164,1864,0.2574
15481,1295,1864,0.13534
15482,1429,1864,0.17701
15483,1555,1864,0.35382
15484,1819,1864,0.44008
15485,747,1865,0.23419
15486,891,1865,0.2567
15487,892,1865,0.15965
15488,893,1865,0.60749
15489,894,1865,0.20476
15490,895,1865,0.17595
15491,896,1865,0.39534
15492,900,1865,0.35185
15493,901,1865,0.18226
15494,1052,1865,0.066705
15495,1108,1865,0.24193
15496,1109,1865,0.23131
15497,1111,1865,0.57819
15498,1390,1865,0.20407
15499,1417,1865,0.39565
15500,1721,1865,0.31703
15501,1728,1865,0.059104
15502,26,1866,0.2566
15503,462,1866,0.33396
15504,545,1866,0.28047
15505,748,1866,0.48866
15506,1068,1866,0.15216
15507,1262,1866,0.43906
15508,1631,1866,0.15792
15509,1790,1866,0.15343
15510,1851,1866,0.34583
15511,29,1867,0.28343
15512,462,1867,0.32681
15513,545,1867,0.39968
15514,730,1867,0.27156
15515,731,1867,0.36014
15516,748,1867,0.28251
15517,804,1867,0.47692
15518,984,1867,0.29084
15519,1198,1867,0.44646
15520,1262,1867,0.28314
15521,1851,1867,0.37277
15522,462,1868,0.33549
15523,545,1868,0.16083
15524,730,1868,0.30888
15525,731,1868,0.47663
15526,748,1868,0.24846
15527,804,1868,0.39706
15528,984,1868,0.24516
15529,1198,1868,0.38887
15530,1262,1868,0.24964
15531,1851,1868,0.44148
15532,1867,1868,0.15803
15533,0,1869,0.12453
15534,61,1869,0.30865
15535,182,1869,0.33408
15536,528,1869,0.35717
15537,563,1869,0.30042
15538,733,1869,0.33703
15539,745,1869,0.24234
15540,776,1869,0.41038
15541,904,1869,0.34046
15542,1100,1869,0.34346
15543,1101,1869,0.36753
15544,1316,1869,0.2997
15545,1332,1869,0.35967
15546,1434,1869,0.35117
15547,1472,1869,0.17023
15548,1498,1869,0.25541
15549,1652,1869,0.33862
15550,1656,1869,0.33741
15551,1657,1869,0.12476
15552,1678,1869,0.28358
15553,1750,1869,0.20876
15554,1751,1869,0.32575
15555,1764,1869,0.39635
15556,1841,1869,0.34814
15557,371,1870,0.29777
15558,535,1870,0.36788
15559,910,1870,0.34497
15560,1051,1870,0.34547
15561,1094,1870,0.31452
15562,1173,1870,0.37988
15563,1202,1870,0.32585
15564,1203,1870,0.38016
15565,1212,1870,0.2909
15566,1336,1870,0.38519
15567,1337,1870,0.060394
15568,1413,1870,0.31727
15569,1425,1870,0.13965
15570,1440,1870,0.28049
15571,1441,1870,0.23966
15572,1442,1870,0.29786
15573,1443,1870,0.1298
15574,1557,1870,0.3458
15575,1776,1870,0.30882
15576,1807,1870,0.29646
15577,1824,1870,0.30825
15578,1859,1870,0.36788
15579,39,1871,0.37431
15580,465,1871,0.29839
15581,701,1871,0.25435
15582,768,1871,0.051819
15583,775,1871,0.37399
15584,1141,1871,0.18465
15585,1241,1871,0.62543
15586,1242,1871,0.12934
15587,1243,1871,0.22122
15588,1305,1871,0.082829
15589,1306,1871,0.11982
15590,1307,1871,0.18958
15591,1333,1871,0.49941
15592,1334,1871,0.074966
15593,1410,1871,0.31595
15594,1474,1871,0.17219
15595,1568,1871,0.34148
15596,467,1872,0.24837
15597,768,1872,0.23218
15598,840,1872,0.21934
15599,1141,1872,0.20114
15600,1143,1872,0.28976
15601,1241,1872,0.14552
15602,1243,1872,0.047907
15603,1305,1872,0.30061
15604,1306,1872,0.14246
15605,1314,1872,0.53699
