edge_id,source,target,weight
27215,1152,1830,0.073975
27216,1158,1830,0.073892
27217,1258,1830,0.11591
27218,1391,1830,0.15869
27219,1621,1830,0.13642
27220,1622,1830,0.24856
27221,1659,1830,0.15937
27222,1746,1830,0.073705
27223,1747,1830,0.10759
27224,1748,1830,0.072664
27225,1802,1830,0.078701
27226,1829,1830,0.24263
27227,184,1831,0.2068
27228,755,1831,0.062755
27229,926,1831,0.27712
27230,927,1831,0.15003
27231,1047,1831,0.042398
27232,1152,1831,0.11261
27233,1158,1831,0.095347
27234,1258,1831,0.15942
27235,1374,1831,0.058409
27236,1391,1831,0.45663
27237,1621,1831,0.53241
27238,1622,1831,0.34918
27239,1659,1831,0.54012
27240,1746,1831,0.14406
27241,1747,1831,0.33411
27242,1748,1831,0.14196
27243,1802,1831,0.14975
27244,1829,1831,0.2721
27245,1830,1831,0.18918
27246,508,1832,0.34239
27247,593,1832,0.13862
27248,930,1832,0.13784
27249,931,1832,0.14181
27250,932,1832,0.29574
27251,996,1832,0.33375
27252,997,1832,0.13727
27253,1282,1832,0.35413
27254,1284,1832,0.33087
27255,1302,1832,0.13855
27256,1319,1832,0.15299
27257,1383,1832,0.13534
27258,1610,1832,0.14989
27259,1680,1832,0.20994
27260,1681,1832,0.33616
27261,1754,1832,0.35789
27262,81,1833,0.15759
27263,340,1833,0.36868
27264,412,1833,0.24844
27265,749,1833,0.34268
27266,850,1833,0.15202
27267,905,1833,0.24445
27268,915,1833,0.18504
27269,947,1833,0.35957
27270,964,1833,0.33592
27271,1153,1833,0.3452
27272,1300,1833,0.13678
27273,1386,1833,0.57891
27274,1528,1833,0.12278
27275,1530,1833,0.14516
27276,1620,1833,0.31502
27277,1654,1833,0.13318
27278,1681,1833,0.11382
27279,1721,1833,0.47392
27280,81,1834,0.14362
27281,229,1834,0.36272
27282,340,1834,0.13695
27283,412,1834,0.20114
27284,622,1834,0.35143
27285,850,1834,0.12284
27286,905,1834,0.16897
27287,915,1834,0.1596
27288,1153,1834,0.34907
27289,1300,1834,0.36915
27290,1386,1834,0.29929
27291,1528,1834,0.36788
27292,1530,1834,0.21329
27293,1620,1834,0.2391
27294,1654,1834,0.35198
27295,1721,1834,0.45218
27296,1833,1834,0.33756
27297,55,1835,0.38293
27298,58,1835,0.1255
27299,71,1835,0.37883
27300,149,1835,0.35701
27301,256,1835,0.3752
27302,257,1835,0.29109
27303,260,1835,0.34889
27304,261,1835,0.12282
27305,266,1835,0.39691
27306,270,1835,0.14843
27307,272,1835,0.35018
27308,276,1835,0.11348
27309,282,1835,0.18271
27310,283,1835,0.35904
27311,285,1835,0.38317
27312,286,1835,0.13109
27313,289,1835,0.13766
27314,292,1835,0.34481
27315,294,1835,0.16296
27316,296,1835,0.17315
27317,304,1835,0.34557
27318,319,1835,0.34127
27319,320,1835,0.24121
27320,322,1835,0.33343
27321,324,1835,0.36535
27322,325,1835,0.34884
27323,327,1835,0.28161
27324,331,1835,0.36163
27325,332,1835,0.17497
27326,334,1835,0.37919
27327,452,1835,0.37736
27328,492,1835,0.35684
27329,494,1835,0.22687
27330,497,1835,0.38091
27331,499,1835,0.36082
27332,641,1835,0.35328
27333,661,1835,0.14934
27334,670,1835,0.37275
27335,823,1835,0.13031
27336,824,1835,0.12933
27337,825,1835,0.23647
27338,1021,1835,0.19665
27339,1080,1835,0.12767
27340,1081,1835,0.34685
27341,1092,1835,0.37373
27342,1093,1835,0.38889
27343,1632,1835,0.18762
27344,1641,1835,0.17309
27345,1,1836,0.39803
27346,2,1836,0.14762
27347,3,1836,0.42057
27348,4,1836,0.4113
27349,5,1836,0.16175
27350,6,1836,0.30313
27351,13,1836,0.41803
27352,548,1836,0.36242
27353,749,1836,0.40695
27354,854,1836,0.3707
27355,1120,1836,0.38361
27356,1136,1836,0.43547
27357,1159,1836,0.37851
27358,1265,1836,0.36335
27359,1298,1836,0.37929
27360,1306,1836,0.15171
27361,1317,1836,0.37466
27362,1415,1836,0.38406
27363,1478,1836,0.3804
27364,1546,1836,0.35968
27365,1603,1836,0.35429
27366,1657,1836,0.36788
27367,1658,1836,0.41485
27368,1697,1836,0.15663
27369,1704,1836,0.40799
27370,1758,1836,0.36242
27371,1764,1836,0.17406
27372,1769,1836,0.34694
27373,81,1837,0.37789
27374,89,1837,0.35938
27375,90,1837,0.36807
27376,225,1837,0.35144
27377,346,1837,0.32448
27378,434,1837,0.36721
27379,445,1837,0.35627
27380,529,1837,0.36582
27381,583,1837,0.36788
27382,680,1837,0.40457
27383,749,1837,0.41775
27384,803,1837,0.37991
27385,854,1837,0.17729
27386,855,1837,0.36719
27387,951,1837,0.35807
27388,1056,1837,0.3617
27389,1106,1837,0.38734
27390,1153,1837,0.3627
27391,1159,1837,0.37823
27392,1222,1837,0.35612
27393,1227,1837,0.38512
27394,1228,1837,0.35671
27395,1229,1837,0.42111
27396,1298,1837,0.38804
27397,1303,1837,0.41421
27398,1328,1837,0.3666
27399,1329,1837,0.36996
27400,1349,1837,0.36467
27401,1382,1837,0.35439
27402,1393,1837,0.36911
27403,1394,1837,0.36788
27404,1440,1837,0.46931
27405,1460,1837,0.35728
27406,1462,1837,0.18091
27407,1463,1837,0.33164
27408,1464,1837,0.35583
27409,1478,1837,0.35927
27410,1543,1837,0.37302
27411,1562,1837,0.41521
27412,1658,1837,0.43022
27413,1693,1837,0.37029
27414,1704,1837,0.39453
27415,1725,1837,0.37516
27416,1737,1837,0.34274
27417,1744,1837,0.18692
27418,1758,1837,0.36788
27419,1766,1837,0.36788
27420,1769,1837,0.44596
27421,1772,1837,0.38285
27422,16,1838,0.37585
27423,17,1838,0.36883
27424,41,1838,0.35165
27425,75,1838,0.37823
27426,76,1838,0.37961
27427,79,1838,0.37616
27428,143,1838,0.36677
27429,155,1838,0.38705
27430,185,1838,0.3503
27431,209,1838,0.40803
27432,215,1838,0.37507
27433,245,1838,0.39038
27434,246,1838,0.36184
27435,247,1838,0.36792
27436,253,1838,0.37007
27437,305,1838,0.36788
27438,307,1838,0.37292
27439,309,1838,0.36788
27440,310,1838,0.38044
27441,311,1838,0.36078
27442,330,1838,0.36788
27443,340,1838,0.36212
27444,341,1838,0.35565
27445,344,1838,0.35726
27446,351,1838,0.39159
27447,380,1838,0.34338
27448,386,1838,0.36985
27449,387,1838,0.35956
27450,389,1838,0.36788
27451,390,1838,0.36652
27452,393,1838,0.32674
27453,395,1838,0.37459
27454,396,1838,0.34933
27455,397,1838,0.35986
27456,400,1838,0.37546
27457,402,1838,0.36788
27458,408,1838,0.34099
27459,434,1838,0.3711
27460,438,1838,0.35001
27461,441,1838,0.36285
27462,486,1838,0.36054
27463,487,1838,0.41849
27464,488,1838,0.35704
27465,508,1838,0.35664
27466,599,1838,0.3782
27467,601,1838,0.37603
27468,607,1838,0.36389
27469,621,1838,0.35375
27470,622,1838,0.37106
27471,623,1838,0.36262
27472,673,1838,0.3503
27473,704,1838,0.36682
27474,707,1838,0.36322
27475,738,1838,0.39596
27476,749,1838,0.39649
27477,752,1838,0.4314
27478,753,1838,0.37762
27479,779,1838,0.36094
27480,782,1838,0.40704
27481,783,1838,0.34619
27482,786,1838,0.34041
27483,826,1838,0.37499
27484,854,1838,0.35566
27485,879,1838,0.36358
27486,919,1838,0.37485
27487,922,1838,0.39298
27488,951,1838,0.37423
27489,964,1838,0.38053
27490,975,1838,0.36403
27491,977,1838,0.36788
27492,980,1838,0.38659
27493,1031,1838,0.37577
27494,1033,1838,0.37669
27495,1034,1838,0.31886
27496,1084,1838,0.38042
27497,1107,1838,0.14216
27498,1153,1838,0.38282
27499,1218,1838,0.38335
27500,1222,1838,0.36387
27501,1223,1838,0.3606
27502,1237,1838,0.36184
27503,1238,1838,0.37302
27504,1240,1838,0.37745
27505,1241,1838,0.40372
27506,1252,1838,0.3828
27507,1262,1838,0.35803
27508,1266,1838,0.38758
27509,1290,1838,0.38051
27510,1298,1838,0.3645
27511,1334,1838,0.35673
27512,1377,1838,0.37679
27513,1415,1838,0.36935
27514,1438,1838,0.35566
27515,1510,1838,0.38154
27516,1511,1838,0.36779
27517,1543,1838,0.13364
27518,1653,1838,0.12956
27519,1658,1838,0.37117
27520,1675,1838,0.36725
27521,1693,1838,0.36064
27522,1704,1838,0.37562
27523,1716,1838,0.37242
27524,1719,1838,0.37516
27525,1769,1838,0.36408
27526,1778,1838,0.35251
27527,1814,1838,0.38038
27528,1822,1838,0.36788
27529,1825,1838,0.36694
27530,250,1839,0.15679
27531,337,1839,0.52202
27532,493,1839,0.24393
27533,816,1839,0.36089
27534,826,1839,0.33394
27535,827,1839,0.33177
27536,854,1839,0.39011
27537,855,1839,0.39796
27538,941,1839,0.35241
27539,1086,1839,0.14422
27540,1101,1839,0.35441
27541,1195,1839,0.36059
27542,1227,1839,0.13207
27543,1229,1839,0.15691
27544,1290,1839,0.35153
27545,1328,1839,0.35106
27546,1329,1839,0.22869
27547,1331,1839,0.34072
27548,1372,1839,0.50437
27549,1462,1839,0.13433
27550,1463,1839,0.38805
27551,1464,1839,0.3624
27552,1512,1839,0.36747
27553,1538,1839,0.32656
27554,1737,1839,0.17024
27555,1769,1839,0.40397
27556,1788,1839,0.39363
27557,269,1840,0.11384
27558,285,1840,0.39215
27559,379,1840,0.27045
27560,580,1840,0.23605
27561,584,1840,0.12019
27562,586,1840,0.32605
27563,587,1840,0.1782
27564,650,1840,0.35569
27565,749,1840,0.32784
27566,751,1840,0.14749
27567,941,1840,0.14815
27568,1078,1840,0.12869
27569,1079,1840,0.17445
27570,1097,1840,0.55924
27571,1216,1840,0.3137
27572,1224,1840,0.41469
27573,1451,1840,0.2315
27574,1658,1840,0.32825
27575,1781,1840,0.42585
27576,1782,1840,0.41571
27577,1784,1840,0.59832
27578,1785,1840,0.37839
27579,269,1841,0.11146
27580,285,1841,0.39817
27581,379,1841,0.24921
27582,580,1841,0.23919
27583,584,1841,0.11839
27584,586,1841,0.30961
27585,587,1841,0.18045
27586,650,1841,0.36036
27587,749,1841,0.31418
27588,751,1841,0.15266
27589,941,1841,0.14327
27590,1078,1841,0.12467
27591,1079,1841,0.17334
27592,1097,1841,0.5328
27593,1216,1841,0.30639
27594,1224,1841,0.42109
27595,1451,1841,0.22631
27596,1658,1841,0.30979
27597,1781,1841,0.43328
27598,1782,1841,0.41575
27599,1784,1841,0.5774
27600,1785,1841,0.37083
27601,1840,1841,0.64599
27602,268,1842,0.34098
27603,269,1842,0.11749
27604,287,1842,0.33771
27605,379,1842,0.15488
27606,381,1842,0.10697
27607,577,1842,0.31865
27608,580,1842,0.2925
27609,582,1842,0.32294
27610,584,1842,0.13449
27611,587,1842,0.13185
27612,650,1842,0.36202
27613,751,1842,0.18519
27614,941,1842,0.18207
27615,1057,1842,0.33122
27616,1078,1842,0.1324
27617,1079,1842,0.16547
27618,1097,1842,0.19336
27619,1216,1842,0.27233
27620,1222,1842,0.31966
27621,1224,1842,0.35434
27622,1451,1842,0.20055
27623,1781,1842,0.28439
27624,1782,1842,0.31247
27625,1784,1842,0.21809
27626,1785,1842,0.20896
27627,1840,1842,0.24859
27628,1841,1842,0.23764
27629,14,1843,0.36218
27630,23,1843,0.36788
27631,26,1843,0.35521
27632,31,1843,0.36504
27633,49,1843,0.35978
27634,76,1843,0.36739
27635,108,1843,0.34563
27636,111,1843,0.36469
27637,126,1843,0.41
27638,128,1843,0.34087
27639,142,1843,0.3564
27640,157,1843,0.3622
27641,190,1843,0.35028
27642,192,1843,0.36788
27643,209,1843,0.35739
27644,213,1843,0.35761
27645,216,1843,0.36375
27646,239,1843,0.37529
27647,253,1843,0.36606
27648,282,1843,0.15328
27649,283,1843,0.42366
27650,290,1843,0.36484
27651,294,1843,0.37712
27652,295,1843,0.34258
27653,298,1843,0.36788
27654,300,1843,0.36885
27655,302,1843,0.33336
27656,303,1843,0.36014
27657,326,1843,0.35421
27658,332,1843,0.34609
27659,335,1843,0.35272
27660,336,1843,0.36788
27661,339,1843,0.38665
27662,373,1843,0.36021
27663,378,1843,0.32583
27664,395,1843,0.36595
27665,400,1843,0.36499
27666,409,1843,0.35652
27667,429,1843,0.35959
27668,430,1843,0.39288
27669,431,1843,0.33862
27670,434,1843,0.34282
27671,478,1843,0.37241
27672,497,1843,0.40762
27673,499,1843,0.35899
27674,500,1843,0.42121
27675,502,1843,0.35667
27676,503,1843,0.37214
27677,510,1843,0.3696
27678,511,1843,0.35381
27679,548,1843,0.3895
27680,568,1843,0.36548
27681,570,1843,0.36547
27682,581,1843,0.36584
27683,583,1843,0.35512
27684,598,1843,0.35895
27685,606,1843,0.36974
27686,607,1843,0.36466
27687,611,1843,0.38245
27688,626,1843,0.40113
27689,640,1843,0.37336
27690,641,1843,0.39576
27691,646,1843,0.38129
27692,665,1843,0.36151
27693,667,1843,0.39295
27694,670,1843,0.37005
27695,687,1843,0.3891
27696,688,1843,0.36556
27697,695,1843,0.36215
27698,700,1843,0.33627
27699,733,1843,0.39788
27700,748,1843,0.44326
27701,749,1843,0.2435
27702,753,1843,0.36701
27703,782,1843,0.36047
27704,783,1843,0.36877
27705,790,1843,0.35974
27706,802,1843,0.34925
27707,804,1843,0.39247
27708,808,1843,0.37268
27709,825,1843,0.37285
27710,837,1843,0.36788
27711,838,1843,0.36522
27712,846,1843,0.38166
27713,854,1843,0.19916
27714,882,1843,0.35174
27715,886,1843,0.36255
27716,894,1843,0.3535
27717,900,1843,0.36788
27718,902,1843,0.39654
27719,908,1843,0.35768
27720,909,1843,0.35757
27721,953,1843,0.36788
27722,957,1843,0.34488
27723,980,1843,0.36095
27724,1021,1843,0.34453
27725,1023,1843,0.39088
27726,1031,1843,0.36681
27727,1042,1843,0.36184
27728,1060,1843,0.38038
27729,1063,1843,0.36089
27730,1066,1843,0.35071
27731,1068,1843,0.38631
27732,1073,1843,0.35765
27733,1082,1843,0.38809
27734,1088,1843,0.38131
27735,1093,1843,0.36271
27736,1094,1843,0.37145
27737,1096,1843,0.3701
27738,1105,1843,0.37627
27739,1107,1843,0.38205
27740,1114,1843,0.3586
27741,1115,1843,0.35256
27742,1126,1843,0.3654
27743,1153,1843,0.34512
27744,1159,1843,0.1629
27745,1170,1843,0.35616
27746,1177,1843,0.35956
27747,1181,1843,0.35564
27748,1189,1843,0.36788
27749,1191,1843,0.37981
27750,1196,1843,0.30153
27751,1212,1843,0.36931
27752,1216,1843,0.33674
27753,1221,1843,0.35552
27754,1222,1843,0.34416
27755,1225,1843,0.35394
27756,1227,1843,0.35727
27757,1251,1843,0.37334
27758,1262,1843,0.36787
27759,1266,1843,0.36871
27760,1267,1843,0.37424
27761,1290,1843,0.21867
27762,1294,1843,0.37886
27763,1296,1843,0.36511
27764,1298,1843,0.24731
27765,1305,1843,0.35299
27766,1306,1843,0.3841
27767,1312,1843,0.35483
27768,1313,1843,0.35798
27769,1315,1843,0.35803
27770,1321,1843,0.33976
27771,1328,1843,0.37327
27772,1329,1843,0.36788
27773,1339,1843,0.36597
27774,1342,1843,0.40116
27775,1343,1843,0.39466
27776,1349,1843,0.15776
27777,1358,1843,0.35495
27778,1365,1843,0.36419
27779,1371,1843,0.35291
27780,1373,1843,0.35536
27781,1375,1843,0.4054
27782,1377,1843,0.3228
27783,1382,1843,0.36651
27784,1384,1843,0.3547
27785,1396,1843,0.37166
27786,1399,1843,0.38383
27787,1402,1843,0.38355
27788,1406,1843,0.37165
27789,1410,1843,0.36256
27790,1411,1843,0.37143
27791,1414,1843,0.35557
27792,1415,1843,0.36357
27793,1423,1843,0.3578
27794,1427,1843,0.36184
27795,1429,1843,0.37392
27796,1430,1843,0.35555
27797,1440,1843,0.3597
27798,1445,1843,0.36147
27799,1449,1843,0.35759
27800,1450,1843,0.36307
27801,1458,1843,0.38258
27802,1460,1843,0.37811
27803,1465,1843,0.37642
27804,1475,1843,0.34912
27805,1476,1843,0.36788
27806,1488,1843,0.36558
27807,1491,1843,0.36788
27808,1492,1843,0.35257
27809,1506,1843,0.36788
27810,1510,1843,0.36261
27811,1519,1843,0.37524
27812,1522,1843,0.36788
27813,1523,1843,0.34961
27814,1543,1843,0.39716
27815,1548,1843,0.36645
27816,1554,1843,0.3479
27817,1559,1843,0.39306
27818,1561,1843,0.36065
27819,1565,1843,0.36729
27820,1567,1843,0.3566
27821,1582,1843,0.38648
27822,1583,1843,0.35356
27823,1586,1843,0.37387
27824,1597,1843,0.35593
27825,1601,1843,0.38718
27826,1602,1843,0.3722
27827,1611,1843,0.39234
27828,1617,1843,0.38973
27829,1618,1843,0.35826
27830,1632,1843,0.37712
27831,1641,1843,0.36781
27832,1642,1843,0.37078
27833,1652,1843,0.34923
27834,1656,1843,0.37644
27835,1657,1843,0.38812
27836,1658,1843,0.22985
27837,1675,1843,0.38306
27838,1693,1843,0.36013
27839,1697,1843,0.36637
27840,1698,1843,0.34753
27841,1701,1843,0.36425
27842,1704,1843,0.20478
27843,1706,1843,0.36116
27844,1714,1843,0.35849
27845,1715,1843,0.36251
27846,1718,1843,0.35609
27847,1719,1843,0.37629
27848,1727,1843,0.40226
27849,1735,1843,0.33534
27850,1739,1843,0.35193
27851,1740,1843,0.36172
27852,1756,1843,0.38416
27853,1758,1843,0.14221
27854,1769,1843,0.16099
27855,1772,1843,0.36788
27856,1773,1843,0.36907
27857,1781,1843,0.36551
27858,1782,1843,0.34095
27859,1785,1843,0.38149
27860,1790,1843,0.36788
27861,1793,1843,0.36636
27862,1804,1843,0.36509
27863,1836,1843,0.36959
27864,1837,1843,0.41352
27865,1838,1843,0.40177
27866,1839,1843,0.34604
27867,1840,1843,0.32999
27868,1841,1843,0.31574
27869,0,1844,0.35951
27870,157,1844,0.15834
27871,227,1844,0.35956
27872,391,1844,0.37453
27873,411,1844,0.39185
27874,590,1844,0.29858
27875,677,1844,0.12978
27876,749,1844,0.34698
27877,756,1844,0.35036
27878,810,1844,0.35861
27879,811,1844,0.13026
27880,859,1844,0.34741
27881,938,1844,0.35186
27882,1062,1844,0.16856
27883,1160,1844,0.13284
27884,1161,1844,0.36788
27885,1162,1844,0.13907
27886,1303,1844,0.37069
27887,1410,1844,0.14775
27888,1456,1844,0.38132
27889,1567,1844,0.15208
27890,1721,1844,0.36095
27891,1723,1844,0.38477
27892,1799,1844,0.14676
27893,25,1845,0.155
27894,42,1845,0.30045
27895,44,1845,0.38662
27896,52,1845,0.1599
27897,54,1845,0.11783
27898,62,1845,0.19136
27899,185,1845,0.11864
27900,357,1845,0.34963
27901,415,1845,0.36481
27902,451,1845,0.23183
27903,466,1845,0.3236
27904,502,1845,0.37912
27905,729,1845,0.36073
27906,869,1845,0.35512
27907,1001,1845,0.2164
27908,1003,1845,0.25083
27909,1004,1845,0.20869
27910,1005,1845,0.18207
27911,1006,1845,0.35972
27912,1008,1845,0.33445
27913,1010,1845,0.2414
27914,1029,1845,0.10823
27915,1134,1845,0.16103
27916,1135,1845,0.17048
27917,1140,1845,0.35181
27918,1195,1845,0.17121
27919,1409,1845,0.11753
27920,1425,1845,0.23023
27921,1439,1845,0.14198
27922,1442,1845,0.16342
27923,1522,1845,0.3217
27924,1523,1845,0.13983
27925,1565,1845,0.33057
27926,1735,1845,0.31528
27927,20,1846,0.33903
27928,25,1846,0.16579
27929,35,1846,0.35087
27930,42,1846,0.1455
27931,44,1846,0.36791
27932,52,1846,0.1552
27933,54,1846,0.36348
27934,62,1846,0.19257
27935,185,1846,0.33799
27936,357,1846,0.13452
27937,451,1846,0.19222
27938,466,1846,0.38903
27939,502,1846,0.13586
27940,729,1846,0.36413
27941,730,1846,0.36323
27942,869,1846,0.35423
27943,952,1846,0.11396
27944,1001,1846,0.16047
27945,1003,1846,0.16253
27946,1004,1846,0.14313
27947,1005,1846,0.16108
27948,1008,1846,0.21542
27949,1010,1846,0.17847
27950,1029,1846,0.34513
27951,1134,1846,0.1664
27952,1135,1846,0.17423
27953,1195,1846,0.14282
27954,1409,1846,0.34205
27955,1425,1846,0.25494
27956,1439,1846,0.37597
27957,1442,1846,0.38094
27958,1523,1846,0.12742
27959,1565,1846,0.19248
27960,1642,1846,0.13919
27961,1735,1846,0.17485
27962,1845,1846,0.39185
27963,19,1847,0.33382
27964,49,1847,0.36641
27965,118,1847,0.36873
27966,125,1847,0.38296
27967,383,1847,0.37456
27968,406,1847,0.37228
27969,418,1847,0.35114
27970,424,1847,0.32729
27971,450,1847,0.35334
27972,453,1847,0.39799
27973,466,1847,0.39275
27974,489,1847,0.40726
27975,512,1847,0.41754
27976,562,1847,0.40213
27977,575,1847,0.37688
27978,597,1847,0.14744
27979,624,1847,0.40831
27980,633,1847,0.34169
27981,661,1847,0.3796
27982,682,1847,0.36637
27983,722,1847,0.3813
27984,734,1847,0.39887
27985,749,1847,0.37513
27986,760,1847,0.39511
27987,812,1847,0.35179
27988,857,1847,0.37549
27989,892,1847,0.40863
27990,896,1847,0.38827
27991,924,1847,0.40294
27992,943,1847,0.3765
27993,944,1847,0.37881
27994,974,1847,0.38484
27995,1032,1847,0.14617
27996,1043,1847,0.36336
27997,1058,1847,0.38357
27998,1065,1847,0.37053
27999,1067,1847,0.39391
28000,1070,1847,0.3964
28001,1077,1847,0.37885
28002,1097,1847,0.35588
28003,1107,1847,0.3606
28004,1114,1847,0.36868
28005,1135,1847,0.36788
28006,1137,1847,0.36949
28007,1143,1847,0.36826
28008,1149,1847,0.41308
28009,1159,1847,0.1382
28010,1170,1847,0.39566
28011,1177,1847,0.36116
28012,1184,1847,0.36566
28013,1221,1847,0.15617
28014,1292,1847,0.23988
28015,1310,1847,0.34512
28016,1329,1847,0.34936
28017,1341,1847,0.42253
28018,1349,1847,0.15019
28019,1375,1847,0.1464
28020,1382,1847,0.37818
28021,1394,1847,0.36599
28022,1396,1847,0.3508
28023,1405,1847,0.41008
28024,1445,1847,0.38914
28025,1459,1847,0.38175
28026,1470,1847,0.36517
28027,1481,1847,0.38897
28028,1506,1847,0.35302
28029,1511,1847,0.38919
28030,1543,1847,0.12663
28031,1564,1847,0.34829
28032,1566,1847,0.35603
28033,1589,1847,0.40118
28034,1597,1847,0.3957
28035,1611,1847,0.15036
28036,1626,1847,0.38885
28037,1632,1847,0.36788
28038,1658,1847,0.40224
28039,1661,1847,0.42928
28040,1664,1847,0.39087
28041,1677,1847,0.3785
28042,1678,1847,0.40654
28043,1701,1847,0.3945
28044,1723,1847,0.38691
28045,1727,1847,0.3506
28046,1728,1847,0.38196
28047,1736,1847,0.1744
28048,1758,1847,0.36356
28049,1765,1847,0.39021
28050,1766,1847,0.36856
28051,1784,1847,0.35106
28052,1786,1847,0.38724
28053,1805,1847,0.3912
28054,1807,1847,0.36788
28055,1816,1847,0.1343
28056,1817,1847,0.15063
28057,1828,1847,0.38263
28058,176,1848,0.14035
28059,177,1848,0.20932
28060,178,1848,0.35746
28061,398,1848,0.35908
28062,509,1848,0.11938
28063,600,1848,0.35206
28064,602,1848,0.14802
28065,614,1848,0.16337
28066,615,1848,0.35733
28067,616,1848,0.16386
28068,617,1848,0.39118
28069,618,1848,0.36265
28070,645,1848,0.14127
28071,659,1848,0.3527
28072,887,1848,0.16026
28073,888,1848,0.21005
28074,889,1848,0.36806
28075,899,1848,0.37195
28076,936,1848,0.346
28077,1013,1848,0.35533
28078,1038,1848,0.37336
28079,1116,1848,0.1715
28080,1213,1848,0.38794
28081,1276,1848,0.16587
28082,1277,1848,0.37593
28083,1278,1848,0.18358
28084,1318,1848,0.16556
28085,1326,1848,0.19175
28086,1369,1848,0.34607
28087,1387,1848,0.36788
28088,1390,1848,0.24105
28089,1472,1848,0.14821
28090,1527,1848,0.16413
28091,1579,1848,0.39103
28092,1667,1848,0.12637
28093,1757,1848,0.40121
28094,1770,1848,0.14863
28095,1813,1848,0.14214
28096,121,1849,0.35168
28097,257,1849,0.15733
28098,282,1849,0.16228
28099,283,1849,0.19727
28100,285,1849,0.36599
28101,294,1849,0.37136
28102,296,1849,0.35288
28103,329,1849,0.17117
28104,330,1849,0.1485
28105,332,1849,0.1481
28106,334,1849,0.34415
28107,348,1849,0.15401
28108,494,1849,0.14848
28109,581,1849,0.23536
28110,661,1849,0.14588
28111,670,1849,0.12578
28112,749,1849,0.36976
28113,825,1849,0.20656
28114,886,1849,0.16922
28115,1021,1849,0.36219
28116,1081,1849,0.12297
28117,1088,1849,0.13148
28118,1159,1849,0.3665
28119,1294,1849,0.3561
28120,1298,1849,0.46858
28121,1632,1849,0.17327
28122,1658,1849,0.38139
28123,1664,1849,0.36076
28124,1758,1849,0.35586
28125,1783,1849,0.39255
28126,1835,1849,0.13185
28127,1843,1849,0.39141
28128,153,1850,0.38805
28129,179,1850,0.35595
28130,313,1850,0.13583
28131,315,1850,0.15864
28132,316,1850,0.139
28133,317,1850,0.15755
28134,426,1850,0.36716
28135,509,1850,0.38251
28136,998,1850,0.12221
28137,1154,1850,0.36961
28138,1282,1850,0.37232
28139,1296,1850,0.37397
28140,1319,1850,0.13032
28141,1365,1850,0.13671
28142,1369,1850,0.34496
28143,1636,1850,0.12073
28144,1667,1850,0.3459
28145,1671,1850,0.13027
28146,1754,1850,0.36251
28147,604,1851,0.38086
28148,617,1851,0.37831
28149,618,1851,0.2002
28150,656,1851,0.36704
28151,664,1851,0.41265
28152,827,1851,0.36788
28153,828,1851,0.36728
28154,887,1851,0.39501
28155,888,1851,0.43873
28156,889,1851,0.36761
28157,895,1851,0.38915
28158,1059,1851,0.37346
28159,1171,1851,0.37547
28160,1222,1851,0.36371
28161,1223,1851,0.36561
28162,1276,1851,0.37337
28163,1278,1851,0.61398
28164,1369,1851,0.38025
28165,1370,1851,0.37475
28166,1472,1851,0.37971
28167,1628,1851,0.36726
28168,1630,1851,0.4029
28169,1634,1851,0.36923
28170,1635,1851,0.36708
28171,1757,1851,0.31343
28172,1770,1851,0.41579
28173,1813,1851,0.5296
28174,1815,1851,0.36327
28175,1848,1851,0.16221
28176,490,1852,0.36057
28177,512,1852,0.13099
28178,695,1852,0.25933
28179,1071,1852,0.36896
28180,1274,1852,0.36119
28181,1292,1852,0.38953
28182,1304,1852,0.36788
28183,1341,1852,0.36646
28184,1405,1852,0.55909
28185,1450,1852,0.25948
28186,1548,1852,0.20693
28187,1664,1852,0.37325
28188,1699,1852,0.3609
28189,1736,1852,0.3866
28190,1816,1852,0.38747
28191,1847,1852,0.41045
28192,182,1853,0.28398
28193,771,1853,0.35922
28194,1036,1853,0.31166
28195,1103,1853,0.28992
28196,1674,1853,0.15403
28197,1705,1853,0.31896
28198,1711,1853,0.16038
28199,1720,1853,0.11636
28200,1792,1853,0.28808
28201,1821,1853,0.19736
28202,1823,1853,0.22546
28203,1827,1853,0.30512
28204,0,1854,0.12846
28205,193,1854,0.36759
28206,194,1854,0.34293
28207,195,1854,0.36306
28208,196,1854,0.35056
28209,226,1854,0.35501
28210,227,1854,0.13585
28211,410,1854,0.21897
28212,411,1854,0.19444
28213,412,1854,0.34936
28214,850,1854,0.18968
28215,905,1854,0.23154
28216,915,1854,0.12927
28217,938,1854,0.35571
28218,1160,1854,0.16376
28219,1161,1854,0.15942
28220,1162,1854,0.1589
28221,1261,1854,0.16385
28222,1323,1854,0.13626
28223,1364,1854,0.1257
28224,1386,1854,0.14012
28225,1456,1854,0.12876
28226,1466,1854,0.13077
28227,1620,1854,0.14701
28228,1681,1854,0.3404
28229,1721,1854,0.40004
28230,1833,1854,0.13881
28231,1834,1854,0.35721
28232,113,1855,0.36698
28233,193,1855,0.36988
28234,194,1855,0.36516
28235,195,1855,0.35935
28236,196,1855,0.14807
28237,232,1855,0.39577
28238,237,1855,0.35861
28239,404,1855,0.36759
28240,650,1855,0.39175
28241,749,1855,0.37029
28242,844,1855,0.13994
28243,930,1855,0.34408
28244,931,1855,0.17481
28245,932,1855,0.35644
28246,968,1855,0.38156
28247,991,1855,0.36128
