edge_id,source,target,weight
29098,117,1671,0.34883
29099,176,1671,0.36732
29100,178,1671,0.36495
29101,179,1671,0.36788
29102,200,1671,0.35825
29103,226,1671,0.33221
29104,227,1671,0.37309
29105,426,1671,0.36757
29106,484,1671,0.37005
29107,593,1671,0.3586
29108,655,1671,0.35518
29109,756,1671,0.35543
29110,757,1671,0.34733
29111,897,1671,0.36788
29112,899,1671,0.36039
29113,900,1671,0.36364
29114,902,1671,0.36788
29115,931,1671,0.39372
29116,932,1671,0.19614
29117,938,1671,0.35224
29118,997,1671,0.36802
29119,998,1671,0.20277
29120,1042,1671,0.36877
29121,1055,1671,0.36241
29122,1098,1671,0.34024
29123,1108,1671,0.36788
29124,1154,1671,0.36951
29125,1277,1671,0.36588
29126,1282,1671,0.35809
29127,1283,1671,0.36785
29128,1284,1671,0.3403
29129,1316,1671,0.35399
29130,1319,1671,0.41362
29131,1338,1671,0.32469
29132,1369,1671,0.3829
29133,1415,1671,0.36617
29134,1461,1671,0.35065
29135,1636,1671,0.42681
29136,1667,1671,0.35827
29137,1668,1671,0.36788
29138,1670,1671,0.36766
29139,64,1672,0.34847
29140,467,1672,0.36952
29141,757,1672,0.38278
29142,808,1672,0.59504
29143,955,1672,0.37648
29144,956,1672,0.39132
29145,1103,1672,0.36098
29146,1106,1672,0.36866
29147,1108,1672,0.37671
29148,1147,1672,0.39619
29149,1333,1672,0.43871
29150,1338,1672,0.36139
29151,1345,1672,0.42443
29152,1376,1672,0.36634
29153,1380,1672,0.2029
29154,1398,1672,0.36788
29155,1403,1672,0.36788
29156,1404,1672,0.39508
29157,1428,1672,0.36568
29158,1473,1672,0.36672
29159,1483,1672,0.36627
29160,1504,1672,0.36933
29161,1539,1672,0.40232
29162,1540,1672,0.39114
29163,1616,1672,0.37142
29164,1665,1672,0.36876
29165,23,1673,0.36062
29166,34,1673,0.351
29167,44,1673,0.35378
29168,70,1673,0.33875
29169,93,1673,0.37783
29170,172,1673,0.36403
29171,249,1673,0.302
29172,252,1673,0.37925
29173,268,1673,0.34543
29174,295,1673,0.34633
29175,300,1673,0.37785
29176,302,1673,0.3432
29177,308,1673,0.31591
29178,377,1673,0.35435
29179,379,1673,0.20641
29180,382,1673,0.46759
29181,383,1673,0.33186
29182,422,1673,0.22479
29183,424,1673,0.35579
29184,500,1673,0.36788
29185,539,1673,0.36944
29186,571,1673,0.40436
29187,577,1673,0.3495
29188,585,1673,0.36788
29189,586,1673,0.15657
29190,587,1673,0.36788
29191,660,1673,0.37052
29192,750,1673,0.3561
29193,766,1673,0.43919
29194,767,1673,0.40427
29195,786,1673,0.3504
29196,816,1673,0.33435
29197,856,1673,0.35495
29198,858,1673,0.34862
29199,1058,1673,0.31522
29200,1074,1673,0.47535
29201,1076,1673,0.41462
29202,1077,1673,0.3401
29203,1086,1673,0.3744
29204,1097,1673,0.39997
29205,1140,1673,0.30115
29206,1148,1673,0.2985
29207,1207,1673,0.29861
29208,1216,1673,0.36802
29209,1224,1673,0.38638
29210,1328,1673,0.31233
29211,1329,1673,0.35773
29212,1373,1673,0.36439
29213,1377,1673,0.35337
29214,1451,1673,0.35272
29215,1563,1673,0.31426
29216,1574,1673,0.36855
29217,1654,1673,0.37031
29218,182,1674,0.18584
29219,183,1674,0.36306
29220,627,1674,0.27082
29221,913,1674,0.23606
29222,1040,1674,0.17218
29223,1041,1674,0.25237
29224,1103,1674,0.36788
29225,1348,1674,0.36481
29226,1525,1674,0.36786
29227,91,1675,0.39457
29228,142,1675,0.36608
29229,143,1675,0.36533
29230,149,1675,0.41226
29231,245,1675,0.36441
29232,247,1675,0.36897
29233,253,1675,0.35931
29234,259,1675,0.31595
29235,260,1675,0.31834
29236,275,1675,0.3178
29237,277,1675,0.42259
29238,279,1675,0.35101
29239,280,1675,0.31469
29240,281,1675,0.3574
29241,289,1675,0.32287
29242,294,1675,0.35474
29243,296,1675,0.41173
29244,302,1675,0.37397
29245,304,1675,0.41537
29246,320,1675,0.38643
29247,322,1675,0.32743
29248,327,1675,0.40105
29249,331,1675,0.34294
29250,438,1675,0.3613
29251,485,1675,0.37263
29252,598,1675,0.36159
29253,670,1675,0.35603
29254,785,1675,0.37349
29255,787,1675,0.36788
29256,823,1675,0.36336
29257,824,1675,0.3666
29258,825,1675,0.354
29259,919,1675,0.39579
29260,924,1675,0.36159
29261,1057,1675,0.41944
29262,1059,1675,0.40657
29263,1076,1675,0.35427
29264,1081,1675,0.36244
29265,1093,1675,0.37093
29266,1212,1675,0.16205
29267,1217,1675,0.41002
29268,1221,1675,0.36788
29269,1222,1675,0.41617
29270,1223,1675,0.41696
29271,1245,1675,0.40645
29272,1266,1675,0.41963
29273,1632,1675,0.35353
29274,1641,1675,0.37202
29275,55,1676,0.33193
29276,58,1676,0.36788
29277,71,1676,0.15267
29278,148,1676,0.51479
29279,149,1676,0.34366
29280,254,1676,0.34102
29281,255,1676,0.37047
29282,256,1676,0.3354
29283,258,1676,0.35501
29284,259,1676,0.46051
29285,260,1676,0.43786
29286,261,1676,0.3963
29287,264,1676,0.34542
29288,265,1676,0.33066
29289,272,1676,0.34688
29290,275,1676,0.38864
29291,276,1676,0.21611
29292,278,1676,0.33473
29293,279,1676,0.37345
29294,280,1676,0.47405
29295,281,1676,0.40706
29296,289,1676,0.34881
29297,292,1676,0.34715
29298,297,1676,0.35817
29299,304,1676,0.42285
29300,319,1676,0.47571
29301,322,1676,0.37406
29302,331,1676,0.3525
29303,492,1676,0.39424
29304,1080,1676,0.37027
29305,1212,1676,0.40602
29306,1486,1676,0.35144
29307,1675,1676,0.34209
29308,117,1677,0.37708
29309,145,1677,0.36805
29310,147,1677,0.34391
29311,176,1677,0.36687
29312,508,1677,0.36887
29313,635,1677,0.36704
29314,733,1677,0.44796
29315,826,1677,0.36788
29316,892,1677,0.49514
29317,999,1677,0.36818
29318,1013,1677,0.35711
29319,1016,1677,0.3716
29320,1064,1677,0.37249
29321,1065,1677,0.3772
29322,1099,1677,0.3734
29323,1112,1677,0.30388
29324,1113,1677,0.30615
29325,1114,1677,0.57864
29326,1115,1677,0.39066
29327,1145,1677,0.42914
29328,1194,1677,0.3673
29329,1220,1677,0.36673
29330,1277,1677,0.36574
29331,1307,1677,0.39342
29332,1320,1677,0.37051
29333,1395,1677,0.36819
29334,1421,1677,0.41964
29335,1423,1677,0.35926
29336,1470,1677,0.37707
29337,1484,1677,0.36346
29338,1537,1677,0.36659
29339,1609,1677,0.36682
29340,1633,1677,0.36689
29341,117,1678,0.3746
29342,145,1678,0.36803
29343,176,1678,0.36687
29344,508,1678,0.36919
29345,635,1678,0.36758
29346,733,1678,0.44075
29347,889,1678,0.36769
29348,892,1678,0.48693
29349,999,1678,0.36788
29350,1013,1678,0.35662
29351,1016,1678,0.36788
29352,1064,1678,0.37186
29353,1065,1678,0.37589
29354,1099,1678,0.37309
29355,1114,1678,0.56383
29356,1115,1678,0.38705
29357,1145,1678,0.42138
29358,1194,1678,0.36785
29359,1220,1678,0.36705
29360,1277,1678,0.3657
29361,1307,1678,0.38866
29362,1320,1678,0.36659
29363,1395,1678,0.36817
29364,1421,1678,0.41326
29365,1423,1678,0.35854
29366,1470,1678,0.37536
29367,1484,1678,0.36267
29368,1537,1678,0.36719
29369,1609,1678,0.36734
29370,1633,1678,0.36758
29371,1677,1678,0.82839
29372,133,1679,0.30334
29373,388,1679,0.29242
29374,392,1679,0.23653
29375,393,1679,0.22655
29376,401,1679,0.54711
29377,591,1679,0.45007
29378,594,1679,0.40968
29379,628,1679,0.14281
29380,629,1679,0.1326
29381,630,1679,0.10851
29382,632,1679,0.48139
29383,987,1679,0.2993
29384,990,1679,0.13124
29385,1072,1679,0.35467
29386,1102,1679,0.38718
29387,1191,1679,0.25319
29388,1203,1679,0.12715
29389,1204,1679,0.4346
29390,1230,1679,0.39965
29391,1231,1679,0.24874
29392,1232,1679,0.16268
29393,1233,1679,0.33205
29394,1259,1679,0.12485
29395,1260,1679,0.39448
29396,1336,1679,0.24216
29397,1337,1679,0.23963
29398,1469,1679,0.36299
29399,1508,1679,0.22515
29400,1515,1679,0.27749
29401,1516,1679,0.35564
29402,1547,1679,0.23844
29403,126,1680,0.32532
29404,193,1680,0.37255
29405,194,1680,0.35655
29406,195,1680,0.35475
29407,196,1680,0.37689
29408,235,1680,0.36358
29409,236,1680,0.36876
29410,237,1680,0.36796
29411,238,1680,0.37054
29412,355,1680,0.34621
29413,387,1680,0.37235
29414,391,1680,0.36788
29415,395,1680,0.36088
29416,414,1680,0.33491
29417,486,1680,0.38222
29418,498,1680,0.35042
29419,530,1680,0.3447
29420,610,1680,0.34952
29421,633,1680,0.35537
29422,644,1680,0.34879
29423,653,1680,0.33988
29424,671,1680,0.35214
29425,687,1680,0.36654
29426,688,1680,0.32624
29427,693,1680,0.33096
29428,731,1680,0.36521
29429,778,1680,0.36621
29430,810,1680,0.3602
29431,811,1680,0.35736
29432,846,1680,0.37475
29433,850,1680,0.29128
29434,876,1680,0.36287
29435,930,1680,0.26487
29436,931,1680,0.35222
29437,932,1680,0.34768
29438,959,1680,0.32477
29439,965,1680,0.35901
29440,969,1680,0.35255
29441,996,1680,0.36067
29442,1027,1680,0.35257
29443,1060,1680,0.37067
29444,1082,1680,0.3655
29445,1107,1680,0.40031
29446,1262,1680,0.37511
29447,1302,1680,0.36663
29448,1304,1680,0.37774
29449,1306,1680,0.39103
29450,1334,1680,0.36497
29451,1335,1680,0.35915
29452,1338,1680,0.37275
29453,1383,1680,0.39457
29454,1435,1680,0.42472
29455,1514,1680,0.36726
29456,1529,1680,0.34725
29457,1573,1680,0.43953
29458,1582,1680,0.36422
29459,1594,1680,0.35151
29460,1660,1680,0.37284
29461,1661,1680,0.35258
29462,197,1681,0.22951
29463,226,1681,0.39496
29464,227,1681,0.37076
29465,229,1681,0.37187
29466,237,1681,0.36773
29467,410,1681,0.35179
29468,411,1681,0.42255
29469,757,1681,0.37524
29470,771,1681,0.35788
29471,850,1681,0.36004
29472,905,1681,0.35624
29473,916,1681,0.39388
29474,930,1681,0.35842
29475,932,1681,0.35474
29476,938,1681,0.38989
29477,1098,1681,0.36383
29478,1108,1681,0.36776
29479,1110,1681,0.37341
29480,1292,1681,0.47574
29481,1368,1681,0.45532
29482,1379,1681,0.37094
29483,1466,1681,0.37483
29484,1514,1681,0.36451
29485,1604,1681,0.37285
29486,1669,1681,0.37064
29487,1680,1681,0.36467
29488,197,1682,0.47289
29489,226,1682,0.37555
29490,227,1682,0.36808
29491,229,1682,0.36846
29492,410,1682,0.51353
29493,411,1682,0.39596
29494,533,1682,0.35691
29495,757,1682,0.36778
29496,771,1682,0.32362
29497,850,1682,0.37407
29498,905,1682,0.36195
29499,916,1682,0.38056
29500,938,1682,0.37205
29501,1108,1682,0.37201
29502,1110,1682,0.37176
29503,1121,1682,0.3588
29504,1292,1682,0.49305
29505,1368,1682,0.41761
29506,1386,1682,0.35824
29507,1466,1682,0.36944
29508,1514,1682,0.38683
29509,1528,1682,0.35323
29510,1532,1682,0.38134
29511,1544,1682,0.35681
29512,1669,1682,0.36582
29513,1681,1682,0.39566
29514,459,1683,0.46017
29515,472,1683,0.35437
29516,473,1683,0.35441
29517,552,1683,0.39057
29518,553,1683,0.36788
29519,554,1683,0.41795
29520,555,1683,0.43841
29521,556,1683,0.36788
29522,557,1683,0.36788
29523,558,1683,0.36546
29524,677,1683,0.43735
29525,682,1683,0.37181
29526,722,1683,0.377
29527,792,1683,0.35598
29528,798,1683,0.47703
29529,809,1683,0.38558
29530,812,1683,0.36788
29531,817,1683,0.3736
29532,820,1683,0.38754
29533,1028,1683,0.35564
29534,1139,1683,0.37225
29535,1148,1683,0.35449
29536,1178,1683,0.36708
29537,1234,1683,0.37426
29538,1280,1683,0.3662
29539,1481,1683,0.36181
29540,1502,1683,0.35424
29541,1509,1683,0.38568
29542,1566,1683,0.35521
29543,1626,1683,0.36962
29544,12,1684,0.31486
29545,38,1684,0.48516
29546,53,1684,0.43935
29547,152,1684,0.4342
29548,356,1684,0.30697
29549,394,1684,0.22735
29550,491,1684,0.47482
29551,517,1684,0.38382
29552,647,1684,0.30777
29553,675,1684,0.33185
29554,729,1684,0.40327
29555,859,1684,0.33337
29556,909,1684,0.40057
29557,910,1684,0.42329
29558,1001,1684,0.33095
29559,1003,1684,0.30171
29560,1004,1684,0.30339
29561,1050,1684,0.50106
29562,1083,1684,0.34687
29563,1164,1684,0.52409
29564,1173,1684,0.1944
29565,1175,1684,0.5112
29566,1206,1684,0.47381
29567,1208,1684,0.29753
29568,1330,1684,0.32922
29569,1546,1684,0.30274
29570,1570,1684,0.36395
29571,406,1685,0.3592
29572,636,1685,0.3599
29573,638,1685,0.36092
29574,639,1685,0.36004
29575,640,1685,0.3583
29576,779,1685,0.36788
29577,781,1685,0.54695
29578,950,1685,0.42801
29579,1054,1685,0.43957
29580,1165,1685,0.44722
29581,1174,1685,0.36002
29582,1176,1685,0.45298
29583,1214,1685,0.35686
29584,1330,1685,0.3551
29585,1342,1685,0.35905
29586,1343,1685,0.35909
29587,1344,1685,0.35742
29588,1662,1685,0.35901
29589,406,1686,0.35888
29590,638,1686,0.35582
29591,779,1686,0.36788
29592,781,1686,0.53195
29593,909,1686,0.35379
29594,950,1686,0.42693
29595,1044,1686,0.35739
29596,1050,1686,0.35428
29597,1054,1686,0.43481
29598,1165,1686,0.44968
29599,1172,1686,0.36169
29600,1174,1686,0.36003
29601,1176,1686,0.4873
29602,1189,1686,0.35433
29603,1206,1686,0.35513
29604,1330,1686,0.35789
29605,1594,1686,0.35478
29606,1685,1686,0.56323
29607,197,1687,0.3476
29608,226,1687,0.34283
29609,227,1687,0.36788
29610,421,1687,0.35659
29611,467,1687,0.34879
29612,489,1687,0.36635
29613,563,1687,0.368
29614,606,1687,0.36202
29615,734,1687,0.39001
29616,757,1687,0.36788
29617,771,1687,0.36385
29618,808,1687,0.36738
29619,852,1687,0.35309
29620,905,1687,0.29904
29621,938,1687,0.36788
29622,939,1687,0.38792
29623,998,1687,0.29497
29624,1037,1687,0.36864
29625,1098,1687,0.34458
29626,1108,1687,0.39128
29627,1126,1687,0.3727
29628,1152,1687,0.34521
29629,1158,1687,0.34466
29630,1161,1687,0.32213
29631,1243,1687,0.34749
29632,1366,1687,0.33167
29633,1376,1687,0.49717
29634,1379,1687,0.34471
29635,1428,1687,0.45804
29636,1465,1687,0.35797
29637,1473,1687,0.51447
29638,1474,1687,0.35083
29639,1483,1687,0.49483
29640,1504,1687,0.29482
29641,1539,1687,0.32286
29642,1560,1687,0.35766
29643,1571,1687,0.36367
29644,1585,1687,0.39037
29645,1604,1687,0.34064
29646,1665,1687,0.29074
29647,1666,1687,0.37743
29648,1672,1687,0.36913
29649,21,1688,0.34731
29650,22,1688,0.36351
29651,50,1688,0.34737
29652,74,1688,0.3458
29653,139,1688,0.33591
29654,198,1688,0.37853
29655,199,1688,0.42432
29656,202,1688,0.15893
29657,203,1688,0.33558
29658,420,1688,0.36203
29659,458,1688,0.46959
29660,459,1688,0.38484
29661,463,1688,0.1955
29662,464,1688,0.33943
29663,468,1688,0.3678
29664,483,1688,0.35375
29665,502,1688,0.3554
29666,572,1688,0.36788
29667,618,1688,0.35376
29668,619,1688,0.35954
29669,625,1688,0.33353
29670,637,1688,0.36135
29671,665,1688,0.37576
29672,667,1688,0.42727
29673,702,1688,0.4508
29674,840,1688,0.36189
29675,981,1688,0.24382
29676,1021,1688,0.39114
29677,1022,1688,0.41604
29678,1023,1688,0.42157
29679,1047,1688,0.3613
29680,1121,1688,0.35865
29681,1145,1688,0.39176
29682,1146,1688,0.3675
29683,1149,1688,0.37001
29684,1244,1688,0.36661
29685,1246,1688,0.37162
29686,1250,1688,0.36097
29687,1255,1688,0.35663
29688,1321,1688,0.36332
29689,1359,1688,0.35909
29690,1448,1688,0.33945
29691,1467,1688,0.36788
29692,1477,1688,0.36083
29693,1492,1688,0.37157
29694,1554,1688,0.36905
29695,1575,1688,0.36865
29696,1601,1688,0.37041
29697,1605,1688,0.36948
29698,1627,1688,0.35952
29699,76,1689,0.36473
29700,102,1689,0.34791
29701,105,1689,0.33538
29702,109,1689,0.39766
29703,110,1689,0.43691
29704,117,1689,0.36412
29705,118,1689,0.36388
29706,234,1689,0.37492
29707,361,1689,0.40784
29708,484,1689,0.41808
29709,655,1689,0.38074
29710,804,1689,0.36399
29711,885,1689,0.37027
29712,998,1689,0.36619
29713,999,1689,0.43052
29714,1014,1689,0.30545
29715,1042,1689,0.40296
29716,1055,1689,0.39572
29717,1245,1689,0.377
29718,1398,1689,0.36202
29719,1415,1689,0.13666
29720,1461,1689,0.38399
29721,1671,1689,0.36432
29722,1672,1689,0.36642
29723,105,1690,0.44914
29724,234,1690,0.46418
29725,361,1690,0.4793
29726,484,1690,0.58511
29727,655,1690,0.41692
29728,885,1690,0.4217
29729,932,1690,0.36323
29730,997,1690,0.36143
29731,998,1690,0.36585
29732,1042,1690,0.55953
29733,1055,1690,0.67407
29734,1136,1690,0.36179
29735,1319,1690,0.36797
29736,1415,1690,0.79035
29737,1461,1690,0.43794
29738,1636,1690,0.36376
29739,1671,1690,0.3662
29740,1689,1690,0.37581
29741,40,1691,0.3185
29742,45,1691,0.36788
29743,61,1691,0.32934
29744,530,1691,0.31344
29745,777,1691,0.31028
29746,813,1691,0.32348
29747,988,1691,0.72194
29748,1029,1691,0.3103
29749,1160,1691,0.32974
29750,1180,1691,0.39713
29751,1181,1691,0.41382
29752,1183,1691,0.87441
29753,1184,1691,0.31686
29754,1185,1691,0.24473
29755,1186,1691,0.4413
29756,1187,1691,0.50578
29757,1478,1691,0.31027
29758,1643,1691,0.43319
29759,1645,1691,0.53563
29760,1646,1691,0.33814
29761,40,1692,0.34601
29762,45,1692,0.38412
29763,530,1692,0.35366
29764,777,1692,0.35337
29765,813,1692,0.36767
29766,988,1692,0.36701
29767,1029,1692,0.35372
29768,1160,1692,0.36788
29769,1180,1692,0.51686
29770,1181,1692,0.56436
29771,1183,1692,0.21447
29772,1184,1692,0.36601
29773,1185,1692,0.45485
29774,1186,1692,0.59365
29775,1187,1692,0.56607
29776,1478,1692,0.35368
29777,1565,1692,0.35185
29778,1643,1692,0.39271
29779,1645,1692,0.71409
29780,1646,1692,0.47183
29781,1691,1692,0.24792
29782,45,1693,0.3433
29783,61,1693,0.36351
29784,113,1693,0.4013
29785,155,1693,0.32751
29786,286,1693,0.38888
29787,329,1693,0.36867
29788,353,1693,0.28472
29789,365,1693,0.41129
29790,366,1693,0.42309
29791,367,1693,0.33608
29792,396,1693,0.35715
29793,397,1693,0.34771
29794,494,1693,0.50169
29795,581,1693,0.43412
29796,587,1693,0.36448
29797,622,1693,0.37619
29798,707,1693,0.33592
29799,708,1693,0.33525
29800,709,1693,0.33012
29801,886,1693,0.53598
29802,988,1693,0.35053
29803,1029,1693,0.36483
29804,1064,1693,0.36324
29805,1065,1693,0.36377
29806,1088,1693,0.47376
29807,1095,1693,0.36921
29808,1097,1693,0.36826
29809,1180,1693,0.35621
29810,1181,1693,0.38746
29811,1183,1693,0.31747
29812,1184,1693,0.3832
29813,1185,1693,0.32476
29814,1186,1693,0.35508
29815,1187,1693,0.37689
29816,1247,1693,0.36802
29817,1248,1693,0.36805
29818,1249,1693,0.36845
29819,1272,1693,0.40588
29820,1394,1693,0.36456
29821,1470,1693,0.36404
29822,1478,1693,0.36756
29823,1479,1693,0.3641
29824,1480,1693,0.36788
29825,1643,1693,0.35046
29826,1645,1693,0.3722
29827,1646,1693,0.32051
29828,1691,1693,0.317
29829,1692,1693,0.36476
29830,392,1694,0.32254
29831,393,1694,0.31576
29832,440,1694,0.33241
29833,461,1694,0.36531
29834,476,1694,0.36225
29835,542,1694,0.56031
29836,627,1694,0.33492
29837,631,1694,0.35845
29838,914,1694,0.37439
29839,942,1694,0.47059
29840,983,1694,0.52052
29841,984,1694,0.3053
29842,985,1694,0.38752
29843,987,1694,0.27548
29844,1030,1694,0.36775
29845,1040,1694,0.3366
29846,1144,1694,0.36839
29847,1147,1694,0.33394
29848,1154,1694,0.36748
29849,1191,1694,0.32529
29850,1211,1694,0.37711
29851,1231,1694,0.33529
29852,1268,1694,0.37831
29853,1271,1694,0.37824
29854,1286,1694,0.28922
29855,1295,1694,0.29168
29856,1309,1694,0.36503
29857,1310,1694,0.36277
29858,1336,1694,0.34062
29859,1337,1694,0.33949
29860,1369,1694,0.36755
29861,1370,1694,0.29043
29862,1371,1694,0.37147
29863,1384,1694,0.36442
29864,1475,1694,0.37122
29865,1521,1694,0.40094
29866,1547,1694,0.36709
29867,9,1695,0.35484
29868,10,1695,0.35723
29869,42,1695,0.37884
29870,111,1695,0.37176
29871,112,1695,0.53681
29872,114,1695,0.39609
29873,116,1695,0.49323
29874,157,1695,0.34606
29875,160,1695,0.34425
29876,349,1695,0.35293
29877,350,1695,0.35878
29878,516,1695,0.36788
29879,547,1695,0.37252
29880,644,1695,0.36427
29881,646,1695,0.45019
29882,653,1695,0.35253
29883,654,1695,0.33666
29884,690,1695,0.16097
29885,692,1695,0.31811
29886,693,1695,0.36081
29887,695,1695,0.41859
29888,699,1695,0.358
29889,746,1695,0.35752
29890,747,1695,0.36195
29891,795,1695,0.34673
29892,811,1695,0.36428
29893,818,1695,0.33882
29894,883,1695,0.40729
29895,934,1695,0.36341
29896,1009,1695,0.13866
29897,1060,1695,0.37042
29898,1075,1695,0.33431
29899,1262,1695,0.34665
29900,1394,1695,0.33506
29901,1405,1695,0.35385
29902,1410,1695,0.31668
29903,1450,1695,0.41997
29904,1460,1695,0.34071
29905,1545,1695,0.37851
29906,1549,1695,0.39849
29907,1567,1695,0.29361
29908,1577,1695,0.33832
29909,1578,1695,0.40238
29910,1583,1695,0.36396
29911,1586,1695,0.44445
29912,1587,1695,0.38571
29913,1631,1695,0.50474
29914,1651,1695,0.36213
29915,14,1696,0.36788
29916,40,1696,0.38068
29917,74,1696,0.33239
29918,99,1696,0.34118
29919,103,1696,0.3483
29920,104,1696,0.34885
29921,106,1696,0.34122
29922,137,1696,0.33186
29923,138,1696,0.37281
29924,139,1696,0.41993
29925,202,1696,0.3557
29926,359,1696,0.35748
29927,360,1696,0.25328
29928,368,1696,0.41273
29929,369,1696,0.33741
29930,373,1696,0.35653
29931,374,1696,0.48249
29932,464,1696,0.35752
29933,501,1696,0.40705
29934,544,1696,0.35742
29935,572,1696,0.34051
29936,573,1696,0.36069
29937,603,1696,0.12518
29938,604,1696,0.31879
29939,605,1696,0.35488
29940,617,1696,0.33333
29941,618,1696,0.36127
29942,642,1696,0.37531
29943,643,1696,0.39963
29944,658,1696,0.36788
29945,660,1696,0.39462
29946,662,1696,0.4288
29947,664,1696,0.36309
29948,1053,1696,0.40736
29949,1086,1696,0.38775
29950,1109,1696,0.32628
29951,1163,1696,0.36432
29952,1171,1696,0.39137
29953,1246,1696,0.35732
29954,1250,1696,0.40631
29955,1253,1696,0.39442
29956,1278,1696,0.32478
29957,1416,1696,0.46611
29958,1434,1696,0.45149
29959,1554,1696,0.35854
29960,1561,1696,0.36449
29961,62,1697,0.36242
29962,249,1697,0.36363
29963,341,1697,0.35362
29964,342,1697,0.34348
29965,343,1697,0.33367
29966,355,1697,0.45705
29967,373,1697,0.37165
29968,441,1697,0.36788
29969,642,1697,0.37647
29970,644,1697,0.45864
29971,693,1697,0.41424
29972,726,1697,0.36859
29973,792,1697,0.3622
29974,876,1697,0.40585
29975,930,1697,0.38407
29976,959,1697,0.36666
29977,1008,1697,0.36081
29978,1167,1697,0.37016
29979,1169,1697,0.36138
29980,1262,1697,0.21894
29981,1304,1697,0.41124
29982,1305,1697,0.35911
29983,1306,1697,0.4428
29984,1314,1697,0.36104
29985,1520,1697,0.35883
29986,1578,1697,0.32747
29987,1619,1697,0.36609
29988,1660,1697,0.22077
29989,1680,1697,0.38189
29990,388,1698,0.22284
29991,392,1698,0.41209
29992,393,1698,0.3778
29993,395,1698,0.32226
29994,400,1698,0.33269
29995,498,1698,0.30699
29996,542,1698,0.35355
29997,610,1698,0.30705
29998,628,1698,0.26256
29999,629,1698,0.29068
30000,631,1698,0.45023
30001,633,1698,0.31223
30002,683,1698,0.3447
30003,942,1698,0.36788
30004,983,1698,0.36788
30005,985,1698,0.32233
30006,987,1698,0.43852
30007,990,1698,0.29392
30008,1071,1698,0.33389
30009,1072,1698,0.32007
30010,1191,1698,0.24035
30011,1203,1698,0.30081
30012,1230,1698,0.30719
30013,1231,1698,0.35566
30014,1232,1698,0.22422
30015,1259,1698,0.32491
30016,1309,1698,0.44317
30017,1310,1698,0.47075
30018,1334,1698,0.37105
30019,1336,1698,0.41124
30020,1337,1698,0.44838
30021,1338,1698,0.30649
30022,1439,1698,0.36891
30023,1442,1698,0.18462
30024,1469,1698,0.32609
30025,1470,1698,0.31111
30026,1510,1698,0.36695
30027,1515,1698,0.20188
30028,1516,1698,0.31429
30029,1521,1698,0.35497
30030,1547,1698,0.20176
30031,1694,1698,0.37001
30032,392,1699,0.28582
30033,395,1699,0.36481
30034,400,1699,0.36788
30035,514,1699,0.36787
30036,631,1699,0.45891
30037,633,1699,0.39471
30038,635,1699,0.36641
30039,753,1699,0.36774
30040,934,1699,0.35881
30041,1071,1699,0.7729
30042,1143,1699,0.36793
30043,1191,1699,0.29118
30044,1194,1699,0.36562
30045,1220,1699,0.36316
30046,1231,1699,0.285
30047,1309,1699,0.37282
30048,1310,1699,0.44889
30049,1336,1699,0.28777
30050,1337,1699,0.28547
30051,1399,1699,0.36088
30052,1417,1699,0.36788
30053,1442,1699,0.3563
30054,1470,1699,0.38135
30055,1511,1699,0.3683
30056,1537,1699,0.36785
30057,1559,1699,0.36787
30058,1609,1699,0.36381
30059,1628,1699,0.36787
30060,1629,1699,0.36788
30061,1633,1699,0.36683
30062,1634,1699,0.36787
30063,1635,1699,0.36785
30064,1644,1699,0.36788
30065,1652,1699,0.36774
30066,1698,1699,0.33423
30067,133,1700,0.41344
30068,388,1700,0.36788
30069,401,1700,0.38344
30070,403,1700,0.31964
30071,591,1700,0.16784
30072,594,1700,0.31864
30073,628,1700,0.34857
30074,629,1700,0.3485
30075,630,1700,0.4857
30076,632,1700,0.39894
30077,987,1700,0.32114
30078,990,1700,0.34635
30079,1072,1700,0.33029
30080,1102,1700,0.83235
30081,1203,1700,0.34012
30082,1204,1700,0.4178
30083,1230,1700,0.3392
30084,1232,1700,0.35078
30085,1233,1700,0.42506
30086,1259,1700,0.33827
30087,1260,1700,0.40792
30088,1469,1700,0.33917
30089,1508,1700,0.40848
30090,1515,1700,0.36085
30091,1516,1700,0.33068
30092,1679,1700,0.38646
30093,0,1701,0.37212
30094,62,1701,0.35918
30095,76,1701,0.41492
30096,79,1701,0.36275
30097,92,1701,0.38366
30098,145,1701,0.34824
30099,146,1701,0.316
30100,251,1701,0.3811
30101,352,1701,0.35228
30102,366,1701,0.40107
30103,454,1701,0.33575
30104,474,1701,0.35158
30105,479,1701,0.47604
30106,498,1701,0.35031
30107,610,1701,0.3502
30108,664,1701,0.38351
30109,712,1701,0.35108
30110,804,1701,0.38562
30111,838,1701,0.38417
30112,880,1701,0.3513
30113,904,1701,0.3502
30114,1029,1701,0.36512
30115,1087,1701,0.3749
30116,1095,1701,0.3519
30117,1138,1701,0.34937
30118,1261,1701,0.37745
30119,1263,1701,0.36475
30120,1302,1701,0.39093
30121,1323,1701,0.3922
30122,1324,1701,0.4819
30123,1338,1701,0.35028
30124,1352,1701,0.21267
30125,1354,1701,0.33458
30126,1433,1701,0.36033
30127,1464,1701,0.3535
30128,1478,1701,0.3717
30129,1512,1701,0.39063
30130,1517,1701,0.36048
30131,1647,1701,0.30153
30132,1648,1701,0.28255
30133,1661,1701,0.36788
30134,133,1702,0.31647
