edge_id,source,target,weight
9195,1513,1541,0.12365
9196,1528,1541,0.053945
9197,1529,1541,0.06017
9198,1531,1541,0.3515
9199,241,1542,0.29602
9200,407,1542,0.098012
9201,548,1542,0.088984
9202,549,1542,0.067728
9203,710,1542,0.12223
9204,732,1542,0.077206
9205,1299,1542,0.1362
9206,1300,1542,0.12587
9207,1456,1542,0.11311
9208,1457,1542,0.12434
9209,1513,1542,0.099508
9210,1541,1542,0.12875
9211,60,1543,0.27399
9212,72,1543,0.26847
9213,113,1543,0.35929
9214,126,1543,0.25535
9215,179,1543,0.35051
9216,189,1543,0.3465
9217,209,1543,0.23561
9218,251,1543,0.36292
9219,466,1543,0.33192
9220,609,1543,0.34977
9221,688,1543,0.32905
9222,749,1543,0.13534
9223,771,1543,0.37318
9224,826,1543,0.13947
9225,827,1543,0.13655
9226,828,1543,0.13282
9227,829,1543,0.35794
9228,889,1543,0.33011
9229,964,1543,0.1064
9230,1020,1543,0.25057
9231,1107,1543,0.32222
9232,1110,1543,0.36061
9233,1153,1543,0.11399
9234,1290,1543,0.34505
9235,1292,1543,0.36788
9236,1298,1543,0.33643
9237,1306,1543,0.20445
9238,1331,1543,0.29982
9239,1368,1543,0.34586
9240,1375,1543,0.30206
9241,1406,1543,0.36447
9242,1407,1543,0.35379
9243,1411,1543,0.35037
9244,1440,1543,0.32096
9245,1525,1543,0.12033
9246,421,1544,0.23289
9247,533,1544,0.10293
9248,534,1544,0.063102
9249,852,1544,0.060772
9250,912,1544,0.36864
9251,1047,1544,0.36373
9252,1048,1544,0.36409
9253,1121,1544,0.13776
9254,1144,1544,0.3567
9255,1243,1544,0.06033
9256,157,1545,0.082306
9257,517,1545,0.33147
9258,859,1545,0.40887
9259,1062,1545,0.34053
9260,1410,1545,0.342
9261,1,1546,0.10481
9262,3,1546,0.082022
9263,4,1546,0.043733
9264,12,1546,0.32155
9265,13,1546,0.15039
9266,53,1546,0.32113
9267,517,1546,0.3526
9268,674,1546,0.11497
9269,675,1546,0.11865
9270,859,1546,0.11167
9271,1083,1546,0.30986
9272,308,1547,0.070165
9273,438,1547,0.067558
9274,539,1547,0.25876
9275,546,1547,0.076094
9276,750,1547,0.074612
9277,871,1547,0.074437
9278,1075,1547,0.079896
9279,1140,1547,0.077004
9280,1207,1547,0.075326
9281,1307,1547,0.23764
9282,1489,1547,0.076694
9283,156,1548,0.34944
9284,160,1548,0.1305
9285,524,1548,0.083533
9286,526,1548,0.10096
9287,689,1548,0.06403
9288,691,1548,0.067952
9289,692,1548,0.061483
9290,695,1548,0.11008
9291,697,1548,0.075457
9292,770,1548,0.36877
9293,795,1548,0.17936
9294,992,1548,0.10383
9295,1405,1548,0.13972
9296,1450,1548,0.10586
9297,156,1549,0.050386
9298,159,1549,0.089553
9299,160,1549,0.047483
9300,689,1549,0.47036
9301,690,1549,0.34839
9302,691,1549,0.11256
9303,692,1549,0.50904
9304,695,1549,0.24956
9305,697,1549,0.2385
9306,795,1549,0.16544
9307,1405,1549,0.076256
9308,1450,1549,0.25173
9309,1548,1549,0.068254
9310,548,1550,0.051793
9311,549,1550,0.11772
9312,551,1550,0.22363
9313,732,1550,0.13087
9314,918,1550,0.35779
9315,1120,1550,0.2266
9316,1436,1550,0.31219
9317,1437,1550,0.2016
9318,239,1551,0.22317
9319,336,1551,0.066891
9320,1015,1551,0.0083819
9321,1327,1551,0.023797
9322,188,1552,0.08274
9323,231,1552,0.3385
9324,731,1552,0.25883
9325,963,1552,0.13479
9326,965,1552,0.13688
9327,967,1552,0.081739
9328,968,1552,0.25561
9329,973,1552,0.12125
9330,1427,1552,0.1717
9331,1438,1552,0.23988
9332,60,1553,0.28791
9333,826,1553,0.29951
9334,827,1553,0.29924
9335,828,1553,0.29835
9336,900,1553,0.11614
9337,937,1553,0.19588
9338,1020,1553,0.29043
9339,1197,1553,0.095884
9340,1375,1553,0.24064
9341,1423,1553,0.12481
9342,480,1554,0.13854
9343,481,1554,0.13534
9344,482,1554,0.099427
9345,483,1554,0.068153
9346,1022,1554,0.016127
9347,1142,1554,0.13495
9348,1255,1554,0.044227
9349,1256,1554,0.1366
9350,1257,1554,0.025105
9351,1422,1554,0.20281
9352,1485,1554,0.051998
9353,1492,1554,0.26468
9354,761,1555,0.3374
9355,762,1555,0.10765
9356,763,1555,0.35403
9357,906,1555,0.14059
9358,1123,1555,0.14286
9359,1130,1555,0.046167
9360,1351,1555,0.31068
9361,1366,1555,0.10046
9362,1380,1555,0.090127
9363,1400,1555,0.092466
9364,427,1556,0.080977
9365,552,1556,0.35109
9366,553,1556,0.037043
9367,556,1556,0.23347
9368,557,1556,0.055698
9369,558,1556,0.24342
9370,1119,1556,0.22988
9371,1452,1556,0.069257
9372,1453,1556,0.11316
9373,1454,1556,0.097019
9374,1455,1556,0.037199
9375,72,1557,0.11406
9376,73,1557,0.33683
9377,550,1557,0.096414
9378,553,1557,0.073887
9379,556,1557,0.19857
9380,558,1557,0.13004
9381,566,1557,0.34739
9382,568,1557,0.34694
9383,570,1557,0.13168
9384,826,1557,0.33215
9385,827,1557,0.33099
9386,828,1557,0.32908
9387,951,1557,0.29819
9388,1056,1557,0.21712
9389,1119,1557,0.081536
9390,1168,1557,0.32284
9391,1228,1557,0.13912
9392,427,1558,0.03434
9393,553,1558,0.25218
9394,1452,1558,0.043184
9395,1453,1558,0.019409
9396,1454,1558,0.038274
9397,1455,1558,0.06849
9398,1556,1558,0.3327
9399,9,1559,0.12315
9400,10,1559,0.12458
9401,60,1559,0.28978
9402,111,1559,0.09933
9403,283,1559,0.10369
9404,349,1559,0.12462
9405,350,1559,0.12662
9406,699,1559,0.13543
9407,829,1559,0.30789
9408,934,1559,0.11842
9409,1020,1559,0.088742
9410,1375,1559,0.095546
9411,1553,1559,0.079769
9412,19,1560,0.35349
9413,421,1560,0.26352
9414,462,1560,0.35841
9415,533,1560,0.058047
9416,534,1560,0.093552
9417,852,1560,0.18372
9418,912,1560,0.37298
9419,1047,1560,0.36139
9420,1048,1560,0.35722
9421,1121,1560,0.059115
9422,1144,1560,0.37925
9423,1243,1560,0.14525
9424,1444,1560,0.057915
9425,1544,1560,0.056143
9426,14,1561,0.099794
9427,373,1561,0.12059
9428,374,1561,0.089495
9429,375,1561,0.21968
9430,503,1561,0.26365
9431,504,1561,0.085631
9432,1063,1561,0.15182
9433,1163,1561,0.059599
9434,1458,1561,0.28644
9435,1487,1561,0.049558
9436,41,1562,0.11658
9437,209,1562,0.09539
9438,215,1562,0.11043
9439,250,1562,0.3117
9440,540,1562,0.35646
9441,959,1562,0.22476
9442,1049,1562,0.32603
9443,1303,1562,0.35174
9444,1440,1562,0.14577
9445,1543,1562,0.35065
9446,59,1563,0.09033
9447,123,1563,0.33042
9448,264,1563,0.12075
9449,273,1563,0.12032
9450,278,1563,0.24484
9451,287,1563,0.37654
9452,321,1563,0.13372
9453,423,1563,0.35813
9454,424,1563,0.32577
9455,447,1563,0.1998
9456,574,1563,0.11829
9457,575,1563,0.19524
9458,576,1563,0.15214
9459,577,1563,0.14974
9460,578,1563,0.11797
9461,579,1563,0.27113
9462,585,1563,0.15008
9463,787,1563,0.35377
9464,823,1563,0.29787
9465,1002,1563,0.21859
9466,1043,1563,0.11779
9467,136,1564,0.38033
9468,406,1564,0.16769
9469,636,1564,0.35659
9470,638,1564,0.11286
9471,639,1564,0.35921
9472,1044,1564,0.32849
9473,1051,1564,0.34811
9474,1053,1564,0.32147
9475,1172,1564,0.1137
9476,1174,1564,0.12375
9477,1177,1564,0.21591
9478,1267,1564,0.3316
9479,20,1565,0.087771
9480,35,1565,0.13574
9481,36,1565,0.08689
9482,37,1565,0.11981
9483,47,1565,0.092273
9484,314,1565,0.29315
9485,355,1565,0.10211
9486,356,1565,0.19881
9487,357,1565,0.091146
9488,418,1565,0.28432
9489,543,1565,0.103
9490,730,1565,0.18785
9491,847,1565,0.35548
9492,1254,1565,0.32968
9493,770,1566,0.34235
9494,1178,1566,0.36078
9495,1194,1566,0.35326
9496,1537,1566,0.3688
9497,150,1567,0.082398
9498,153,1567,0.33493
9499,157,1567,0.10912
9500,590,1567,0.071082
9501,746,1567,0.35176
9502,1009,1567,0.1811
9503,1062,1567,0.14687
9504,1410,1567,0.12819
9505,1545,1567,0.16693
9506,479,1568,0.13001
9507,515,1568,0.10542
9508,537,1568,0.10121
9509,564,1568,0.1303
9510,565,1568,0.35569
9511,861,1568,0.13323
9512,867,1568,0.082491
9513,870,1568,0.10637
9514,874,1568,0.28125
9515,877,1568,0.19267
9516,878,1568,0.13534
9517,1025,1568,0.12763
9518,1471,1568,0.25763
9519,8,1569,0.37056
9520,479,1569,0.13259
9521,515,1569,0.10376
9522,537,1569,0.096115
9523,564,1569,0.1439
9524,565,1569,0.24902
9525,609,1569,0.34877
9526,861,1569,0.087311
9527,870,1569,0.092987
9528,874,1569,0.11802
9529,877,1569,0.088855
9530,878,1569,0.091602
9531,1025,1569,0.090473
9532,1471,1569,0.11413
9533,1568,1569,0.25042
9534,1,1570,0.1028
9535,4,1570,0.12331
9536,12,1570,0.12254
9537,13,1570,0.19098
9538,53,1570,0.088395
9539,517,1570,0.26438
9540,674,1570,0.21452
9541,675,1570,0.13907
9542,743,1570,0.36697
9543,859,1570,0.28254
9544,876,1570,0.35859
9545,1026,1570,0.33224
9546,1083,1570,0.15316
9547,1545,1570,0.36788
9548,1546,1570,0.11872
9549,189,1571,0.17021
9550,734,1571,0.30516
9551,827,1571,0.32093
9552,828,1571,0.32075
9553,940,1571,0.11544
9554,954,1571,0.10317
9555,1126,1571,0.33804
9556,1331,1571,0.19653
9557,1333,1571,0.29369
9558,1345,1571,0.3007
9559,1465,1571,0.06354
9560,465,1572,0.073603
9561,510,1572,0.083228
9562,511,1572,0.089109
9563,1034,1572,0.062868
9564,1035,1572,0.093567
9565,1068,1572,0.096083
9566,1190,1572,0.10039
9567,1215,1572,0.10099
9568,1518,1572,0.07768
9569,225,1573,0.34092
9570,390,1573,0.13796
9571,404,1573,0.36788
9572,486,1573,0.22629
9573,487,1573,0.11523
9574,488,1573,0.35998
9575,531,1573,0.33594
9576,677,1573,0.3176
9577,876,1573,0.39264
9578,1107,1573,0.11946
9579,1338,1573,0.17984
9580,1434,1573,0.33258
9581,96,1574,0.17789
9582,97,1574,0.082348
9583,249,1574,0.12233
9584,252,1574,0.11765
9585,446,1574,0.12562
9586,447,1574,0.31174
9587,448,1574,0.093289
9588,540,1574,0.33955
9589,560,1574,0.12361
9590,574,1574,0.33023
9591,585,1574,0.094715
9592,815,1574,0.12702
9593,816,1574,0.32193
9594,1166,1574,0.10247
9595,1426,1574,0.34347
9596,26,1575,0.15629
9597,47,1575,0.13519
9598,49,1575,0.087966
9599,505,1575,0.061352
9600,1085,1575,0.15986
9601,1321,1575,0.13583
9602,8,1576,0.050494
9603,214,1576,0.049639
9604,583,1576,0.058706
9605,738,1576,0.078078
9606,1170,1576,0.17882
9607,1235,1576,0.19321
9608,1236,1576,0.054043
9609,1237,1576,0.13679
9610,1240,1576,0.17627
9611,1241,1576,0.14357
9612,112,1577,0.16077
9613,113,1577,0.07838
9614,114,1577,0.14787
9615,116,1577,0.15061
9616,300,1577,0.085959
9617,651,1577,0.095584
9618,826,1577,0.21083
9619,827,1577,0.21086
9620,828,1577,0.21045
9621,883,1577,0.16997
9622,112,1578,0.16067
9623,114,1578,0.11377
9624,116,1578,0.14731
9625,300,1578,0.32412
9626,342,1578,0.22944
9627,343,1578,0.25213
9628,644,1578,0.056904
9629,690,1578,0.35738
9630,693,1578,0.077339
9631,883,1578,0.093082
9632,907,1578,0.073935
9633,1262,1578,0.066836
9634,1577,1578,0.11483
9635,614,1579,0.26861
9636,615,1579,0.12732
9637,935,1579,0.27
9638,1315,1579,0.10718
9639,1318,1579,0.11283
9640,1326,1579,0.12863
9641,1387,1579,0.084976
9642,1388,1579,0.11238
9643,1390,1579,0.1385
9644,1527,1579,0.10751
9645,115,1580,0.30134
9646,342,1580,0.21681
9647,612,1580,0.097505
9648,644,1580,0.058362
9649,646,1580,0.065777
9650,693,1580,0.068613
9651,747,1580,0.26716
9652,907,1580,0.07462
9653,1262,1580,0.22287
9654,1482,1580,0.087965
9655,115,1581,0.10626
9656,612,1581,0.16879
9657,646,1581,0.096117
9658,747,1581,0.089024
9659,837,1581,0.3259
9660,907,1581,0.16766
9661,1482,1581,0.15382
9662,1580,1581,0.39768
9663,88,1582,0.18734
9664,126,1582,0.31278
9665,413,1582,0.088638
9666,527,1582,0.10534
9667,530,1582,0.24245
9668,608,1582,0.38883
9669,609,1582,0.080844
9670,684,1582,0.13603
9671,687,1582,0.69994
9672,688,1582,0.18504
9673,845,1582,0.10717
9674,946,1582,0.14227
9675,1027,1582,0.11022
9676,1082,1582,0.7643
9677,1172,1582,0.087874
9678,112,1583,0.2875
9679,114,1583,0.28095
9680,609,1583,0.16316
9681,883,1583,0.077991
9682,903,1583,0.037908
9683,1420,1583,0.047823
9684,465,1584,0.054745
9685,510,1584,0.1064
9686,511,1584,0.12209
9687,705,1584,0.3798
9688,1034,1584,0.054832
9689,1035,1584,0.40995
9690,1068,1584,0.15482
9691,1069,1584,0.37501
9692,1070,1584,0.31769
9693,1190,1584,0.053417
9694,1215,1584,0.29831
9695,1518,1584,0.061241
9696,1572,1584,0.10463
9697,467,1585,0.096986
9698,939,1585,0.044638
9699,1289,1585,0.32168
9700,1330,1585,0.36489
9701,1376,1585,0.037783
9702,1428,1585,0.032941
9703,1473,1585,0.029239
9704,1474,1585,0.37097
9705,1483,1585,0.036502
9706,1504,1585,0.21279
9707,115,1586,0.059683
9708,612,1586,0.18515
9709,646,1586,0.30432
9710,747,1586,0.071114
9711,837,1586,0.055242
9712,1482,1586,0.16539
9713,1580,1586,0.055517
9714,1581,1586,0.093119
9715,115,1587,0.081613
9716,142,1587,0.089393
9717,193,1587,0.08809
9718,194,1587,0.31925
9719,195,1587,0.089022
9720,414,1587,0.30811
9721,1323,1587,0.2843
9722,186,1588,0.055813
9723,187,1588,0.18527
9724,656,1588,0.31367
9725,772,1588,0.060732
9726,1349,1588,0.15215
9727,1350,1588,0.2591
9728,1406,1588,0.023966
9729,1407,1588,0.024995
9730,64,1589,0.38585
9731,345,1589,0.1321
9732,408,1589,0.16068
9733,409,1589,0.26963
9734,437,1589,0.091585
9735,439,1589,0.12131
9736,442,1589,0.27995
9737,443,1589,0.1103
9738,444,1589,0.064417
9739,449,1589,0.3017
9740,450,1589,0.45651
9741,453,1589,0.49171
9742,495,1589,0.11048
9743,496,1589,0.074479
9744,911,1589,0.13814
9745,1043,1589,0.35717
9746,1519,1589,0.3686
9747,134,1590,0.31972
9748,137,1590,0.13148
9749,666,1590,0.067624
9750,1044,1590,0.05309
9751,1051,1590,0.06953
9752,1052,1590,0.20634
9753,1053,1590,0.057252
9754,1189,1590,0.15336
9755,1267,1590,0.10259
9756,1273,1590,0.18813
9757,137,1591,0.063538
9758,666,1591,0.20133
9759,694,1591,0.39709
9760,1044,1591,0.062141
9761,1051,1591,0.23095
9762,1052,1591,0.077071
9763,1053,1591,0.17221
9764,1189,1591,0.11669
9765,1267,1591,0.12727
9766,1273,1591,0.083952
9767,1590,1591,0.10092
9768,137,1592,0.14111
9769,666,1592,0.094612
9770,694,1592,0.3526
9771,1044,1592,0.079553
9772,1051,1592,0.12948
9773,1052,1592,0.33168
9774,1053,1592,0.03987
9775,1189,1592,0.15607
9776,1267,1592,0.09634
9777,1273,1592,0.38763
9778,1590,1592,0.1846
9779,1591,1592,0.12171
9780,77,1593,0.16396
9781,134,1593,0.13988
9782,666,1593,0.13275
9783,739,1593,0.17427
9784,745,1593,0.18989
9785,1053,1593,0.31964
9786,1189,1593,0.34015
9787,1205,1593,0.11252
9788,1251,1593,0.16352
9789,1267,1593,0.35591
9790,1273,1593,0.30958
9791,1590,1593,0.36788
9792,1591,1593,0.31374
9793,1592,1593,0.31551
9794,77,1594,0.11715
9795,88,1594,0.29733
9796,225,1594,0.1147
9797,479,1594,0.27943
9798,486,1594,0.11318
9799,564,1594,0.29408
9800,1205,1594,0.1595
9801,1338,1594,0.17395
9802,1434,1594,0.13534
9803,1573,1594,0.13719
9804,59,1595,0.36788
9805,123,1595,0.33474
9806,148,1595,0.33
9807,264,1595,0.36732
9808,273,1595,0.37854
9809,277,1595,0.3411
9810,278,1595,0.14589
9811,321,1595,0.1296
9812,334,1595,0.31963
9813,452,1595,0.37092
9814,578,1595,0.32022
9815,787,1595,0.33692
9816,823,1595,0.34844
9817,824,1595,0.37269
9818,1033,1595,0.34213
9819,1093,1595,0.28973
9820,1563,1595,0.36589
9821,29,1596,0.16648
9822,477,1596,0.36054
9823,567,1596,0.36402
9824,634,1596,0.36788
9825,1493,1596,0.53611
9826,1500,1596,0.3273
9827,1501,1596,0.3227
9828,1502,1596,0.31743
9829,1503,1596,0.32143
9830,26,1597,0.14736
9831,28,1597,0.094348
9832,145,1597,0.2824
9833,352,1597,0.35368
9834,372,1597,0.301
9835,569,1597,0.17361
9836,613,1597,0.11563
9837,711,1597,0.11543
9838,834,1597,0.21673
9839,869,1597,0.37069
9840,1033,1597,0.21444
9841,1445,1597,0.17577
9842,1446,1597,0.22182
9843,440,1598,0.36338
9844,471,1598,0.36455
9845,472,1598,0.13968
9846,473,1598,0.15181
9847,477,1598,0.080533
9848,634,1598,0.18928
9849,1494,1598,0.36005
9850,1495,1598,0.36382
9851,1499,1598,0.36536
9852,1500,1598,0.15764
9853,1501,1598,0.1715
9854,1502,1598,0.1609
9855,1503,1598,0.16692
9856,1596,1598,0.043445
9857,440,1599,0.36473
9858,472,1599,0.012432
9859,473,1599,0.016589
9860,477,1599,0.15316
9861,634,1599,0.47765
9862,1253,1599,0.33946
9863,1288,1599,0.3369
9864,1412,1599,0.35578
9865,1493,1599,0.35355
9866,1497,1599,0.35326
9867,1500,1599,0.022071
9868,1501,1599,0.02687
9869,1502,1599,0.023615
9870,1503,1599,0.025063
9871,1596,1599,0.37211
9872,1598,1599,0.25683
9873,440,1600,0.36098
9874,471,1600,0.36301
9875,472,1600,0.013252
9876,473,1600,0.015731
9877,477,1600,0.085742
9878,634,1600,0.14165
9879,1412,1600,0.37418
9880,1495,1600,0.36291
9881,1496,1600,0.35805
9882,1497,1600,0.33542
9883,1500,1600,0.01979
9884,1501,1600,0.023704
9885,1502,1600,0.021335
9886,1503,1600,0.022801
9887,1596,1600,0.039697
9888,1598,1600,0.24704
9889,1599,1600,0.1777
9890,21,1601,0.033225
9891,22,1601,0.10219
9892,50,1601,0.13207
9893,74,1601,0.16169
9894,138,1601,0.052671
9895,502,1601,0.021125
9896,637,1601,0.37114
9897,665,1601,0.43379
9898,667,1601,0.30385
9899,1021,1601,0.03929
9900,1023,1601,0.26946
9901,1477,1601,0.13404
9902,299,1602,0.093202
9903,611,1602,0.15968
9904,739,1602,0.15895
9905,744,1602,0.18391
9906,903,1602,0.065434
9907,904,1602,0.1631
9908,1420,1602,0.063185
9909,1583,1602,0.068824
9910,1,1603,0.10883
9911,2,1603,0.07314
9912,3,1603,0.08539
9913,4,1603,0.12554
9914,5,1603,0.083675
9915,6,1603,0.031883
9916,548,1603,0.091207
9917,549,1603,0.074757
9918,551,1603,0.097614
9919,732,1603,0.072541
9920,1120,1603,0.20162
9921,1437,1603,0.07699
9922,1550,1603,0.27215
9923,7,1604,0.049999
9924,410,1604,0.25765
9925,756,1604,0.20369
9926,757,1604,0.13246
9927,1098,1604,0.12383
9928,1108,1604,0.11419
9929,1352,1604,0.32879
9930,1378,1604,0.16474
9931,1379,1604,0.14539
9932,1466,1604,0.04618
9933,1539,1604,0.074966
9934,421,1605,0.36665
9935,462,1605,0.17718
9936,533,1605,0.36525
9937,534,1605,0.37111
9938,852,1605,0.36903
9939,1121,1605,0.36732
9940,1243,1605,0.37241
9941,1544,1605,0.35383
9942,1560,1605,0.37137
9943,92,1606,0.36788
9944,93,1606,0.36283
9945,94,1606,0.37754
9946,419,1606,0.3326
9947,588,1606,0.29279
9948,589,1606,0.2894
9949,978,1606,0.26258
9950,979,1606,0.34644
9951,1100,1606,0.38944
9952,1210,1606,0.35503
9953,1211,1606,0.36816
9954,92,1607,0.34806
9955,94,1607,0.3657
9956,419,1607,0.029233
9957,588,1607,0.01135
9958,589,1607,0.019051
9959,978,1607,0.0078367
9960,979,1607,0.033868
9961,1100,1607,0.3586
9962,1210,1607,0.037542
9963,1211,1607,0.3692
9964,1269,1607,0.048916
9965,1270,1607,0.068619
9966,1606,1607,0.12208
9967,75,1608,0.21533
9968,311,1608,0.085874
9969,470,1608,0.12868
9970,478,1608,0.34819
9971,538,1608,0.12894
9972,901,1608,0.15135
9973,970,1608,0.07107
9974,974,1608,0.084402
9975,975,1608,0.43087
9976,976,1608,0.082593
9977,1401,1608,0.09972
9978,635,1609,0.38549
9979,1219,1609,0.28422
9980,1220,1609,0.27773
9981,1417,1609,0.16863
9982,405,1610,0.30402
9983,593,1610,0.35561
9984,690,1610,0.38067
9985,997,1610,0.35441
9986,1319,1610,0.35089
9987,1402,1610,0.08679
9988,318,1611,0.17793
9989,405,1611,0.17238
9990,772,1611,0.081503
9991,1119,1611,0.2263
9992,1193,1611,0.10988
9993,1402,1611,0.40841
9994,1525,1611,0.29877
9995,1526,1611,0.17462
9996,1543,1611,0.2363
9997,1610,1611,0.094069
9998,12,1612,0.12836
9999,516,1612,0.22048
10000,517,1612,0.19347
10001,565,1612,0.34822
10002,675,1612,0.33054
10003,743,1612,0.37526
10004,792,1612,0.23605
10005,856,1612,0.36834
10006,859,1612,0.30994
10007,860,1612,0.072147
10008,866,1612,0.085503
10009,1026,1612,0.15209
10010,1083,1612,0.2066
10011,1426,1612,0.12488
10012,1570,1612,0.11389
10013,13,1613,0.3229
10014,318,1613,0.10037
10015,405,1613,0.11391
10016,674,1613,0.123
10017,675,1613,0.13258
10018,1402,1613,0.11204
10019,1526,1613,0.31987
10020,1546,1613,0.10348
10021,1570,1613,0.089879
10022,1611,1613,0.11802
10023,0,1614,0.088761
10024,142,1614,0.35954
10025,193,1614,0.17869
10026,194,1614,0.14978
10027,195,1614,0.19402
10028,414,1614,0.10744
10029,1323,1614,0.18005
10030,1587,1614,0.096447
10031,75,1615,0.036892
10032,470,1615,0.21413
10033,538,1615,0.58554
10034,901,1615,0.045301
10035,966,1615,0.23075
10036,970,1615,0.27119
10037,972,1615,0.10707
10038,974,1615,0.13685
10039,975,1615,0.077085
10040,976,1615,0.19838
10041,1401,1615,0.33829
10042,1608,1615,0.12484
10043,685,1616,0.34347
10044,808,1616,0.17791
10045,955,1616,0.12544
10046,966,1616,0.10731
10047,995,1616,0.33374
10048,1201,1616,0.31335
10049,1333,1616,0.35143
10050,1345,1616,0.1204
10051,1398,1616,0.13899
10052,1403,1616,0.20332
10053,1540,1616,0.13959
10054,122,1617,0.15501
10055,290,1617,0.17762
10056,312,1617,0.079497
10057,338,1617,0.17584
10058,339,1617,0.13013
10059,490,1617,0.14663
10060,578,1617,0.079473
10061,1002,1617,0.18085
10062,1274,1617,0.18834
10063,1441,1617,0.20979
10064,1522,1617,0.18958
10065,1523,1617,0.1235
10066,122,1618,0.24356
10067,290,1618,0.1092
10068,312,1618,0.19795
10069,338,1618,0.19266
10070,339,1618,0.15463
10071,490,1618,0.18226
10072,803,1618,0.063599
10073,1002,1618,0.10491
10074,1274,1618,0.23219
10075,1441,1618,0.23508
10076,1522,1618,0.23089
10077,1523,1618,0.14163
10078,1617,1618,0.18536
10079,36,1619,0.15831
10080,46,1619,0.11897
10081,47,1619,0.095067
10082,65,1619,0.37577
10083,170,1619,0.25935
10084,355,1619,0.30715
10085,357,1619,0.096071
10086,418,1619,0.31329
10087,543,1619,0.34511
10088,559,1619,0.11868
10089,585,1619,0.29435
10090,943,1619,0.33243
10091,944,1619,0.10134
10092,989,1619,0.13534
10093,1137,1619,0.12565
10094,1179,1619,0.16831
10095,1424,1619,0.1764
10096,1534,1619,0.33855
10097,412,1620,0.083682
10098,850,1620,0.10106
10099,905,1620,0.30706
10100,915,1620,0.17817
10101,1386,1620,0.21859
10102,184,1621,0.027291
10103,927,1621,0.35381
10104,1152,1621,0.14258
10105,1158,1621,0.14984
10106,1258,1621,0.36357
10107,1391,1621,0.17647
10108,927,1622,0.36511
10109,1391,1622,0.030724
10110,1621,1622,0.03206
10111,681,1623,0.10656
10112,683,1623,0.06603
10113,717,1623,0.12394
10114,718,1623,0.25367
10115,719,1623,0.13155
10116,720,1623,0.30501
10117,722,1623,0.086508
10118,802,1623,0.05868
10119,1024,1623,0.32991
10120,1128,1623,0.15347
10121,1133,1623,0.12543
10122,1279,1623,0.18808
10123,56,1624,0.12793
10124,720,1624,0.13599
10125,801,1624,0.15002
10126,802,1624,0.2841
10127,803,1624,0.14546
10128,921,1624,0.074402
10129,1024,1624,0.1454
10130,1225,1624,0.13505
10131,1226,1624,0.21841
10132,1265,1624,0.36788
10133,1279,1624,0.12736
10134,1623,1624,0.14586
10135,679,1625,0.051499
10136,681,1625,0.15636
10137,682,1625,0.05349
10138,683,1625,0.090479
10139,717,1625,0.19302
10140,718,1625,0.10885
10141,719,1625,0.20767
10142,720,1625,0.10688
10143,722,1625,0.093401
10144,727,1625,0.04447
10145,1128,1625,0.25544
10146,1133,1625,0.26914
10147,1279,1625,0.31202
10148,1623,1625,0.16873
10149,161,1626,0.3422
10150,166,1626,0.3315
10151,168,1626,0.33829
10152,169,1626,0.34856
10153,172,1626,0.3395
10154,358,1626,0.15102
10155,555,1626,0.33962
10156,681,1626,0.23227
10157,717,1626,0.20995
10158,770,1626,0.39535
10159,774,1626,0.34044
10160,1024,1626,0.33583
10161,1178,1626,0.44251
10162,1280,1626,0.42471
10163,1281,1626,0.33792
10164,1524,1626,0.34102
10165,1566,1626,0.23636
10166,203,1627,0.015747
10167,420,1627,0.44957
10168,435,1627,0.021533
10169,535,1627,0.043911
10170,596,1627,0.24175
10171,624,1627,0.015874
10172,625,1627,0.042526
10173,1325,1627,0.091879
10174,1447,1627,0.23292
10175,1448,1627,0.20685
10176,1449,1627,0.1555
10177,1484,1627,0.020565
10178,514,1628,0.12876
10179,826,1628,0.015265
10180,827,1628,0.015715
10181,828,1628,0.015715
10182,964,1628,0.01406
10183,514,1629,0.12209
10184,826,1629,0.012345
10185,827,1629,0.012731
10186,828,1629,0.012726
10187,964,1629,0.01131
10188,1628,1629,0.75215
10189,186,1630,0.21125
10190,187,1630,0.10447
10191,656,1630,0.10133
10192,772,1630,0.11921
10193,1349,1630,0.099982
10194,1350,1630,0.10444
10195,1406,1630,0.13179
10196,1407,1630,0.1334
10197,1588,1630,0.11166
10198,111,1631,0.21844
10199,112,1631,0.40758
10200,113,1631,0.3609
10201,114,1631,0.21747
10202,116,1631,0.2769
10203,300,1631,0.089985
10204,651,1631,0.068427
10205,826,1631,0.16281
10206,827,1631,0.1633
10207,828,1631,0.16343
10208,829,1631,0.16417
10209,883,1631,0.13675
10210,1577,1631,0.16554
10211,1578,1631,0.17658
10212,1583,1631,0.28415
10213,55,1632,0.38056
10214,57,1632,0.35581
10215,58,1632,0.1083
10216,257,1632,0.28702
10217,274,1632,0.28793
10218,282,1632,0.10295
10219,285,1632,0.37901
10220,294,1632,0.38203
10221,327,1632,0.33406
10222,332,1632,0.097889
10223,334,1632,0.34859
10224,492,1632,0.30842
10225,494,1632,0.34993
10226,497,1632,0.36437
10227,611,1632,0.36659
10228,661,1632,0.32358
10229,670,1632,0.16924
10230,825,1632,0.14454
10231,1021,1632,0.36788
10232,1032,1632,0.38145
10233,1080,1632,0.15939
10234,1081,1632,0.14161
10235,1092,1632,0.32842
10236,145,1633,0.35324
10237,439,1633,0.34773
10238,490,1633,0.37784
10239,498,1633,0.3478
10240,633,1633,0.35439
