edge_id,source,target,weight
4834,282,1021,0.14274
4835,294,1021,0.31874
4836,296,1021,0.34659
4837,320,1021,0.11785
4838,327,1021,0.3907
4839,332,1021,0.35392
4840,334,1021,0.35378
4841,452,1021,0.34719
4842,670,1021,0.35214
4843,823,1021,0.11867
4844,824,1021,0.35724
4845,825,1021,0.11718
4846,480,1022,0.3588
4847,481,1022,0.38404
4848,482,1022,0.37
4849,483,1022,0.35153
4850,839,1022,0.35032
4851,22,1023,0.28408
4852,49,1023,0.25708
4853,50,1023,0.28885
4854,74,1023,0.29511
4855,502,1023,0.36292
4856,637,1023,0.11663
4857,665,1023,0.18838
4858,667,1023,0.53063
4859,749,1023,0.34913
4860,56,1024,0.33838
4861,161,1024,0.36788
4862,167,1024,0.35298
4863,168,1024,0.3606
4864,169,1024,0.3789
4865,720,1024,0.33119
4866,770,1024,0.36788
4867,774,1024,0.35485
4868,802,1024,0.12385
4869,8,1025,0.135
4870,515,1025,0.11538
4871,537,1025,0.372
4872,815,1025,0.10707
4873,861,1025,0.17969
4874,867,1025,0.13437
4875,869,1025,0.34616
4876,870,1025,0.28959
4877,874,1025,0.14275
4878,877,1025,0.17649
4879,878,1025,0.16869
4880,12,1026,0.35044
4881,515,1026,0.13066
4882,517,1026,0.36689
4883,565,1026,0.19896
4884,675,1026,0.12565
4885,743,1026,0.14948
4886,856,1026,0.34913
4887,860,1026,0.39446
4888,866,1026,0.36146
4889,25,1027,0.12918
4890,32,1027,0.33264
4891,46,1027,0.32968
4892,171,1027,0.097909
4893,413,1027,0.14575
4894,416,1027,0.1267
4895,418,1027,0.11979
4896,505,1027,0.34694
4897,527,1027,0.13348
4898,684,1027,0.34154
4899,687,1027,0.3549
4900,946,1027,0.1497
4901,25,1028,0.13189
4902,52,1028,0.34648
4903,73,1028,0.34106
4904,355,1028,0.34513
4905,416,1028,0.11956
4906,418,1028,0.12248
4907,528,1028,0.12726
4908,758,1028,0.34193
4909,759,1028,0.31907
4910,1009,1028,0.11041
4911,1027,1028,0.13671
4912,44,1029,0.17321
4913,54,1029,0.17164
4914,61,1029,0.19328
4915,62,1029,0.32452
4916,527,1029,0.32533
4917,530,1029,0.099481
4918,1005,1029,0.14014
4919,39,1030,0.13103
4920,198,1030,0.31948
4921,461,1030,0.34291
4922,58,1031,0.33051
4923,282,1031,0.32602
4924,288,1031,0.11507
4925,324,1031,0.12138
4926,332,1031,0.37674
4927,497,1031,0.16883
4928,499,1031,0.44624
4929,669,1031,0.12961
4930,700,1031,0.11629
4931,701,1031,0.36788
4932,779,1031,0.22737
4933,783,1031,0.16312
4934,788,1031,0.15783
4935,575,1032,0.36101
4936,597,1032,0.12218
4937,661,1032,0.15485
4938,363,1033,0.35634
4939,388,1033,0.357
4940,429,1033,0.34644
4941,430,1033,0.36788
4942,569,1033,0.10818
4943,607,1033,0.3583
4944,632,1033,0.36435
4945,752,1033,0.38404
4946,834,1033,0.14634
4947,922,1033,0.36205
4948,438,1034,0.28755
4949,510,1034,0.08059
4950,511,1034,0.35053
4951,546,1034,0.33945
4952,465,1035,0.073754
4953,510,1035,0.12166
4954,511,1035,0.15017
4955,1034,1035,0.10644
4956,913,1037,0.37438
4957,396,1038,0.11696
4958,398,1038,0.20735
4959,600,1038,0.11698
4960,602,1038,0.15423
4961,615,1038,0.33821
4962,616,1038,0.3816
4963,645,1038,0.31062
4964,659,1038,0.31799
4965,672,1038,0.21366
4966,678,1038,0.30268
4967,48,1039,0.18227
4968,51,1039,0.15122
4969,57,1039,0.37298
4970,175,1039,0.17892
4971,274,1039,0.36054
4972,303,1039,0.14011
4973,368,1039,0.36788
4974,183,1040,0.36743
4975,627,1040,0.098508
4976,913,1040,0.090237
4977,914,1040,0.36452
4978,1037,1040,0.36315
4979,913,1041,0.33336
4980,105,1042,0.10989
4981,484,1042,0.36464
4982,655,1042,0.17342
4983,889,1042,0.20219
4984,334,1043,0.14666
4985,450,1043,0.37349
4986,453,1043,0.37415
4987,466,1043,0.34856
4988,575,1043,0.22589
4989,661,1043,0.34926
4990,131,1044,0.30377
4991,132,1044,0.31081
4992,137,1044,0.088618
4993,636,1044,0.31965
4994,638,1044,0.3417
4995,639,1044,0.32396
4996,48,1045,0.13513
4997,51,1045,0.12747
4998,175,1045,0.13244
4999,303,1045,0.1284
5000,506,1045,0.30052
5001,507,1045,0.29499
5002,1039,1045,0.18537
5003,159,1046,0.3274
5004,561,1046,0.31893
5005,724,1046,0.33739
5006,736,1046,0.12812
5007,789,1046,0.096949
5008,794,1046,0.21295
5009,797,1046,0.33345
5010,798,1046,0.1397
5011,799,1046,0.16955
5012,800,1046,0.34045
5013,801,1046,0.31567
5014,817,1046,0.1953
5015,818,1046,0.35563
5016,820,1046,0.1126
5017,533,1047,0.36788
5018,534,1047,0.35621
5019,755,1047,0.31136
5020,852,1047,0.33734
5021,533,1048,0.36786
5022,534,1048,0.35338
5023,755,1048,0.23234
5024,852,1048,0.33425
5025,1047,1048,0.45841
5026,41,1049,0.37695
5027,130,1049,0.36498
5028,131,1049,0.36478
5029,132,1049,0.36788
5030,140,1049,0.37754
5031,209,1049,0.14745
5032,623,1049,0.3328
5033,638,1049,0.37068
5034,639,1049,0.35179
5035,828,1049,0.34555
5036,38,1050,0.087404
5037,132,1050,0.33354
5038,152,1050,0.10367
5039,491,1050,0.27771
5040,636,1050,0.34061
5041,638,1050,0.39034
5042,639,1050,0.35654
5043,909,1050,0.068049
5044,1049,1050,0.35932
5045,129,1051,0.30572
5046,130,1051,0.31671
5047,131,1051,0.1116
5048,132,1051,0.1236
5049,135,1051,0.31253
5050,136,1051,0.10895
5051,137,1051,0.18844
5052,140,1051,0.087646
5053,636,1051,0.10604
5054,638,1051,0.10747
5055,639,1051,0.13482
5056,1044,1051,0.1196
5057,1049,1051,0.37118
5058,1050,1051,0.35231
5059,129,1052,0.12209
5060,130,1052,0.30912
5061,131,1052,0.10004
5062,132,1052,0.072286
5063,134,1052,0.29642
5064,135,1052,0.090828
5065,136,1052,0.34434
5066,137,1052,0.40004
5067,636,1052,0.23412
5068,666,1052,0.36319
5069,694,1052,0.36673
5070,1044,1052,0.12005
5071,1049,1052,0.36411
5072,1051,1052,0.28952
5073,129,1053,0.12365
5074,134,1053,0.10891
5075,135,1053,0.099289
5076,136,1053,0.10579
5077,137,1053,0.24284
5078,138,1053,0.33594
5079,636,1053,0.30559
5080,638,1053,0.27927
5081,666,1053,0.11361
5082,1051,1053,0.10921
5083,1052,1053,0.16844
5084,308,1054,0.36269
5085,546,1054,0.39312
5086,638,1054,0.3437
5087,694,1054,0.34761
5088,750,1054,0.37558
5089,781,1054,0.34355
5090,105,1055,0.11675
5091,484,1055,0.33173
5092,655,1055,0.15517
5093,889,1055,0.24002
5094,1042,1055,0.27608
5095,382,1056,0.31716
5096,765,1056,0.32579
5097,67,1057,0.34238
5098,112,1057,0.2688
5099,300,1057,0.34852
5100,338,1057,0.32418
5101,376,1057,0.32306
5102,377,1057,0.31236
5103,381,1057,0.2665
5104,485,1057,0.14062
5105,765,1057,0.36381
5106,769,1057,0.37018
5107,826,1057,0.31143
5108,827,1057,0.29693
5109,828,1057,0.29181
5110,964,1057,0.29413
5111,1055,1057,0.23914
5112,1056,1057,0.33987
5113,379,1058,0.29699
5114,382,1058,0.16391
5115,383,1058,0.45635
5116,422,1058,0.30891
5117,424,1058,0.13826
5118,766,1058,0.18526
5119,767,1058,0.11636
5120,60,1059,0.33646
5121,73,1059,0.36056
5122,431,1059,0.26269
5123,485,1059,0.23173
5124,595,1059,0.33622
5125,826,1059,0.1143
5126,827,1059,0.35831
5127,828,1059,0.35025
5128,894,1059,0.26858
5129,964,1059,0.31516
5130,1011,1059,0.34617
5131,1012,1059,0.32538
5132,1017,1059,0.30124
5133,1057,1059,0.16015
5134,316,1060,0.25395
5135,318,1060,0.33349
5136,650,1060,0.38013
5137,651,1060,0.3677
5138,652,1060,0.11816
5139,653,1060,0.15354
5140,749,1060,0.38283
5141,842,1060,0.15736
5142,843,1060,0.39603
5143,846,1060,0.45903
5144,685,1061,0.33492
5145,757,1061,0.34351
5146,940,1061,0.13534
5147,954,1061,0.14113
5148,956,1061,0.16275
5149,150,1062,0.14715
5150,153,1062,0.41215
5151,157,1062,0.2585
5152,590,1062,0.36535
5153,746,1062,0.38404
5154,1009,1062,0.083178
5155,14,1063,0.077579
5156,373,1063,0.07718
5157,374,1063,0.088916
5158,375,1063,0.49269
5159,503,1063,0.13142
5160,504,1063,0.085198
5161,945,1063,0.20849
5162,301,1064,0.29032
5163,301,1065,0.21845
5164,1064,1065,0.32311
5165,399,1066,0.13534
5166,562,1066,0.15755
5167,835,1066,0.12146
5168,562,1067,0.21255
5169,465,1068,0.36897
5170,510,1068,0.16831
5171,511,1068,0.19776
5172,608,1068,0.36412
5173,1034,1068,0.36788
5174,1035,1068,0.12267
5175,1067,1068,0.1189
5176,308,1069,0.35235
5177,511,1069,0.3328
5178,546,1069,0.38969
5179,750,1069,0.055718
5180,871,1069,0.33428
5181,1034,1069,0.25132
5182,1068,1069,0.34873
5183,562,1070,0.19805
5184,1067,1070,0.48013
5185,1068,1070,0.11852
5186,624,1071,0.33326
5187,633,1071,0.15126
5188,133,1072,0.36336
5189,401,1072,0.17863
5190,594,1072,0.35414
5191,628,1072,0.36788
5192,987,1072,0.28763
5193,990,1072,0.1303
5194,363,1073,0.074378
5195,469,1073,0.37171
5196,478,1073,0.13474
5197,566,1073,0.049977
5198,568,1073,0.052484
5199,570,1073,0.16942
5200,376,1074,0.36807
5201,377,1074,0.071844
5202,379,1074,0.21817
5203,382,1074,0.44652
5204,383,1074,0.2289
5205,422,1074,0.11139
5206,424,1074,0.084916
5207,765,1074,0.12344
5208,766,1074,0.44889
5209,767,1074,0.15063
5210,784,1074,0.37088
5211,1058,1074,0.17129
5212,308,1075,0.15086
5213,413,1075,0.34609
5214,438,1075,0.066838
5215,476,1075,0.36075
5216,539,1075,0.06538
5217,546,1075,0.26785
5218,654,1075,0.35936
5219,696,1075,0.36355
5220,750,1075,0.16913
5221,871,1075,0.14744
5222,923,1075,0.32864
5223,1034,1075,0.32735
5224,1054,1075,0.3801
5225,1069,1075,0.36788
5226,112,1076,0.079748
5227,268,1076,0.13563
5228,269,1076,0.31731
5229,300,1076,0.38006
5230,376,1076,0.3225
5231,377,1076,0.15821
5232,379,1076,0.31346
5233,381,1076,0.15046
5234,382,1076,0.085396
5235,422,1076,0.32134
5236,571,1076,0.11189
5237,582,1076,0.11688
5238,765,1076,0.10596
5239,766,1076,0.073741
5240,1074,1076,0.087685
5241,379,1077,0.2542
5242,382,1077,0.22048
5243,383,1077,0.4885
5244,422,1077,0.083263
5245,424,1077,0.1183
5246,765,1077,0.095155
5247,766,1077,0.25358
5248,767,1077,0.13777
5249,784,1077,0.074062
5250,1058,1077,0.45048
5251,1074,1077,0.23837
5252,273,1078,0.344
5253,288,1078,0.33645
5254,499,1078,0.37952
5255,580,1078,0.3694
5256,584,1078,0.3592
5257,788,1078,0.14643
5258,823,1078,0.38011
5259,824,1078,0.35244
5260,580,1079,0.37521
5261,925,1079,0.31085
5262,1078,1079,0.17572
5263,58,1080,0.29448
5264,265,1080,0.29521
5265,266,1080,0.33666
5266,274,1080,0.34698
5267,282,1080,0.31466
5268,284,1080,0.13714
5269,288,1080,0.088096
5270,289,1080,0.3904
5271,293,1080,0.35887
5272,327,1080,0.1305
5273,332,1080,0.14017
5274,333,1080,0.33465
5275,492,1080,0.17317
5276,499,1080,0.11611
5277,669,1080,0.15274
5278,882,1080,0.35275
5279,1031,1080,0.11404
5280,257,1081,0.13133
5281,270,1081,0.33054
5282,277,1081,0.29663
5283,282,1081,0.32127
5284,285,1081,0.36788
5285,294,1081,0.39708
5286,320,1081,0.17766
5287,327,1081,0.36788
5288,334,1081,0.13564
5289,452,1081,0.31451
5290,494,1081,0.11823
5291,611,1081,0.36525
5292,661,1081,0.118
5293,670,1081,0.33918
5294,823,1081,0.12539
5295,824,1081,0.33379
5296,825,1081,0.1487
5297,1021,1081,0.13878
5298,88,1082,0.15247
5299,126,1082,0.33025
5300,413,1082,0.36788
5301,608,1082,0.3975
5302,609,1082,0.37032
5303,684,1082,0.36314
5304,687,1082,0.69933
5305,688,1082,0.1899
5306,749,1082,0.36788
5307,845,1082,0.33479
5308,946,1082,0.13055
5309,1027,1082,0.12012
5310,12,1083,0.12218
5311,516,1083,0.12829
5312,517,1083,0.25685
5313,743,1083,0.14886
5314,792,1083,0.30594
5315,856,1083,0.18686
5316,859,1083,0.30975
5317,860,1083,0.11735
5318,1026,1083,0.3864
5319,141,1084,0.3422
5320,371,1084,0.1326
5321,396,1084,0.34816
5322,397,1084,0.12225
5323,398,1084,0.086375
5324,487,1084,0.36869
5325,616,1084,0.34507
5326,645,1084,0.39134
5327,673,1084,0.15495
5328,826,1084,0.33793
5329,21,1085,0.080077
5330,22,1085,0.06765
5331,26,1085,0.076682
5332,28,1085,0.079947
5333,30,1085,0.35885
5334,50,1085,0.24349
5335,65,1085,0.35496
5336,505,1085,0.35083
5337,982,1085,0.089038
5338,337,1086,0.33328
5339,369,1086,0.15689
5340,493,1086,0.33098
5341,572,1086,0.12031
5342,573,1086,0.12469
5343,603,1086,0.10568
5344,605,1086,0.32875
5345,642,1086,0.12983
5346,643,1086,0.12353
5347,658,1086,0.15231
5348,660,1086,0.31243
5349,662,1086,0.21995
5350,24,1087,0.39876
5351,27,1087,0.3751
5352,28,1087,0.35465
5353,63,1087,0.14608
5354,146,1087,0.33844
5355,147,1087,0.35845
5356,299,1087,0.37211
5357,352,1087,0.36788
5358,353,1087,0.13534
5359,354,1087,0.17607
5360,360,1087,0.12283
5361,361,1087,0.12245
5362,362,1087,0.1526
5363,365,1087,0.14189
5364,366,1087,0.19716
5365,367,1087,0.098057
5366,372,1087,0.1089
5367,709,1087,0.11093
5368,711,1087,0.34755
5369,24,1088,0.36669
5370,113,1088,0.36788
5371,121,1088,0.13048
5372,271,1088,0.33251
5373,348,1088,0.14113
5374,359,1088,0.36495
5375,367,1088,0.23701
5376,494,1088,0.13099
5377,707,1088,0.20898
5378,708,1088,0.27812
5379,709,1088,0.15032
5380,712,1088,0.38839
5381,735,1088,0.1974
5382,749,1088,0.35995
5383,1016,1088,0.33376
5384,63,1089,0.12997
5385,768,1089,0.099838
5386,839,1089,0.13821
5387,840,1089,0.15648
5388,768,1090,0.10536
5389,839,1090,0.15704
5390,840,1090,0.11823
5391,1022,1090,0.092343
5392,1089,1090,0.11324
5393,839,1091,0.35811
5394,301,1092,0.13611
5395,494,1092,0.35837
5396,611,1092,0.3925
5397,661,1092,0.32989
5398,825,1092,0.34762
5399,1064,1092,0.085287
5400,1065,1092,0.10159
5401,257,1093,0.3097
5402,294,1093,0.097876
5403,478,1093,0.16469
5404,570,1093,0.10365
5405,825,1093,0.3198
5406,1073,1093,0.086939
5407,1081,1093,0.30641
5408,41,1094,0.35236
5409,209,1094,0.13365
5410,353,1094,0.3453
5411,354,1094,0.32518
5412,360,1094,0.3135
5413,361,1094,0.32639
5414,362,1094,0.11346
5415,370,1094,0.37252
5416,372,1094,0.34278
5417,430,1094,0.34379
5418,623,1094,0.33157
5419,1087,1094,0.1094
5420,27,1095,0.34467
5421,145,1095,0.36788
5422,147,1095,0.34492
5423,353,1095,0.33296
5424,360,1095,0.10746
5425,361,1095,0.11645
5426,362,1095,0.15877
5427,366,1095,0.34828
5428,372,1095,0.13136
5429,661,1095,0.35538
5430,1087,1095,0.19054
5431,1094,1095,0.18299
5432,703,1096,0.36882
5433,749,1096,0.36039
5434,879,1096,0.11798
5435,993,1096,0.086384
5436,994,1096,0.13142
5437,1094,1096,0.34768
5438,1095,1096,0.36019
5439,285,1097,0.37378
5440,379,1097,0.10916
5441,580,1097,0.20819
5442,587,1097,0.36973
5443,1079,1097,0.31259
5444,7,1098,0.36788
5445,756,1098,0.1303
5446,757,1098,0.55998
5447,956,1098,0.32528
5448,1061,1098,0.34049
5449,301,1099,0.30097
5450,1064,1099,0.42463
5451,1065,1099,0.29691
5452,419,1100,0.3462
5453,588,1100,0.31979
5454,589,1100,0.31601
5455,979,1100,0.3457
5456,250,1101,0.34247
5457,337,1101,0.307
5458,493,1101,0.17136
5459,855,1101,0.24155
5460,1086,1101,0.077747
5461,401,1102,0.067424
5462,591,1102,0.33558
5463,594,1102,0.18791
5464,630,1102,0.11374
5465,632,1102,0.11877
5466,987,1102,0.31231
5467,990,1102,0.11132
5468,1072,1102,0.35035
5469,182,1103,0.1353
5470,77,1104,0.12398
5471,78,1104,0.080849
5472,79,1104,0.075463
5473,80,1104,0.17004
5474,595,1104,0.18965
5475,740,1104,0.08578
5476,741,1104,0.09071
5477,804,1104,0.32751
5478,838,1104,0.13664
5479,123,1105,0.17527
5480,282,1105,0.34162
5481,284,1105,0.3207
5482,287,1105,0.14063
5483,321,1105,0.36788
5484,328,1105,0.33389
5485,333,1105,0.31354
5486,581,1105,0.31463
5487,595,1105,0.24313
5488,740,1105,0.099243
5489,741,1105,0.27094
5490,838,1105,0.38164
5491,1104,1105,0.12637
5492,78,1106,0.10477
5493,79,1106,0.32507
5494,80,1106,0.15121
5495,595,1106,0.37968
5496,804,1106,0.35038
5497,1060,1106,0.32619
5498,1104,1106,0.19422
5499,1105,1106,0.3237
5500,351,1107,0.36563
5501,390,1107,0.35612
5502,395,1107,0.29034
5503,400,1107,0.34046
5504,486,1107,0.33258
5505,489,1107,0.27603
5506,749,1107,0.38275
5507,1084,1107,0.34759
5508,225,1108,0.35038
5509,226,1108,0.34127
5510,227,1108,0.14447
5511,410,1108,0.13286
5512,411,1108,0.30852
5513,139,1109,0.089391
5514,234,1109,0.34064
5515,813,1109,0.35574
5516,929,1109,0.12357
5517,179,1110,0.3636
5518,229,1110,0.42452
5519,916,1110,0.3928
5520,1109,1110,0.38368
5521,27,1111,0.34615
5522,101,1111,0.113
5523,364,1111,0.28656
5524,647,1111,0.34497
5525,733,1111,0.088605
5526,893,1111,0.10353
5527,898,1111,0.13534
5528,900,1111,0.24842
5529,100,1112,0.10817
5530,101,1112,0.11325
5531,200,1112,0.30752
5532,364,1112,0.19547
5533,619,1112,0.10778
5534,890,1112,0.11067
5535,891,1112,0.36788
5536,893,1112,0.20922
5537,898,1112,0.1139
5538,1016,1112,0.36475
5539,1111,1112,0.15585
5540,100,1113,0.10684
5541,101,1113,0.11054
5542,364,1113,0.19948
5543,619,1113,0.11169
5544,890,1113,0.10854
5545,891,1113,0.36078
5546,893,1113,0.21926
5547,898,1113,0.11524
5548,1016,1113,0.36788
5549,1111,1113,0.15594
5550,1112,1113,0.72109
5551,619,1114,0.11335
5552,893,1114,0.31584
5553,1016,1114,0.12487
5554,1112,1114,0.090566
5555,1113,1114,0.09074
5556,100,1115,0.30466
5557,101,1115,0.06765
5558,364,1115,0.11765
5559,608,1115,0.36152
5560,619,1115,0.10226
5561,890,1115,0.074364
5562,891,1115,0.3579
5563,893,1115,0.1534
5564,898,1115,0.082461
5565,1016,1115,0.40844
5566,1111,1115,0.10774
5567,1112,1115,0.32257
5568,1113,1115,0.30231
5569,1114,1115,0.18776
5570,100,1116,0.35217
5571,177,1116,0.38985
5572,614,1116,0.37265
5573,887,1116,0.34201
5574,889,1116,0.34518
5575,890,1116,0.38101
5576,1013,1116,0.34223
5577,180,1117,0.37643
5578,364,1117,0.10017
5579,409,1117,0.13114
5580,647,1117,0.20501
5581,733,1117,0.26644
5582,826,1117,0.31559
5583,1018,1117,0.14085
5584,1111,1117,0.10386
5585,11,1118,0.35928
5586,25,1118,0.12793
5587,33,1118,0.33641
5588,52,1118,0.11995
5589,73,1118,0.32874
5590,355,1118,0.1298
5591,413,1118,0.37791
5592,415,1118,0.34456
5593,416,1118,0.11741
5594,417,1118,0.30773
5595,418,1118,0.17564
5596,528,1118,0.24121
5597,676,1118,0.31706
5598,758,1118,0.13185
5599,759,1118,0.12574
5600,847,1118,0.35759
5601,849,1118,0.34555
5602,1000,1118,0.36192
5603,1009,1118,0.15157
5604,1027,1118,0.1512
5605,1028,1118,0.19252
5606,72,1119,0.15922
5607,73,1119,0.14209
5608,427,1119,0.31136
5609,550,1119,0.14927
5610,553,1119,0.1165
5611,554,1119,0.30553
5612,556,1119,0.10691
5613,558,1119,0.13347
5614,6,1120,0.31774
5615,548,1120,0.14381
5616,549,1120,0.36788
5617,551,1120,0.35511
5618,732,1120,0.36149
5619,421,1121,0.03412
5620,533,1121,0.40919
5621,534,1121,0.21293
5622,852,1121,0.10761
5623,912,1121,0.36965
5624,1047,1121,0.36647
5625,1048,1121,0.36788
5626,762,1122,0.11468
5627,995,1122,0.13534
5628,762,1123,0.12831
5629,966,1123,0.29315
5630,995,1123,0.13824
5631,1122,1123,0.42019
5632,762,1124,0.28202
5633,995,1124,0.12626
5634,1122,1124,0.30129
5635,1123,1124,0.25208
5636,224,1125,0.33729
5637,762,1125,0.091426
5638,763,1125,0.22945
5639,966,1125,0.081939
5640,995,1125,0.13084
5641,1122,1125,0.23525
5642,1123,1125,0.32117
5643,1124,1125,0.16992
5644,548,1126,0.38613
5645,734,1126,0.3537
5646,808,1126,0.35042
5647,620,1127,0.3606
5648,916,1127,0.13604
5649,961,1127,0.33412
5650,995,1127,0.31464
5651,1122,1127,0.36639
5652,1123,1127,0.32998
5653,1124,1127,0.35216
5654,514,1128,0.29366
5655,679,1128,0.34603
5656,681,1128,0.38309
5657,683,1128,0.10524
5658,717,1128,0.14572
5659,718,1128,0.11622
5660,720,1128,0.12041
5661,721,1128,0.1315
5662,727,1128,0.14763
5663,728,1128,0.041099
5664,1122,1128,0.30849
5665,1124,1128,0.27886
5666,179,1129,0.31883
5667,209,1129,0.12682
5668,229,1129,0.31947
5669,620,1129,0.15524
5670,916,1129,0.34617
5671,961,1129,0.11898
5672,1127,1129,0.11185
5673,761,1130,0.08438
5674,762,1130,0.17798
5675,763,1130,0.11871
5676,906,1130,0.28994
5677,966,1130,0.2937
5678,1122,1130,0.14373
5679,1123,1130,0.17443
5680,1124,1130,0.084726
5681,1125,1130,0.23186
5682,118,1131,0.12861
5683,498,1131,0.3316
5684,508,1131,0.14096
5685,674,1131,0.32967
5686,682,1131,0.11402
5687,179,1132,0.321
5688,615,1132,0.32134
5689,620,1132,0.16035
5690,678,1132,0.12609
5691,916,1132,0.32538
5692,933,1132,0.35323
5693,961,1132,0.32796
5694,1127,1132,0.34863
5695,1129,1132,0.15754
5696,514,1133,0.31711
5697,679,1133,0.35251
5698,681,1133,0.38838
5699,683,1133,0.14603
5700,717,1133,0.14692
5701,718,1133,0.11722
5702,719,1133,0.33739
5703,720,1133,0.35888
5704,727,1133,0.10323
5705,728,1133,0.039172
5706,916,1133,0.29748
5707,1122,1133,0.30443
5708,1123,1133,0.29005
5709,1128,1133,0.30553
5710,44,1134,0.34788
5711,62,1134,0.14254
5712,451,1134,0.12174
5713,466,1134,0.36718
5714,1008,1134,0.37797
5715,1010,1134,0.36838
5716,1029,1134,0.11809
5717,44,1135,0.36788
5718,54,1135,0.35289
5719,62,1135,0.16986
5720,451,1135,0.13523
5721,466,1135,0.15453
5722,1008,1135,0.094966
5723,1010,1135,0.118
5724,1029,1135,0.14163
5725,1134,1135,0.3011
5726,2,1136,0.13842
5727,3,1136,0.10751
5728,5,1136,0.15839
5729,6,1136,0.12588
5730,13,1136,0.31987
5731,62,1137,0.33752
5732,418,1137,0.20838
5733,466,1137,0.36788
5734,943,1137,0.19718
5735,944,1137,0.19875
5736,1029,1137,0.32585
5737,490,1138,0.34814
5738,1137,1138,0.33934
5739,56,1139,0.31111
5740,648,1139,0.3059
5741,700,1139,0.10588
5742,701,1139,0.11924
5743,797,1139,0.33753
5744,799,1139,0.36788
5745,802,1139,0.14227
5746,812,1139,0.44674
5747,820,1139,0.23144
5748,1134,1139,0.3007
5749,308,1140,0.07849
5750,438,1140,0.081351
5751,546,1140,0.073504
5752,750,1140,0.070018
5753,871,1140,0.10125
5754,1075,1140,0.095479
5755,1135,1140,0.28665
5756,15,1141,0.5308
5757,185,1141,0.1337
5758,513,1141,0.67063
5759,569,1141,0.16086
5760,826,1141,0.33582
5761,827,1141,0.33699
5762,828,1141,0.33573
5763,1006,1141,0.35913
5764,480,1142,0.20838
5765,481,1142,0.24934
5766,482,1142,0.17521
5767,483,1142,0.14689
5768,484,1142,0.19679
5769,887,1142,0.076878
5770,1022,1142,0.36788
5771,201,1143,0.35207
5772,597,1143,0.21465
5773,704,1143,0.35455
5774,753,1143,0.45864
5775,924,1143,0.20792
5776,421,1144,0.32333
5777,533,1144,0.37241
5778,534,1144,0.37482
5779,852,1144,0.35505
5780,1121,1144,0.37063
5781,198,1145,0.10481
5782,199,1145,0.088174
5783,200,1145,0.31603
5784,201,1145,0.10096
5785,202,1145,0.088533
5786,460,1145,0.28925
5787,463,1145,0.13573
5788,702,1145,0.087805
5789,776,1145,0.32432
5790,981,1145,0.34458
5791,198,1146,0.34628
5792,201,1146,0.34626
5793,463,1146,0.35979
5794,768,1146,0.23148
5795,839,1146,0.060939
5796,1145,1146,0.40398
5797,39,1147,0.12205
5798,841,1147,0.4175
5799,198,1148,0.41352
5800,201,1148,0.42719
5801,466,1148,0.35249
5802,702,1148,0.36788
5803,753,1148,0.33369
5804,776,1148,0.34115
5805,1134,1148,0.35368
5806,1143,1148,0.3345
5807,1145,1148,0.33358
5808,749,1149,0.32883
5809,849,1149,0.33851
5810,775,1150,0.34323
5811,849,1150,0.37956
5812,862,1150,0.11408
5813,863,1150,0.15246
5814,864,1150,0.1169
5815,868,1150,0.12148
5816,1059,1150,0.33996
5817,1091,1150,0.15181
5818,428,1151,0.329
5819,431,1151,0.33386
5820,432,1151,0.19545
5821,433,1151,0.2349
5822,848,1151,0.34411
5823,895,1151,0.37724
5824,945,1151,0.14183
5825,184,1152,0.072589
5826,122,1153,0.30761
5827,181,1153,0.36612
5828,213,1153,0.32988
5829,229,1153,0.36023
5830,238,1153,0.36788
5831,826,1153,0.35116
5832,889,1153,0.19162
5833,902,1153,0.31861
5834,964,1153,0.34588
5835,1059,1153,0.33093
5836,1110,1153,0.35369
5837,122,1154,0.30547
5838,178,1154,0.34797
5839,179,1154,0.10522
5840,238,1154,0.35582
5841,392,1154,0.35513
5842,426,1154,0.34014
5843,509,1154,0.34986
5844,592,1154,0.36902
5845,826,1154,0.30752
5846,889,1154,0.29677
5847,985,1154,0.17957
5848,1153,1154,0.21892
5849,230,1155,0.22459
5850,232,1155,0.15598
5851,233,1155,0.33077
5852,234,1155,0.35074
5853,549,1155,0.095972
5854,551,1155,0.30802
5855,827,1155,0.33032
5856,918,1155,0.11526
5857,1109,1155,0.25769
5858,230,1156,0.13085
5859,232,1156,0.13906
5860,233,1156,0.12196
5861,235,1156,0.3864
5862,918,1156,0.12056
5863,1109,1156,0.26451
5864,1155,1156,0.34982
5865,139,1157,0.30201
5866,230,1157,0.20365
5867,232,1157,0.11381
5868,234,1157,0.36788
5869,918,1157,0.30588
5870,929,1157,0.25515
5871,1109,1157,0.16493
5872,1155,1157,0.2974
5873,1156,1157,0.31384
5874,184,1158,0.30061
5875,1152,1158,0.19207
5876,425,1159,0.23048
5877,430,1159,0.25113
5878,431,1159,0.36788
5879,734,1159,0.31964
5880,749,1159,0.1223
5881,753,1159,0.31975
5882,854,1159,0.35045
5883,924,1159,0.33108
5884,974,1159,0.33859
5885,1023,1159,0.31651
5886,1094,1159,0.36263
5887,1107,1159,0.38288
5888,1149,1159,0.32706
5889,227,1160,0.10367
5890,407,1160,0.36241
5891,410,1160,0.10446
5892,411,1160,0.37649
5893,677,1160,0.12039
5894,850,1160,0.35019
5895,226,1161,0.11282
5896,227,1161,0.17674
5897,410,1161,0.14649
5898,411,1161,0.1416
