edge_id,source,target,weight
21338,1450,1611,0.37438
21339,1506,1611,0.36788
21340,1509,1611,0.36221
21341,1511,1611,0.35992
21342,1548,1611,0.37198
21343,1564,1611,0.35758
21344,1586,1611,0.3642
21345,1597,1611,0.36123
21346,12,1612,0.37447
21347,38,1612,0.3524
21348,491,1612,0.3722
21349,516,1612,0.14775
21350,517,1612,0.21803
21351,558,1612,0.35278
21352,565,1612,0.13196
21353,743,1612,0.17989
21354,775,1612,0.13494
21355,856,1612,0.20295
21356,859,1612,0.13443
21357,860,1612,0.14864
21358,865,1612,0.12326
21359,866,1612,0.34993
21360,870,1612,0.3604
21361,910,1612,0.35867
21362,992,1612,0.37075
21363,1026,1612,0.17283
21364,1083,1612,0.25022
21365,1179,1612,0.36484
21366,1234,1612,0.36788
21367,1426,1612,0.16424
21368,1570,1612,0.14149
21369,6,1613,0.36629
21370,13,1613,0.14958
21371,53,1613,0.15791
21372,73,1613,0.36021
21373,318,1613,0.38251
21374,394,1613,0.36788
21375,415,1613,0.37069
21376,487,1613,0.37439
21377,517,1613,0.13243
21378,524,1613,0.3622
21379,558,1613,0.36238
21380,595,1613,0.37536
21381,675,1613,0.13621
21382,676,1613,0.13616
21383,741,1613,0.40127
21384,847,1613,0.13873
21385,859,1613,0.38531
21386,910,1613,0.3632
21387,1334,1613,0.39935
21388,1402,1613,0.39356
21389,1440,1613,0.37487
21390,1525,1613,0.36601
21391,1546,1613,0.35601
21392,1570,1613,0.17453
21393,193,1614,0.15792
21394,194,1614,0.21089
21395,195,1614,0.16807
21396,238,1614,0.36503
21397,390,1614,0.13752
21398,414,1614,0.35659
21399,455,1614,0.14544
21400,731,1614,0.37025
21401,956,1614,0.35196
21402,1161,1614,0.36818
21403,1162,1614,0.13071
21404,1323,1614,0.17332
21405,1353,1614,0.21635
21406,1354,1614,0.20583
21407,1355,1614,0.34848
21408,1364,1614,0.1453
21409,1457,1614,0.35508
21410,1513,1614,0.14388
21411,1531,1614,0.34672
21412,1539,1614,0.34744
21413,1604,1614,0.38243
21414,180,1615,0.35218
21415,189,1615,0.13496
21416,236,1615,0.4411
21417,518,1615,0.14711
21418,519,1615,0.38674
21419,520,1615,0.39132
21420,521,1615,0.39731
21421,522,1615,0.1366
21422,538,1615,0.50484
21423,656,1615,0.36076
21424,966,1615,0.16167
21425,967,1615,0.35919
21426,969,1615,0.41149
21427,971,1615,0.13872
21428,972,1615,0.36788
21429,976,1615,0.35668
21430,1401,1615,0.36441
21431,1403,1615,0.35733
21432,1608,1615,0.37496
21433,124,1616,0.38002
21434,538,1616,0.13061
21435,685,1616,0.36234
21436,929,1616,0.34723
21437,955,1616,0.38805
21438,966,1616,0.18002
21439,995,1616,0.13668
21440,1061,1616,0.33028
21441,1124,1616,0.35834
21442,1125,1616,0.36346
21443,1201,1616,0.14803
21444,1202,1616,0.38286
21445,1293,1616,0.3581
21446,1333,1616,0.36319
21447,1398,1616,0.3753
21448,1403,1616,0.30125
21449,1525,1616,0.35731
21450,1540,1616,0.16637
21451,1571,1616,0.35971
21452,1608,1616,0.41949
21453,1615,1616,0.12749
21454,97,1617,0.34279
21455,122,1617,0.40076
21456,123,1617,0.35095
21457,282,1617,0.37443
21458,287,1617,0.35142
21459,290,1617,0.18055
21460,295,1617,0.15711
21461,312,1617,0.15083
21462,321,1617,0.16637
21463,326,1617,0.39006
21464,338,1617,0.18721
21465,339,1617,0.17883
21466,423,1617,0.37211
21467,431,1617,0.37692
21468,447,1617,0.37716
21469,500,1617,0.35949
21470,576,1617,0.16206
21471,577,1617,0.36557
21472,578,1617,0.14955
21473,579,1617,0.37574
21474,581,1617,0.16403
21475,585,1617,0.37742
21476,611,1617,0.38581
21477,780,1617,0.13562
21478,786,1617,0.15154
21479,803,1617,0.37487
21480,882,1617,0.36199
21481,1002,1617,0.25486
21482,1004,1617,0.37629
21483,1059,1617,0.3518
21484,1105,1617,0.14658
21485,1222,1617,0.35995
21486,1290,1617,0.35364
21487,1369,1617,0.35088
21488,1441,1617,0.16255
21489,1522,1617,0.21958
21490,1523,1617,0.15575
21491,1563,1617,0.37862
21492,1595,1617,0.36936
21493,1602,1617,0.36606
21494,122,1618,0.25022
21495,218,1618,0.3556
21496,225,1618,0.35451
21497,233,1618,0.36037
21498,238,1618,0.18749
21499,339,1618,0.36161
21500,731,1618,0.43012
21501,994,1618,0.35402
21502,1154,1618,0.36788
21503,1226,1618,0.36204
21504,1522,1618,0.37937
21505,1532,1618,0.35193
21506,1617,1618,0.36438
21507,11,1619,0.36187
21508,20,1619,0.1377
21509,35,1619,0.18185
21510,36,1619,0.26195
21511,46,1619,0.1487
21512,47,1619,0.18104
21513,65,1619,0.40319
21514,69,1619,0.37441
21515,72,1619,0.38799
21516,127,1619,0.3863
21517,146,1619,0.36668
21518,170,1619,0.14315
21519,355,1619,0.1284
21520,356,1619,0.36384
21521,416,1619,0.35082
21522,505,1619,0.36416
21523,543,1619,0.4135
21524,550,1619,0.35077
21525,554,1619,0.38603
21526,556,1619,0.12914
21527,559,1619,0.17017
21528,574,1619,0.36834
21529,585,1619,0.36694
21530,730,1619,0.16355
21531,819,1619,0.34677
21532,861,1619,0.12688
21533,877,1619,0.34728
21534,878,1619,0.16842
21535,982,1619,0.3914
21536,989,1619,0.13149
21537,1001,1619,0.34641
21538,1007,1619,0.13739
21539,1027,1619,0.3471
21540,1179,1619,0.1478
21541,1254,1619,0.1417
21542,1305,1619,0.13641
21543,1418,1619,0.36589
21544,1424,1619,0.15531
21545,1533,1619,0.13126
21546,1534,1619,0.14936
21547,81,1620,0.36024
21548,95,1620,0.14125
21549,233,1620,0.36751
21550,238,1620,0.39478
21551,410,1620,0.3645
21552,411,1620,0.36284
21553,412,1620,0.173
21554,731,1620,0.38847
21555,905,1620,0.31495
21556,915,1620,0.30119
21557,918,1620,0.35098
21558,1297,1620,0.16299
21559,1364,1620,0.35373
21560,1386,1620,0.16303
21561,1528,1620,0.14775
21562,1529,1620,0.13386
21563,1530,1620,0.37342
21564,1531,1620,0.13644
21565,1532,1620,0.13212
21566,184,1621,0.21362
21567,434,1621,0.23368
21568,755,1621,0.10711
21569,926,1621,0.084092
21570,927,1621,0.11955
21571,1047,1621,0.34033
21572,1048,1621,0.33653
21573,1152,1621,0.11577
21574,1158,1621,0.088722
21575,1258,1621,0.25261
21576,1374,1621,0.10103
21577,1391,1621,0.51576
21578,184,1622,0.32504
21579,827,1622,0.32546
21580,828,1622,0.32354
21581,926,1622,0.32091
21582,927,1622,0.21864
21583,1047,1622,0.14192
21584,1048,1622,0.12924
21585,1258,1622,0.13567
21586,1374,1622,0.1175
21587,1391,1622,0.1602
21588,1621,1622,0.21241
21589,10,1623,0.1439
21590,167,1623,0.35949
21591,349,1623,0.36047
21592,358,1623,0.34435
21593,514,1623,0.4409
21594,678,1623,0.13132
21595,679,1623,0.38872
21596,681,1623,0.37604
21597,683,1623,0.35923
21598,716,1623,0.35601
21599,717,1623,0.15983
21600,718,1623,0.21224
21601,720,1623,0.28141
21602,721,1623,0.13688
21603,726,1623,0.38395
21604,727,1623,0.1986
21605,728,1623,0.15689
21606,789,1623,0.14507
21607,791,1623,0.36096
21608,803,1623,0.15835
21609,827,1623,0.36005
21610,829,1623,0.37642
21611,1122,1623,0.35994
21612,1123,1623,0.36876
21613,1128,1623,0.2565
21614,1133,1623,0.21384
21615,1279,1623,0.24783
21616,1526,1623,0.14293
21617,56,1624,0.42777
21618,75,1624,0.36606
21619,431,1624,0.36625
21620,434,1624,0.36267
21621,514,1624,0.3762
21622,683,1624,0.36762
21623,716,1624,0.38363
21624,718,1624,0.38562
21625,720,1624,0.40674
21626,721,1624,0.38078
21627,726,1624,0.40539
21628,727,1624,0.35803
21629,728,1624,0.14328
21630,770,1624,0.35796
21631,790,1624,0.36725
21632,796,1624,0.36603
21633,799,1624,0.32646
21634,800,1624,0.3671
21635,801,1624,0.41173
21636,802,1624,0.17327
21637,803,1624,0.18024
21638,921,1624,0.43028
21639,1024,1624,0.19959
21640,1133,1624,0.13326
21641,1188,1624,0.35295
21642,1217,1624,0.36208
21643,1222,1624,0.37177
21644,1223,1624,0.37108
21645,1225,1624,0.3907
21646,1226,1624,0.428
21647,1347,1624,0.3735
21648,1623,1624,0.21396
21649,358,1625,0.36702
21650,434,1625,0.36703
21651,514,1625,0.41269
21652,678,1625,0.38064
21653,679,1625,0.36796
21654,681,1625,0.3827
21655,683,1625,0.23134
21656,716,1625,0.38509
21657,717,1625,0.14169
21658,718,1625,0.24961
21659,720,1625,0.34415
21660,721,1625,0.15814
21661,723,1625,0.36788
21662,725,1625,0.36809
21663,726,1625,0.37808
21664,727,1625,0.18875
21665,728,1625,0.19756
21666,770,1625,0.38952
21667,790,1625,0.16016
21668,1128,1625,0.18399
21669,1133,1625,0.36682
21670,1191,1625,0.37922
21671,1279,1625,0.34952
21672,1402,1625,0.36902
21673,1524,1625,0.35769
21674,1525,1625,0.35844
21675,1623,1625,0.18105
21676,1624,1625,0.16844
21677,597,1626,0.374
21678,624,1626,0.35932
21679,722,1626,0.16758
21680,896,1626,0.36049
21681,974,1626,0.36035
21682,1032,1626,0.37186
21683,1149,1626,0.37365
21684,1178,1626,0.17667
21685,1280,1626,0.15598
21686,1292,1626,0.38473
21687,1304,1626,0.36412
21688,1566,1626,0.23493
21689,187,1627,0.33747
21690,199,1627,0.36396
21691,203,1627,0.38127
21692,212,1627,0.36715
21693,420,1627,0.55425
21694,435,1627,0.15902
21695,535,1627,0.34374
21696,596,1627,0.20712
21697,625,1627,0.41952
21698,656,1627,0.39373
21699,827,1627,0.38397
21700,828,1627,0.37946
21701,935,1627,0.35212
21702,936,1627,0.16501
21703,1019,1627,0.38459
21704,1293,1627,0.33606
21705,1325,1627,0.26515
21706,1331,1627,0.3627
21707,1369,1627,0.34468
21708,1447,1627,0.17329
21709,1448,1627,0.22807
21710,1,1628,0.36788
21711,2,1628,0.36813
21712,3,1628,0.36188
21713,4,1628,0.36938
21714,5,1628,0.35963
21715,9,1628,0.35781
21716,10,1628,0.36105
21717,15,1628,0.38104
21718,21,1628,0.35185
21719,22,1628,0.35799
21720,23,1628,0.36011
21721,42,1628,0.35953
21722,50,1628,0.37907
21723,67,1628,0.3642
21724,68,1628,0.4297
21725,70,1628,0.39332
21726,72,1628,0.35907
21727,73,1628,0.37511
21728,74,1628,0.38863
21729,75,1628,0.34748
21730,99,1628,0.35633
21731,103,1628,0.37816
21732,104,1628,0.36615
21733,106,1628,0.35072
21734,107,1628,0.3744
21735,110,1628,0.37628
21736,112,1628,0.35941
21737,116,1628,0.37246
21738,119,1628,0.38359
21739,120,1628,0.37207
21740,121,1628,0.36788
21741,124,1628,0.37743
21742,129,1628,0.33968
21743,130,1628,0.36318
21744,139,1628,0.36982
21745,140,1628,0.34201
21746,152,1628,0.36512
21747,164,1628,0.34839
21748,167,1628,0.3386
21749,179,1628,0.3603
21750,180,1628,0.36619
21751,187,1628,0.37653
21752,212,1628,0.35243
21753,229,1628,0.35956
21754,236,1628,0.38585
21755,243,1628,0.37011
21756,244,1628,0.36864
21757,248,1628,0.36924
21758,271,1628,0.36778
21759,291,1628,0.37488
21760,298,1628,0.36681
21761,307,1628,0.36512
21762,309,1628,0.37661
21763,310,1628,0.36478
21764,313,1628,0.36218
21765,315,1628,0.38968
21766,316,1628,0.35977
21767,317,1628,0.39185
21768,328,1628,0.39939
21769,329,1628,0.36206
21770,333,1628,0.36788
21771,335,1628,0.3582
21772,337,1628,0.3868
21773,343,1628,0.35833
21774,344,1628,0.35927
21775,349,1628,0.36779
21776,350,1628,0.35847
21777,367,1628,0.36974
21778,371,1628,0.36701
21779,377,1628,0.36154
21780,384,1628,0.36617
21781,385,1628,0.36586
21782,393,1628,0.33099
21783,401,1628,0.31417
21784,402,1628,0.3571
21785,403,1628,0.3592
21786,420,1628,0.36259
21787,425,1628,0.35272
21788,426,1628,0.36277
21789,427,1628,0.33875
21790,428,1628,0.35509
21791,429,1628,0.34954
21792,431,1628,0.34618
21793,432,1628,0.36078
21794,433,1628,0.3659
21795,435,1628,0.3785
21796,436,1628,0.21037
21797,437,1628,0.36588
21798,442,1628,0.37117
21799,480,1628,0.3638
21800,481,1628,0.3687
21801,482,1628,0.36632
21802,483,1628,0.3779
21803,496,1628,0.36299
21804,513,1628,0.38338
21805,514,1628,0.44437
21806,549,1628,0.3727
21807,551,1628,0.37025
21808,569,1628,0.36657
21809,596,1628,0.37283
21810,599,1628,0.36371
21811,603,1628,0.35771
21812,616,1628,0.36611
21813,617,1628,0.33604
21814,625,1628,0.36274
21815,637,1628,0.40492
21816,644,1628,0.36753
21817,645,1628,0.36207
21818,656,1628,0.14487
21819,662,1628,0.36412
21820,663,1628,0.35667
21821,689,1628,0.35856
21822,691,1628,0.35901
21823,692,1628,0.35797
21824,693,1628,0.36788
21825,698,1628,0.38963
21826,699,1628,0.38597
21827,708,1628,0.37748
21828,713,1628,0.36741
21829,721,1628,0.36028
21830,728,1628,0.36788
21831,732,1628,0.37873
21832,735,1628,0.35012
21833,737,1628,0.364
21834,739,1628,0.36086
21835,740,1628,0.36509
21836,744,1628,0.37007
21837,752,1628,0.36553
21838,754,1628,0.43385
21839,761,1628,0.36343
21840,763,1628,0.35083
21841,764,1628,0.35577
21842,779,1628,0.34732
21843,781,1628,0.41976
21844,785,1628,0.37632
21845,788,1628,0.36932
21846,805,1628,0.36864
21847,806,1628,0.36106
21848,807,1628,0.35362
21849,814,1628,0.35513
21850,826,1628,0.33106
21851,827,1628,0.1996
21852,828,1628,0.18268
21853,829,1628,0.40771
21854,830,1628,0.35424
21855,831,1628,0.36277
21856,833,1628,0.37841
21857,835,1628,0.35971
21858,839,1628,0.35241
21859,840,1628,0.35351
21860,851,1628,0.36676
21861,864,1628,0.38954
21862,868,1628,0.38585
21863,872,1628,0.37712
21864,895,1628,0.35938
21865,900,1628,0.36525
21866,901,1628,0.35435
21867,907,1628,0.35156
21868,916,1628,0.37227
21869,919,1628,0.38435
21870,921,1628,0.36664
21871,922,1628,0.37893
21872,934,1628,0.38455
21873,935,1628,0.37571
21874,936,1628,0.38862
21875,942,1628,0.36466
21876,954,1628,0.37804
21877,957,1628,0.36643
21878,969,1628,0.36966
21879,981,1628,0.35593
21880,983,1628,0.35659
21881,987,1628,0.34261
21882,988,1628,0.36312
21883,1011,1628,0.37281
21884,1012,1628,0.36737
21885,1014,1628,0.35721
21886,1017,1628,0.40335
21887,1019,1628,0.18562
21888,1020,1628,0.40336
21889,1035,1628,0.35866
21890,1049,1628,0.36197
21891,1057,1628,0.3521
21892,1059,1628,0.17243
21893,1072,1628,0.30459
21894,1084,1628,0.36769
21895,1098,1628,0.36067
21896,1101,1628,0.37401
21897,1117,1628,0.36574
21898,1120,1628,0.35779
21899,1121,1628,0.28927
21900,1123,1628,0.37629
21901,1124,1628,0.36788
21902,1127,1628,0.34389
21903,1133,1628,0.34964
21904,1141,1628,0.37933
21905,1142,1628,0.36467
21906,1150,1628,0.36152
21907,1151,1628,0.35241
21908,1169,1628,0.37838
21909,1173,1628,0.35291
21910,1176,1628,0.32345
21911,1183,1628,0.38652
21912,1186,1628,0.40318
21913,1187,1628,0.35161
21914,1190,1628,0.35467
21915,1202,1628,0.362
21916,1212,1628,0.35318
21917,1215,1628,0.36954
21918,1217,1628,0.15185
21919,1222,1628,0.141
21920,1223,1628,0.14677
21921,1242,1628,0.35784
21922,1255,1628,0.34055
21923,1256,1628,0.36046
21924,1259,1628,0.37675
21925,1260,1628,0.35785
21926,1270,1628,0.2917
21927,1278,1628,0.35092
21928,1286,1628,0.39151
21929,1293,1628,0.39465
21930,1295,1628,0.39427
21931,1299,1628,0.40014
21932,1308,1628,0.36243
21933,1325,1628,0.38715
21934,1331,1628,0.12033
21935,1332,1628,0.3648
21936,1333,1628,0.36184
21937,1344,1628,0.35283
21938,1347,1628,0.37927
21939,1350,1628,0.14608
21940,1351,1628,0.38535
21941,1360,1628,0.3767
21942,1369,1628,0.179
21943,1372,1628,0.38953
21944,1390,1628,0.38051
21945,1400,1628,0.3356
21946,1407,1628,0.35252
21947,1416,1628,0.36811
21948,1422,1628,0.36124
21949,1446,1628,0.38939
21950,1447,1628,0.37002
21951,1448,1628,0.3895
21952,1472,1628,0.35818
21953,1477,1628,0.37872
21954,1485,1628,0.36635
21955,1507,1628,0.35817
21956,1515,1628,0.37205
21957,1520,1628,0.38631
21958,1521,1628,0.36311
21959,1525,1628,0.18178
21960,1538,1628,0.37103
21961,1540,1628,0.35787
21962,1544,1628,0.34139
21963,1549,1628,0.36109
21964,1571,1628,0.3963
21965,1578,1628,0.36459
21966,1580,1628,0.36246
21967,1584,1628,0.37112
21968,1588,1628,0.36784
21969,1590,1628,0.36106
21970,1591,1628,0.37083
21971,1592,1628,0.33271
21972,1600,1628,0.28996
21973,1608,1628,0.37328
21974,1615,1628,0.34805
21975,1623,1628,0.36806
21976,1627,1628,0.36718
21977,1,1629,0.36597
21978,2,1629,0.36356
21979,4,1629,0.36948
21980,5,1629,0.35927
21981,15,1629,0.37617
21982,42,1629,0.3635
21983,50,1629,0.37135
21984,67,1629,0.35442
21985,68,1629,0.42474
21986,70,1629,0.39848
21987,73,1629,0.37189
21988,74,1629,0.37468
21989,75,1629,0.35087
21990,99,1629,0.35387
21991,103,1629,0.36788
21992,107,1629,0.37089
21993,110,1629,0.34628
21994,112,1629,0.36788
21995,116,1629,0.3752
21996,119,1629,0.37027
21997,120,1629,0.37179
21998,121,1629,0.36495
21999,124,1629,0.38085
22000,143,1629,0.36541
22001,164,1629,0.34639
22002,167,1629,0.33609
22003,180,1629,0.36004
22004,187,1629,0.36626
22005,212,1629,0.35168
22006,221,1629,0.34375
22007,229,1629,0.35873
22008,236,1629,0.36265
22009,240,1629,0.35327
22010,243,1629,0.37498
22011,244,1629,0.373
22012,248,1629,0.37487
22013,271,1629,0.3641
22014,291,1629,0.36833
22015,307,1629,0.36788
22016,309,1629,0.38579
22017,310,1629,0.37863
22018,312,1629,0.36032
22019,313,1629,0.36931
22020,315,1629,0.37812
22021,316,1629,0.3667
22022,317,1629,0.38211
22023,328,1629,0.38027
22024,329,1629,0.37421
22025,333,1629,0.34797
22026,337,1629,0.38166
22027,343,1629,0.36004
22028,344,1629,0.36168
22029,346,1629,0.36788
22030,367,1629,0.36821
22031,380,1629,0.35336
22032,384,1629,0.36788
22033,385,1629,0.36475
22034,393,1629,0.33226
22035,425,1629,0.353
22036,426,1629,0.35599
22037,427,1629,0.3444
22038,428,1629,0.34423
22039,429,1629,0.35246
22040,431,1629,0.36321
22041,432,1629,0.36137
22042,433,1629,0.36788
22043,434,1629,0.36788
22044,435,1629,0.37509
22045,436,1629,0.21212
22046,437,1629,0.37144
22047,442,1629,0.37544
22048,454,1629,0.36433
22049,468,1629,0.33654
22050,481,1629,0.3641
22051,482,1629,0.36462
22052,483,1629,0.38301
22053,496,1629,0.36353
22054,513,1629,0.39058
22055,514,1629,0.44354
22056,549,1629,0.34116
22057,551,1629,0.36474
22058,569,1629,0.3617
22059,596,1629,0.36788
22060,599,1629,0.3589
22061,603,1629,0.35121
22062,612,1629,0.35217
22063,613,1629,0.36788
22064,637,1629,0.39837
22065,640,1629,0.35882
22066,644,1629,0.37889
22067,645,1629,0.35634
22068,647,1629,0.36383
22069,649,1629,0.35816
22070,656,1629,0.12362
22071,662,1629,0.3649
22072,665,1629,0.35903
22073,680,1629,0.36252
22074,689,1629,0.35406
22075,691,1629,0.35595
22076,692,1629,0.35614
22077,693,1629,0.38113
22078,698,1629,0.38117
22079,699,1629,0.37924
22080,702,1629,0.29117
22081,708,1629,0.37436
22082,713,1629,0.36405
22083,732,1629,0.35245
22084,737,1629,0.3604
22085,740,1629,0.3607
22086,744,1629,0.36794
22087,752,1629,0.368
22088,754,1629,0.43778
22089,761,1629,0.37955
22090,763,1629,0.36788
22091,764,1629,0.36788
22092,779,1629,0.35692
22093,781,1629,0.14186
22094,785,1629,0.35874
22095,788,1629,0.36211
22096,795,1629,0.36142
22097,805,1629,0.34233
22098,806,1629,0.36446
22099,807,1629,0.35694
22100,814,1629,0.36189
22101,827,1629,0.17156
22102,828,1629,0.1564
22103,829,1629,0.39746
22104,831,1629,0.36139
22105,833,1629,0.35127
22106,835,1629,0.35962
22107,839,1629,0.36335
22108,840,1629,0.35403
22109,864,1629,0.3868
22110,865,1629,0.34757
22111,868,1629,0.38337
22112,872,1629,0.37148
22113,895,1629,0.36412
22114,900,1629,0.36397
22115,901,1629,0.36788
22116,916,1629,0.36831
22117,919,1629,0.38779
22118,921,1629,0.36661
22119,922,1629,0.37719
22120,934,1629,0.38636
22121,935,1629,0.35765
22122,942,1629,0.35351
22123,954,1629,0.37038
22124,957,1629,0.36312
22125,959,1629,0.36153
22126,960,1629,0.3671
22127,961,1629,0.35825
22128,969,1629,0.34902
22129,981,1629,0.35293
22130,983,1629,0.34693
22131,987,1629,0.34009
22132,988,1629,0.36449
22133,991,1629,0.36492
22134,994,1629,0.36686
22135,1011,1629,0.35682
22136,1012,1629,0.36739
22137,1014,1629,0.35512
22138,1017,1629,0.39308
22139,1019,1629,0.15154
22140,1020,1629,0.39974
22141,1035,1629,0.36042
22142,1057,1629,0.3636
22143,1059,1629,0.17816
22144,1062,1629,0.34787
22145,1072,1629,0.29894
22146,1083,1629,0.36863
22147,1084,1629,0.37284
22148,1090,1629,0.34616
22149,1101,1629,0.36266
22150,1112,1629,0.35359
22151,1113,1629,0.35685
22152,1117,1629,0.37504
22153,1120,1629,0.36183
22154,1123,1629,0.37364
22155,1124,1629,0.36838
22156,1125,1629,0.35067
22157,1127,1629,0.3403
22158,1133,1629,0.35175
22159,1141,1629,0.3761
22160,1142,1629,0.36001
22161,1150,1629,0.36445
22162,1151,1629,0.36269
22163,1169,1629,0.36788
22164,1173,1629,0.35396
22165,1183,1629,0.37598
22166,1186,1629,0.40312
22167,1187,1629,0.3533
22168,1190,1629,0.3504
22169,1201,1629,0.34216
22170,1202,1629,0.34899
22171,1212,1629,0.35939
22172,1215,1629,0.36417
22173,1217,1629,0.16296
22174,1222,1629,0.15656
22175,1223,1629,0.16164
22176,1242,1629,0.36418
22177,1255,1629,0.33991
22178,1259,1629,0.38262
22179,1286,1629,0.38191
22180,1293,1629,0.37176
22181,1295,1629,0.38638
22182,1299,1629,0.41051
22183,1308,1629,0.3701
22184,1325,1629,0.37081
22185,1331,1629,0.33757
22186,1332,1629,0.36128
22187,1333,1629,0.37828
22188,1344,1629,0.35465
22189,1345,1629,0.36788
22190,1346,1629,0.37072
22191,1347,1629,0.37661
22192,1350,1629,0.15397
22193,1351,1629,0.41444
22194,1360,1629,0.37938
22195,1361,1629,0.36397
22196,1362,1629,0.3639
22197,1369,1629,0.17027
22198,1372,1629,0.38236
22199,1385,1629,0.36956
22200,1390,1629,0.36893
22201,1400,1629,0.34805
22202,1413,1629,0.36434
22203,1416,1629,0.36734
22204,1419,1629,0.35548
22205,1422,1629,0.36913
22206,1446,1629,0.3923
22207,1447,1629,0.36522
22208,1448,1629,0.36788
22209,1472,1629,0.36625
22210,1477,1629,0.37672
22211,1482,1629,0.36465
22212,1485,1629,0.36703
22213,1507,1629,0.36262
22214,1515,1629,0.35832
22215,1518,1629,0.36144
22216,1520,1629,0.37963
22217,1522,1629,0.35545
22218,1524,1629,0.33501
22219,1525,1629,0.18664
22220,1536,1629,0.36811
22221,1538,1629,0.3701
22222,1540,1629,0.36443
22223,1545,1629,0.36503
22224,1549,1629,0.37421
22225,1555,1629,0.34576
22226,1571,1629,0.39827
22227,1578,1629,0.37202
22228,1580,1629,0.36889
22229,1581,1629,0.3579
22230,1584,1629,0.3598
22231,1588,1629,0.36553
22232,1591,1629,0.36005
22233,1608,1629,0.37755
22234,1628,1629,0.45261
22235,187,1630,0.39458
22236,617,1630,0.35958
22237,618,1630,0.39608
22238,656,1630,0.41086
22239,806,1630,0.19463
22240,807,1630,0.43728
22241,827,1630,0.36449
22242,828,1630,0.35473
22243,888,1630,0.3693
22244,937,1630,0.39444
22245,1020,1630,0.16727
22246,1059,1630,0.37116
22247,1116,1630,0.36122
22248,1196,1630,0.17688
22249,1197,1630,0.40335
22250,1198,1630,0.44756
22251,1199,1630,0.44558
22252,1200,1630,0.45433
22253,1217,1630,0.35961
22254,1222,1630,0.35424
22255,1223,1630,0.35361
22256,1257,1630,0.16232
22257,1278,1630,0.38365
22258,1350,1630,0.42844
22259,1369,1630,0.37125
22260,1472,1630,0.21419
22261,1490,1630,0.43086
22262,1505,1630,0.43705
22263,1507,1630,0.26268
22264,1525,1630,0.37051
22265,1628,1630,0.37193
22266,1629,1630,0.37175
22267,99,1631,0.35949
22268,111,1631,0.35744
22269,112,1631,0.2612
22270,114,1631,0.44836
22271,116,1631,0.28552
22272,150,1631,0.3649
22273,156,1631,0.36337
22274,159,1631,0.372
22275,160,1631,0.40336
22276,300,1631,0.42551
22277,651,1631,0.39838
22278,656,1631,0.3646
22279,689,1631,0.18014
22280,690,1631,0.35585
22281,691,1631,0.16783
22282,692,1631,0.18463
22283,693,1631,0.1384
22284,697,1631,0.44641
22285,795,1631,0.20074
22286,826,1631,0.36889
22287,827,1631,0.41892
22288,828,1631,0.41607
22289,829,1631,0.37915
22290,961,1631,0.37322
22291,1059,1631,0.37681
22292,1217,1631,0.36788
22293,1331,1631,0.36581
22294,1369,1631,0.36175
22295,1549,1631,0.17673
22296,1577,1631,0.4251
22297,1578,1631,0.35129
22298,1628,1631,0.37562
22299,1629,1631,0.37946
22300,49,1632,0.41785
22301,257,1632,0.3342
22302,283,1632,0.36865
22303,285,1632,0.39695
22304,294,1632,0.41435
22305,334,1632,0.18621
22306,466,1632,0.36523
22307,494,1632,0.33799
22308,661,1632,0.24761
22309,670,1632,0.22045
22310,825,1632,0.29691
22311,974,1632,0.36712
22312,1032,1632,0.16317
22313,1043,1632,0.38109
22314,1067,1632,0.36267
22315,1081,1632,0.15365
22316,1092,1632,0.43223
22317,1093,1632,0.40268
22318,1095,1632,0.39145
22319,1149,1632,0.35815
22320,1159,1632,0.36789
22321,1292,1632,0.37351
22322,1294,1632,0.41967
22323,1310,1632,0.35668
22324,1375,1632,0.36937
22325,1597,1632,0.35523
22326,145,1633,0.38373
22327,439,1633,0.15242
22328,450,1633,0.36387
22329,490,1633,0.1884
22330,633,1633,0.12592
22331,635,1633,0.3286
22332,1071,1633,0.14739
22333,1099,1633,0.37356
22334,1138,1633,0.12634
22335,1184,1633,0.37698
22336,1194,1633,0.18242
22337,1274,1633,0.13967
22338,1304,1633,0.12916
22339,1395,1633,0.1537
22340,1537,1633,0.28028
22341,1566,1633,0.38448
22342,15,1634,0.37371
22343,22,1634,0.36788
22344,38,1634,0.3633
22345,50,1634,0.3658
22346,60,1634,0.3797
22347,66,1634,0.36406
22348,67,1634,0.36676
22349,68,1634,0.36788
22350,69,1634,0.36691
22351,72,1634,0.38338
22352,73,1634,0.36788
22353,74,1634,0.36766
22354,75,1634,0.14971
22355,78,1634,0.35904
22356,98,1634,0.36684
22357,99,1634,0.35062
22358,103,1634,0.36846
22359,104,1634,0.36128
22360,105,1634,0.35963
22361,106,1634,0.35109
22362,107,1634,0.35297
22363,109,1634,0.35157
22364,110,1634,0.3623
22365,114,1634,0.35304
22366,119,1634,0.39649
22367,120,1634,0.38235
22368,121,1634,0.37078
22369,124,1634,0.37814
22370,150,1634,0.3667
22371,152,1634,0.39532
22372,179,1634,0.3705
22373,186,1634,0.37364
22374,187,1634,0.38154
22375,189,1634,0.37532
22376,205,1634,0.35645
22377,229,1634,0.41628
22378,236,1634,0.33234
22379,237,1634,0.37255
22380,243,1634,0.35958
22381,247,1634,0.35965
22382,248,1634,0.3544
22383,284,1634,0.37199
22384,297,1634,0.35947
