edge_id,source,target,weight
25251,1189,1790,0.7757
25252,1205,1790,0.27284
25253,1267,1790,0.58944
25254,1273,1790,0.40365
25255,1564,1790,0.11055
25256,1590,1790,0.37371
25257,1591,1790,0.33934
25258,1592,1790,0.42781
25259,1593,1790,0.13094
25260,1704,1790,0.26543
25261,1753,1790,0.27454
25262,129,1791,0.10613
25263,130,1791,0.097319
25264,131,1791,0.10642
25265,132,1791,0.1283
25266,135,1791,0.12555
25267,136,1791,0.20589
25268,137,1791,0.10967
25269,140,1791,0.098291
25270,406,1791,0.21529
25271,636,1791,0.20654
25272,638,1791,0.24455
25273,639,1791,0.22045
25274,781,1791,0.29136
25275,1044,1791,0.12666
25276,1050,1791,0.10258
25277,1051,1791,0.16942
25278,1052,1791,0.10243
25279,1053,1791,0.12249
25280,1054,1791,0.1215
25281,1164,1791,0.09284
25282,1172,1791,0.14379
25283,1174,1791,0.17883
25284,1176,1791,0.29872
25285,1177,1791,0.24104
25286,1189,1791,0.25868
25287,1273,1791,0.1072
25288,1342,1791,0.089561
25289,1343,1791,0.091589
25290,1564,1791,0.1642
25291,1590,1791,0.19041
25292,1592,1791,0.10022
25293,1662,1791,0.33879
25294,1685,1791,0.34783
25295,1686,1791,0.1325
25296,1790,1791,0.2658
25297,182,1792,0.32005
25298,183,1792,0.38486
25299,627,1792,0.075468
25300,913,1792,0.15195
25301,914,1792,0.36098
25302,1037,1792,0.36797
25303,1040,1792,0.091346
25304,1041,1792,0.10985
25305,1103,1792,0.25263
25306,1268,1792,0.22531
25307,1271,1792,0.20984
25308,1348,1792,0.37225
25309,1674,1792,0.12603
25310,1705,1792,0.18836
25311,1711,1792,0.12194
25312,1733,1792,0.23904
25313,1771,1792,0.16462
25314,179,1793,0.31984
25315,224,1793,0.3477
25316,626,1793,0.32552
25317,761,1793,0.093602
25318,762,1793,0.19462
25319,763,1793,0.090119
25320,906,1793,0.091325
25321,966,1793,0.32465
25322,995,1793,0.16031
25323,1122,1793,0.50288
25324,1123,1793,0.55358
25325,1124,1793,0.2656
25326,1125,1793,0.44786
25327,1130,1793,0.33832
25328,1192,1793,0.29764
25329,1201,1793,0.13307
25330,1202,1793,0.31292
25331,1203,1793,0.13342
25332,1333,1793,0.14141
25333,1351,1793,0.089997
25334,1366,1793,0.11111
25335,1367,1793,0.14233
25336,1380,1793,0.11316
25337,1400,1793,0.25153
25338,1525,1793,0.33848
25339,1543,1793,0.32515
25340,1555,1793,0.092994
25341,1654,1793,0.30908
25342,1655,1793,0.28729
25343,1717,1793,0.31384
25344,1719,1793,0.30995
25345,1727,1793,0.61396
25346,514,1794,0.58884
25347,749,1794,0.3587
25348,826,1794,0.37772
25349,827,1794,0.37874
25350,828,1794,0.37867
25351,829,1794,0.36762
25352,889,1794,0.35603
25353,964,1794,0.36664
25354,1153,1794,0.36337
25355,1331,1794,0.36334
25356,1525,1794,0.3553
25357,1543,1794,0.3556
25358,1628,1794,0.90154
25359,1629,1794,0.87819
25360,1634,1794,0.36788
25361,1635,1794,0.36844
25362,1643,1794,0.36746
25363,1644,1794,0.83609
25364,1658,1794,0.35435
25365,179,1795,0.3091
25366,189,1795,0.37067
25367,291,1795,0.11575
25368,620,1795,0.19695
25369,960,1795,0.16744
25370,961,1795,0.13729
25371,1015,1795,0.36788
25372,1127,1795,0.14175
25373,1129,1795,0.17451
25374,1131,1795,0.14022
25375,1132,1795,0.15188
25376,1291,1795,0.11556
25377,1308,1795,0.22595
25378,1327,1795,0.35541
25379,1331,1795,0.36788
25380,1429,1795,0.31218
25381,1571,1795,0.33047
25382,1651,1795,0.15182
25383,1652,1795,0.36181
25384,1658,1795,0.35584
25385,1669,1795,0.16004
25386,1,1796,0.3319
25387,41,1796,0.13153
25388,341,1796,0.18286
25389,342,1796,0.31725
25390,343,1796,0.32318
25391,441,1796,0.13822
25392,644,1796,0.13805
25393,693,1796,0.31561
25394,726,1796,0.13733
25395,749,1796,0.34543
25396,826,1796,0.37845
25397,827,1796,0.37923
25398,828,1796,0.37883
25399,829,1796,0.35885
25400,907,1796,0.11324
25401,959,1796,0.31495
25402,964,1796,0.3624
25403,1169,1796,0.52218
25404,1262,1796,0.32109
25405,1304,1796,0.39217
25406,1305,1796,0.35926
25407,1306,1796,0.44769
25408,1520,1796,0.70458
25409,1543,1796,0.35651
25410,1634,1796,0.35654
25411,1635,1796,0.35819
25412,1660,1796,0.14568
25413,1697,1796,0.1772
25414,8,1797,0.33841
25415,11,1797,0.13534
25416,291,1797,0.19686
25417,293,1797,0.35193
25418,479,1797,0.11278
25419,537,1797,0.3087
25420,559,1797,0.11431
25421,849,1797,0.11427
25422,861,1797,0.14853
25423,862,1797,0.23536
25424,864,1797,0.28535
25425,865,1797,0.30625
25426,867,1797,0.2691
25427,868,1797,0.28654
25428,870,1797,0.16161
25429,872,1797,0.32038
25430,874,1797,0.14329
25431,877,1797,0.13929
25432,878,1797,0.11769
25433,920,1797,0.34793
25434,960,1797,0.14573
25435,1025,1797,0.10851
25436,1179,1797,0.31936
25437,1242,1797,0.29605
25438,1331,1797,0.30968
25439,1358,1797,0.085728
25440,1360,1797,0.28938
25441,1418,1797,0.19192
25442,1419,1797,0.29385
25443,1471,1797,0.13954
25444,1534,1797,0.11464
25445,1568,1797,0.14322
25446,1569,1797,0.12979
25447,1658,1797,0.31155
25448,43,1798,0.33123
25449,109,1798,0.12514
25450,180,1798,0.33023
25451,409,1798,0.34141
25452,497,1798,0.3282
25453,600,1798,0.17792
25454,601,1798,0.37851
25455,602,1798,0.11342
25456,611,1798,0.12758
25457,612,1798,0.22502
25458,616,1798,0.30359
25459,644,1798,0.29503
25460,646,1798,0.21445
25461,647,1798,0.358
25462,663,1798,0.15068
25463,669,1798,0.19052
25464,693,1798,0.30056
25465,733,1798,0.36098
25466,826,1798,0.35075
25467,827,1798,0.35137
25468,828,1798,0.35169
25469,837,1798,0.13943
25470,907,1798,0.29947
25471,935,1798,0.14475
25472,936,1798,0.14074
25473,1018,1798,0.1438
25474,1117,1798,0.34689
25475,1153,1798,0.33001
25476,1218,1798,0.1951
25477,1262,1798,0.32732
25478,1290,1798,0.33769
25479,1421,1798,0.35351
25480,1519,1798,0.31522
25481,1543,1798,0.33069
25482,1580,1798,0.23756
25483,1709,1798,0.2655
25484,1710,1798,0.21368
25485,1741,1798,0.34361
25486,1780,1798,0.28134
25487,150,1799,0.21015
25488,153,1799,0.12535
25489,157,1799,0.26699
25490,590,1799,0.17444
25491,591,1799,0.26462
25492,654,1799,0.10561
25493,746,1799,0.12688
25494,818,1799,0.096153
25495,826,1799,0.25508
25496,827,1799,0.25339
25497,828,1799,0.25396
25498,859,1799,0.082676
25499,1009,1799,0.14264
25500,1062,1799,0.33995
25501,1381,1799,0.10994
25502,1410,1799,0.31517
25503,1543,1799,0.25925
25504,1545,1799,0.17914
25505,1567,1799,0.30331
25506,1570,1799,0.25792
25507,1651,1799,0.10334
25508,1723,1799,0.27158
25509,465,1800,0.1798
25510,510,1800,0.33788
25511,511,1800,0.37262
25512,705,1800,0.11722
25513,712,1800,0.2028
25514,769,1800,0.20368
25515,826,1800,0.1921
25516,827,1800,0.19245
25517,828,1800,0.19205
25518,964,1800,0.18622
25519,1034,1800,0.17898
25520,1035,1800,0.6923
25521,1067,1800,0.11287
25522,1068,1800,0.41118
25523,1069,1800,0.11494
25524,1070,1800,0.13108
25525,1190,1800,0.15788
25526,1215,1800,0.42611
25527,1311,1800,0.24017
25528,1518,1800,0.20051
25529,1543,1800,0.18945
25530,1572,1800,0.29762
25531,1584,1800,0.6228
25532,1635,1800,0.18447
25533,189,1801,0.28909
25534,559,1801,0.2944
25535,749,1801,0.31392
25536,963,1801,0.29216
25537,964,1801,0.30993
25538,967,1801,0.14847
25539,970,1801,0.3083
25540,971,1801,0.42386
25541,972,1801,0.1342
25542,973,1801,0.29237
25543,1543,1801,0.29595
25544,1634,1801,0.30509
25545,1635,1801,0.30461
25546,184,1802,0.29214
25547,755,1802,0.0055556
25548,927,1802,0.041024
25549,1047,1802,0.0032665
25550,1152,1802,0.30064
25551,1158,1802,0.27631
25552,1258,1802,0.047383
25553,1374,1802,0.0045369
25554,1391,1802,0.14669
25555,1621,1802,0.11209
25556,1622,1802,0.046458
25557,1659,1802,0.099403
25558,1746,1802,0.37295
25559,1747,1802,0.17486
25560,1748,1802,0.3345
25561,96,1803,0.29062
25562,97,1803,0.24257
25563,98,1803,0.28727
25564,249,1803,0.19528
25565,250,1803,0.3349
25566,251,1803,0.35476
25567,252,1803,0.10294
25568,439,1803,0.32354
25569,446,1803,0.25762
25570,448,1803,0.22056
25571,540,1803,0.26253
25572,560,1803,0.30819
25573,575,1803,0.12671
25574,635,1803,0.34893
25575,660,1803,0.33375
25576,671,1803,0.33783
25577,815,1803,0.30917
25578,816,1803,0.33944
25579,943,1803,0.33788
25580,944,1803,0.3353
25581,1043,1803,0.35626
25582,1071,1803,0.32013
25583,1138,1803,0.33543
25584,1163,1803,0.27334
25585,1165,1803,0.3223
25586,1166,1803,0.29793
25587,1167,1803,0.34243
25588,1194,1803,0.35054
25589,1304,1803,0.1138
25590,1359,1803,0.37204
25591,1479,1803,0.19237
25592,1537,1803,0.39065
25593,1543,1803,0.32617
25594,1562,1803,0.35452
25595,1574,1803,0.34009
25596,1633,1803,0.38142
25597,541,1804,0.058026
25598,542,1804,0.42402
25599,889,1804,0.2654
25600,942,1804,0.53838
25601,983,1804,0.53424
25602,984,1804,0.20934
25603,985,1804,0.44333
25604,1153,1804,0.27793
25605,1154,1804,0.25513
25606,1369,1804,0.25369
25607,1508,1804,0.19356
25608,1521,1804,0.51803
25609,1543,1804,0.25437
25610,1694,1804,0.63099
25611,1721,1804,0.25814
25612,1740,1804,0.77011
25613,21,1805,0.33299
25614,26,1805,0.16327
25615,32,1805,0.33014
25616,46,1805,0.30904
25617,49,1805,0.43985
25618,50,1805,0.33764
25619,65,1805,0.33286
25620,357,1805,0.31258
25621,418,1805,0.32023
25622,466,1805,0.33526
25623,505,1805,0.13648
25624,667,1805,0.29203
25625,670,1805,0.13375
25626,982,1805,0.35435
25627,1023,1805,0.29688
25628,1085,1805,0.17738
25629,1091,1805,0.35789
25630,1137,1805,0.31946
25631,1321,1805,0.2935
25632,1537,1805,0.31975
25633,1575,1805,0.20626
25634,1729,1805,0.14849
25635,1756,1805,0.2922
25636,1767,1805,0.18247
25637,145,1806,0.33575
25638,439,1806,0.29392
25639,490,1806,0.32087
25640,635,1806,0.2163
25641,1036,1806,0.27065
25642,1071,1806,0.31769
25643,1138,1806,0.31803
25644,1194,1806,0.29694
25645,1219,1806,0.35758
25646,1220,1806,0.36788
25647,1287,1806,0.34809
25648,1304,1806,0.32423
25649,1395,1806,0.33826
25650,1417,1806,0.27172
25651,1537,1806,0.29277
25652,1609,1806,0.23947
25653,1633,1806,0.28593
25654,1640,1806,0.15799
25655,1699,1806,0.32625
25656,1803,1806,0.32053
25657,20,1807,0.28985
25658,21,1807,0.099333
25659,22,1807,0.32942
25660,26,1807,0.16532
25661,32,1807,0.10137
25662,46,1807,0.10959
25663,47,1807,0.098386
25664,49,1807,0.52854
25665,50,1807,0.35311
25666,355,1807,0.26811
25667,356,1807,0.28904
25668,357,1807,0.094308
25669,418,1807,0.28785
25670,466,1807,0.29403
25671,505,1807,0.16286
25672,670,1807,0.11859
25673,982,1807,0.10716
25674,1085,1807,0.2716
25675,1091,1807,0.3702
25676,1137,1807,0.27418
25677,1321,1807,0.4785
25678,1575,1807,0.29469
25679,1729,1807,0.13534
25680,1767,1807,0.25848
25681,1805,1807,0.49462
25682,541,1808,0.2927
25683,542,1808,0.35679
25684,826,1808,0.28103
25685,827,1808,0.28063
25686,828,1808,0.27947
25687,889,1808,0.28628
25688,942,1808,0.45726
25689,983,1808,0.44081
25690,984,1808,0.21234
25691,985,1808,0.3587
25692,1153,1808,0.29825
25693,1154,1808,0.28094
25694,1369,1808,0.28127
25695,1508,1808,0.18555
25696,1521,1808,0.49662
25697,1694,1808,0.44616
25698,1721,1808,0.27817
25699,1740,1808,0.41606
25700,1804,1808,0.37376
25701,139,1809,0.24678
25702,230,1809,0.071404
25703,231,1809,0.2769
25704,232,1809,0.29281
25705,234,1809,0.28613
25706,239,1809,0.09601
25707,805,1809,0.10577
25708,813,1809,0.17067
25709,833,1809,0.10222
25710,929,1809,0.18034
25711,1109,1809,0.66213
25712,1110,1809,0.32751
25713,1155,1809,0.31764
25714,1156,1809,0.3166
25715,1157,1809,0.14939
25716,1293,1809,0.099957
25717,1432,1809,0.24147
25718,1488,1809,0.098082
25719,1616,1809,0.28493
25720,139,1810,0.2526
25721,230,1810,0.074735
25722,232,1810,0.31285
25723,234,1810,0.29277
25724,239,1810,0.33494
25725,805,1810,0.34269
25726,813,1810,0.152
25727,833,1810,0.34039
25728,929,1810,0.12573
25729,1109,1810,0.42465
25730,1110,1810,0.34023
25731,1155,1810,0.3279
25732,1156,1810,0.32817
25733,1157,1810,0.15501
25734,1293,1810,0.33847
25735,1432,1810,0.20818
25736,1488,1810,0.33473
25737,1616,1810,0.28325
25738,1704,1810,0.36046
25739,1809,1810,0.39533
25740,179,1811,0.36788
25741,224,1811,0.29051
25742,626,1811,0.39433
25743,966,1811,0.31784
25744,995,1811,0.17735
25745,1110,1811,0.3457
25746,1122,1811,0.12053
25747,1123,1811,0.3381
25748,1124,1811,0.21427
25749,1125,1811,0.34533
25750,1127,1811,0.10216
25751,1192,1811,0.29479
25752,1201,1811,0.19554
25753,1202,1811,0.50046
25754,1333,1811,0.32186
25755,1455,1811,0.30417
25756,1525,1811,0.38273
25757,1543,1811,0.30669
25758,1616,1811,0.29175
25759,1717,1811,0.53576
25760,1718,1811,0.10545
25761,1719,1811,0.34321
25762,1727,1811,0.3404
25763,1793,1811,0.34093
25764,182,1812,0.2917
25765,183,1812,0.37125
25766,627,1812,0.091386
25767,913,1812,0.15348
25768,914,1812,0.36232
25769,1037,1812,0.36191
25770,1040,1812,0.10891
25771,1041,1812,0.10409
25772,1103,1812,0.24162
25773,1268,1812,0.25524
25774,1271,1812,0.24006
25775,1348,1812,0.37132
25776,1674,1812,0.11426
25777,1705,1812,0.21008
25778,1711,1812,0.12388
25779,1733,1812,0.2703
25780,1771,1812,0.24497
25781,1792,1812,0.1882
25782,176,1813,0.34812
25783,177,1813,0.34848
25784,179,1813,0.33144
25785,509,1813,0.36288
25786,604,1813,0.096328
25787,617,1813,0.46802
25788,618,1813,0.26358
25789,664,1813,0.1618
25790,826,1813,0.33046
25791,827,1813,0.33003
25792,828,1813,0.33006
25793,887,1813,0.13549
25794,888,1813,0.44655
25795,889,1813,0.33005
25796,1153,1813,0.33157
25797,1154,1813,0.3322
25798,1171,1813,0.14308
25799,1276,1813,0.36788
25800,1278,1813,0.65553
25801,1369,1813,0.33442
25802,1370,1813,0.13543
25803,1445,1813,0.17449
25804,1472,1813,0.40692
25805,1667,1813,0.34594
25806,1757,1813,0.41089
25807,1770,1813,0.51004
25808,75,1814,0.92463
25809,305,1814,0.14949
25810,311,1814,0.29424
25811,470,1814,0.40154
25812,476,1814,0.12291
25813,478,1814,0.17915
25814,538,1814,0.1621
25815,826,1814,0.32426
25816,827,1814,0.32885
25817,828,1814,0.32929
25818,829,1814,0.31093
25819,901,1814,0.47415
25820,964,1814,0.31488
25821,970,1814,0.13005
25822,974,1814,0.14818
25823,975,1814,0.6354
25824,976,1814,0.14269
25825,1331,1814,0.30165
25826,1401,1814,0.15519
25827,1543,1814,0.31267
25828,1608,1814,0.39941
25829,1615,1814,0.1573
25830,1634,1814,0.30273
25831,1635,1814,0.30326
25832,1708,1814,0.14526
25833,186,1815,0.20775
25834,187,1815,0.59586
25835,656,1815,0.90263
25836,657,1815,0.30184
25837,749,1815,0.28269
25838,772,1815,0.36788
25839,826,1815,0.29719
25840,827,1815,0.29735
25841,828,1815,0.29569
25842,829,1815,0.28544
25843,964,1815,0.29147
25844,1153,1815,0.28363
25845,1349,1815,0.4892
25846,1350,1815,0.80671
25847,1406,1815,0.38639
25848,1407,1815,0.39111
25849,1411,1815,0.3473
25850,1543,1815,0.28781
25851,1588,1815,0.67263
25852,1630,1815,0.45036
25853,1634,1815,0.29283
25854,1635,1815,0.29332
25855,432,1816,0.16127
25856,433,1816,0.15668
25857,439,1816,0.33892
25858,635,1816,0.36788
25859,848,1816,0.14874
25860,895,1816,0.44013
25861,945,1816,0.16398
25862,1151,1816,0.15866
25863,1194,1816,0.35253
25864,1396,1816,0.24452
25865,1537,1816,0.36804
25866,1633,1816,0.37576
25867,1713,1816,0.16054
25868,1742,1816,0.15841
25869,38,1817,0.24398
25870,152,1817,0.23827
25871,394,1817,0.25445
25872,406,1817,0.31763
25873,729,1817,0.33745
25874,749,1817,0.35108
25875,781,1817,0.12898
25876,857,1817,0.29213
25877,909,1817,0.24287
25878,1164,1817,0.22696
25879,1165,1817,0.13239
25880,1173,1817,0.25196
25881,1175,1817,0.15198
25882,1176,1817,0.13614
25883,1206,1817,0.28886
25884,1208,1817,0.3139
25885,1330,1817,0.25696
25886,1543,1817,0.3536
25887,1633,1817,0.32988
25888,1658,1817,0.33157
25889,1684,1817,0.25712
25890,1685,1817,0.36788
25891,1686,1817,0.12243
25892,89,1818,0.10852
25893,96,1818,0.19688
25894,97,1818,0.2851
25895,98,1818,0.22766
25896,249,1818,0.19375
25897,250,1818,0.071278
25898,252,1818,0.17792
25899,446,1818,0.23648
25900,448,1818,0.40382
25901,540,1818,0.40385
25902,560,1818,0.13953
25903,643,1818,0.30975
25904,660,1818,0.092324
25905,668,1818,0.2058
25906,671,1818,0.086604
25907,815,1818,0.2182
25908,816,1818,0.13136
25909,1163,1818,0.29351
25910,1166,1818,0.16901
25911,1167,1818,0.076222
25912,1381,1818,0.11884
25913,1426,1818,0.19915
25914,1562,1818,0.22331
25915,1574,1818,0.1186
25916,1803,1818,0.22574
25917,340,1819,0.37886
25918,341,1819,0.11738
25919,342,1819,0.20533
25920,343,1819,0.15143
25921,593,1819,0.077344
25922,644,1819,0.19693
25923,690,1819,0.17453
25924,693,1819,0.21209
25925,907,1819,0.21533
25926,932,1819,0.33084
25927,997,1819,0.07656
25928,998,1819,0.086141
25929,1262,1819,0.17652
25930,1282,1819,0.33325
25931,1319,1819,0.074661
25932,1578,1819,0.11316
25933,1580,1819,0.30049
25934,1581,1819,0.26739
25935,1610,1819,0.1785
25936,1636,1819,0.10027
25937,1671,1819,0.091545
25938,1754,1819,0.08458
25939,1778,1819,0.33779
25940,1779,1819,0.22082
25941,1780,1819,0.17627
25942,87,1820,0.1782
25943,698,1820,0.39164
25944,777,1820,0.13016
25945,778,1820,0.19862
25946,826,1820,0.25241
25947,828,1820,0.25128
25948,851,1820,0.33458
25949,908,1820,0.39531
25950,1154,1820,0.25434
25951,1263,1820,0.25803
25952,1264,1820,0.29619
25953,1297,1820,0.34632
25954,1335,1820,0.11122
25955,1666,1820,0.2554
25956,1704,1820,0.29978
25957,1745,1820,0.28035
25958,182,1821,0.2122
25959,183,1821,0.35146
25960,913,1821,0.31441
25961,1037,1821,0.37173
25962,1040,1821,0.25323
25963,1041,1821,0.08061
25964,1103,1821,0.15184
25965,1674,1821,0.24305
25966,1705,1821,0.15038
25967,1711,1821,0.20423
25968,1771,1821,0.07794
25969,1792,1821,0.10372
25970,1812,1821,0.082845
25971,16,1822,0.25052
25972,155,1822,0.26928
25973,229,1822,0.31657
25974,348,1822,0.31343
25975,386,1822,0.28592
25976,403,1822,0.27958
25977,621,1822,0.22346
25978,622,1822,0.50989
25979,749,1822,0.31403
25980,964,1822,0.31611
25981,1153,1822,0.32312
25982,1226,1822,0.1339
25983,1265,1822,0.32547
25984,1272,1822,0.4371
25985,1334,1822,0.27758
25986,1346,1822,0.28313
25987,1347,1822,0.40366
25988,1440,1822,0.13877
25989,1543,1822,0.3419
25990,1562,1822,0.32459
25991,1647,1822,0.35825
25992,182,1823,0.27394
25993,183,1823,0.32829
25994,913,1823,0.2759
25995,1037,1823,0.36826
25996,1041,1823,0.072623
25997,1103,1823,0.21969
25998,1674,1823,0.20819
25999,1705,1823,0.11194
26000,1711,1823,0.21482
26001,1720,1823,0.21512
26002,1771,1823,0.32433
26003,1792,1823,0.068569
26004,1812,1823,0.33349
26005,1821,1823,0.22565
26006,129,1824,0.077252
26007,130,1824,0.084791
26008,131,1824,0.070734
26009,132,1824,0.23788
26010,135,1824,0.10062
26011,136,1824,0.28203
26012,140,1824,0.075731
26013,141,1824,0.33532
26014,371,1824,0.34099
26015,396,1824,0.16111
26016,397,1824,0.18405
26017,398,1824,0.22943
26018,600,1824,0.29502
26019,602,1824,0.12261
26020,616,1824,0.13576
26021,636,1824,0.079716
26022,638,1824,0.094441
26023,639,1824,0.28831
26024,645,1824,0.38889
26025,659,1824,0.23774
26026,672,1824,0.18247
26027,673,1824,0.25548
26028,1038,1824,0.09097
26029,1084,1824,0.19681
26030,1213,1824,0.18696
26031,1214,1824,0.16729
26032,1342,1824,0.084215
26033,1343,1824,0.083036
26034,1491,1824,0.29751
26035,1662,1824,0.32463
26036,465,1825,0.14354
26037,498,1825,0.21509
26038,510,1825,0.22898
26039,511,1825,0.22091
26040,610,1825,0.21207
26041,705,1825,0.096366
26042,712,1825,0.20619
26043,749,1825,0.20023
26044,1034,1825,0.17559
26045,1035,1825,0.30198
26046,1067,1825,0.15374
26047,1068,1825,0.26088
26048,1069,1825,0.10582
26049,1070,1825,0.17927
26050,1190,1825,0.12484
26051,1215,1825,0.21372
26052,1311,1825,0.079722
26053,1518,1825,0.16965
26054,1543,1825,0.21559
26055,1572,1825,0.19379
26056,1584,1825,0.21317
26057,1800,1825,0.25844
26058,506,1826,0.045866
26059,507,1826,0.048075
26060,536,1826,0.24527
26061,545,1826,0.06967
26062,547,1826,0.073499
26063,853,1826,0.061014
26064,881,1826,0.047719
26065,926,1826,0.13022
26066,928,1826,0.066943
26067,962,1826,0.062229
26068,963,1826,0.31432
26069,967,1826,0.35162
26070,971,1826,0.27765
26071,973,1826,0.31855
26072,1427,1826,0.32443
26073,1722,1826,0.10629
26074,1801,1826,0.30174
26075,235,1827,0.36013
26076,1036,1827,0.19149
26077,1103,1827,0.22422
26078,1219,1827,0.11199
26079,1220,1827,0.12275
26080,1287,1827,0.15034
26081,1417,1827,0.26604
26082,1609,1827,0.27538
26083,1640,1827,0.071914
26084,1720,1827,0.17826
26085,1806,1827,0.27662
26086,369,1828,0.14547
26087,542,1828,0.12548
26088,572,1828,0.11807
26089,573,1828,0.14422
26090,603,1828,0.10905
26091,604,1828,0.28161
26092,605,1828,0.30307
26093,642,1828,0.14854
26094,643,1828,0.12911
26095,658,1828,0.15932
26096,662,1828,0.16759
26097,942,1828,0.11966
26098,953,1828,0.1144
26099,983,1828,0.12105
26100,984,1828,0.28729
26101,985,1828,0.12232
26102,1086,1828,0.15252
26103,1291,1828,0.33843
26104,1508,1828,0.12554
26105,1521,1828,0.11946
26106,1660,1828,0.1281
26107,1694,1828,0.12711
26108,1696,1828,0.14705
26109,1740,1828,0.14038
26110,1804,1828,0.14759
26111,1808,1828,0.34337
26112,184,1829,0.057666
26113,755,1829,0.0089904
26114,927,1829,0.083053
26115,1047,1829,0.0081001
26116,1152,1829,0.042019
26117,1158,1829,0.038487
26118,1258,1829,0.052754
26119,1374,1829,0.01191
26120,1391,1829,0.14049
26121,1621,1829,0.17924
26122,1622,1829,0.4558
26123,1659,1829,0.18383
26124,1746,1829,0.04518
26125,1747,1829,0.079384
26126,1748,1829,0.045194
26127,1802,1829,0.046779
26128,184,1830,0.028977
26129,755,1830,0.032449
26130,926,1830,0.010554
26131,927,1830,0.16925
26132,1152,1830,0.046768
26133,1158,1830,0.054424
26134,1258,1830,0.063299
26135,1374,1830,0.030037
26136,1391,1830,0.039685
26137,1621,1830,0.038293
26138,1622,1830,0.064494
26139,1659,1830,0.038887
26140,1746,1830,0.035079
26141,1747,1830,0.021882
26142,1748,1830,0.033443
26143,1802,1830,0.037805
26144,1829,1830,0.078379
26145,184,1831,0.13732
26146,755,1831,0.0013035
26147,927,1831,0.039056
26148,1047,1831,0.00054909
26149,1152,1831,0.051351
26150,1158,1831,0.04058
26151,1258,1831,0.025495
26152,1374,1831,0.0010346
26153,1391,1831,0.36356
26154,1621,1831,0.46788
26155,1622,1831,0.27377
26156,1659,1831,0.44808
26157,1746,1831,0.075484
26158,1747,1831,0.2126
26159,1748,1831,0.074042
26160,1802,1831,0.08019
26161,1829,1831,0.19374
26162,1830,1831,0.036732
26163,392,1832,0.34413
26164,590,1832,0.33275
26165,593,1832,0.11004
26166,930,1832,0.12331
26167,931,1832,0.17633
26168,932,1832,0.36808
26169,997,1832,0.10688
26170,998,1832,0.28405
26171,1282,1832,0.081706
26172,1283,1832,0.3037
26173,1284,1832,0.11798
26174,1302,1832,0.11392
26175,1319,1832,0.12399
26176,1383,1832,0.11946
26177,1610,1832,0.12282
26178,1636,1832,0.30636
26179,1671,1832,0.26743
26180,1680,1832,0.15121
26181,1754,1832,0.095253
26182,81,1833,0.087334
26183,412,1833,0.19357
26184,749,1833,0.22119
26185,850,1833,0.18671
26186,905,1833,0.34286
26187,915,1833,0.24241
26188,964,1833,0.22205
26189,1261,1833,0.25273
26190,1300,1833,0.25005
26191,1386,1833,0.63005
26192,1528,1833,0.089469
26193,1530,1833,0.097718
26194,1620,1833,0.51572
26195,1681,1833,0.26379
26196,1721,1833,0.29671
26197,81,1834,0.24977
26198,412,1834,0.14028
26199,850,1834,0.14806
26200,905,1834,0.18276
26201,915,1834,0.168
26202,917,1834,0.25219
26203,964,1834,0.23577
26204,1153,1834,0.2356
26205,1261,1834,0.25909
26206,1300,1834,0.24868
26207,1386,1834,0.28883
26208,1528,1834,0.091702
26209,1530,1834,0.14863
26210,1620,1834,0.24721
26211,1634,1834,0.23446
26212,1681,1834,0.27589
26213,1721,1834,0.30709
26214,1833,1834,0.30901
26215,55,1835,0.36633
26216,58,1835,0.22217
26217,71,1835,0.13125
26218,148,1835,0.10266
26219,149,1835,0.34938
26220,254,1835,0.13259
26221,255,1835,0.088217
26222,256,1835,0.30876
26223,257,1835,0.15776
26224,258,1835,0.11854
26225,259,1835,0.10413
26226,260,1835,0.17356
26227,261,1835,0.143
26228,265,1835,0.11597
26229,266,1835,0.11012
26230,270,1835,0.11167
26231,272,1835,0.094498
26232,276,1835,0.14347
26233,279,1835,0.2965
26234,280,1835,0.14654
26235,281,1835,0.12663
26236,285,1835,0.36393
26237,286,1835,0.34059
26238,288,1835,0.3244
26239,289,1835,0.16062
26240,292,1835,0.11321
26241,293,1835,0.34614
26242,294,1835,0.38276
26243,296,1835,0.36979
26244,304,1835,0.32539
26245,319,1835,0.187
26246,320,1835,0.16535
26247,322,1835,0.10274
26248,324,1835,0.34771
26249,325,1835,0.31525
26250,327,1835,0.39915
26251,331,1835,0.36252
26252,332,1835,0.371
26253,452,1835,0.32074
26254,492,1835,0.22446
26255,494,1835,0.3961
26256,497,1835,0.34206
26257,499,1835,0.30978
26258,661,1835,0.13159
26259,670,1835,0.38067
26260,824,1835,0.32919
26261,825,1835,0.16237
26262,1021,1835,0.37163
26263,1080,1835,0.17669
26264,1081,1835,0.29617
26265,1092,1835,0.34516
26266,1212,1835,0.33895
26267,1632,1835,0.16435
26268,1641,1835,0.37388
26269,1664,1835,0.39055
26270,1,1836,0.41286
26271,2,1836,0.48826
26272,3,1836,0.45925
26273,4,1836,0.37896
26274,5,1836,0.47798
26275,6,1836,0.63382
26276,13,1836,0.16246
26277,749,1836,0.36053
26278,826,1836,0.3551
26279,827,1836,0.35547
26280,828,1836,0.35371
26281,1120,1836,0.3481
26282,1136,1836,0.22521
26283,1138,1836,0.35883
26284,1169,1836,0.35182
